process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.243802169792738
0,1,1,4,6.6617687162083055
0,1,2,5,-4.3656551641478
0,1,3,6,2.7548330202155213
0,1,4,7,1.0993564720485414
0,1,5,8,-0.5009811180034546
0,1,6,9,-0.0769529475420671
0,1,7,10,2.771473010764646
0,1,8,11,6.970633848705875
0,1,9,12,-3.399079904973231
0,2,0,14,4.618052300467648
0,2,1,15,5.653833680964961
0,2,2,16,3.5970175028559694
0,2,3,17,0.6011462070850491
0,2,4,18,-6.585360822531255
0,2,5,19,4.032346063331172
0,2,6,20,3.0450402281949525
0,2,7,21,-6.600260926236966
0,2,8,22,5.390399482543172
0,2,9,23,-3.2188500408593703
0,3,0,25,-0.8544699509949639
0,3,1,26,-6.764016657963014
0,3,2,27,-0.2738506701282916
0,3,3,28,3.8229399982045438
0,3,4,29,2.230902281412566
0,3,5,30,-0.528504463460838
0,3,6,31,-2.1388680344176136
0,3,7,32,-1.4030152309784554
0,3,8,33,0.5911022656431486
0,3,9,34,3.7457228133420575
0,4,0,36,1.7729348829775353
0,4,1,37,-3.047640252707455
0,4,2,38,-11.359847578002197
0,4,3,39,-1.076687833209373
0,4,4,40,0.5781492197237956
0,4,5,41,-5.331734426398887
0,4,6,42,2.267540374997264
0,4,7,43,1.1371495482658176
0,4,8,44,3.9310642746632514
0,4,9,45,-1.0459463974980059
0,5,0,47,2.1883589732103954
0,5,1,48,-0.46730542376777273
0,5,2,49,-0.8334108780529809
0,5,3,50,-0.6692090589880751
0,5,4,51,-2.0403201236911817
0,5,5,52,0.35021076086614583
0,5,6,53,1.8859594480137165
0,5,7,54,3.140668511922501
0,5,8,55,-0.9734974820222975
0,5,9,56,2.3220677965269805
0,6,0,58,-2.191887016456528
0,6,1,59,-2.7253421501225517
0,6,2,60,2.9173164893430363
0,6,3,61,2.048481901070192
0,6,4,62,-1.8448366318204243
0,6,5,63,2.314934771345334
0,6,6,64,2.2186895080700797
0,6,7,65,0.10437006200711352
0,6,8,66,0.6499580654281217
0,6,9,67,-0.14662833833046418
0,7,0,69,2.2242651160425533
0,7,1,70,3.224285054567871
0,7,2,71,-3.8933449889087903
0,7,3,72,-2.7013553154090726
0,7,4,73,-3.065745915324937
0,7,5,74,-1.48096035409502
0,7,6,75,-2.754476092224832
0,7,7,76,-1.2299556676287027
0,7,8,77,-0.4311904446566128
0,7,9,78,-1.381448110074578
0,8,0,80,2.844561008085941
0,8,1,81,2.510937861207708
0,8,2,82,-1.999411463330731
0,8,3,83,-2.2965770834892894
0,8,4,84,-0.6755786252055578
0,8,5,85,-3.1919350275643774
0,8,6,86,10.14770213491533
0,8,7,87,-1.7204675486622776
0,8,8,88,-2.3349366903551596
0,8,9,89,-4.397712063019171
0,9,0,91,1.4763792693761653
0,9,1,92,2.8114472770143912
0,9,2,93,-0.39235675192330277
0,9,3,94,-2.1478707996321984
0,9,4,95,7.010574327461955
0,9,5,96,-2.2695070369725157
0,9,6,97,-0.1451437721065934
0,9,7,98,-5.01029072541197
0,9,8,99,-0.8808229303852185
0,9,9,100,1.1008031025887863
0,10,0,102,0.8903222796003605
0,10,1,103,4.165765585291705
0,10,2,104,4.8315486772619565
0,10,3,105,-2.419090121817067
0,10,4,106,-2.1024967630162146
0,10,5,107,3.189391450084048
0,10,6,108,-2.314045898982776
0,10,7,109,2.7575709877676404
0,10,8,110,4.843442072445201
0,10,9,111,1.1716804892626902
0,11,0,113,0.9040057977477517
0,11,1,114,0.9967777732041534
0,11,2,115,3.42483546265794
0,11,3,116,0.2962825737845842
0,11,4,117,-1.9855366722979457
0,11,5,118,3.4786491449764387
0,11,6,119,-11.709867941932204
0,11,7,120,0.7984174856298907
0,11,8,121,-6.648106213815311
0,11,9,122,-1.5068627273297532
0,12,0,124,2.90890852616605
0,12,1,125,-0.31768430327776154
0,12,2,126,-2.044500595592412
0,12,3,127,-0.7899300518261564
0,12,4,128,-1.2289238293468228
0,12,5,129,2.7754718874432975
0,12,6,130,1.7830101374580223
0,12,7,131,-2.201355155303362
0,12,8,132,3.883275280000332
0,12,9,133,-17.857765859618375
0,13,0,135,-2.2156933073682343
0,13,1,136,0.7649698668954302
0,13,2,137,-2.8536465815652443
0,13,3,138,5.137625629718177
0,13,4,139,3.3431153728258147
0,13,5,140,-3.2142196908995864
0,13,6,141,-0.06835644883196941
0,13,7,142,-1.0303288339269823
0,13,8,143,-5.148354055446394
0,13,9,144,2.7583815150715827
0,14,0,146,-1.4367844977041915
0,14,1,147,-2.4097556380884106
0,14,2,148,-2.230709022041493
0,14,3,149,-4.074707951418183
0,14,4,150,4.193630643679599
0,14,5,151,2.4778963707514334
0,14,6,152,-0.6494319502854651
0,14,7,153,-1.4644712684934316
0,14,8,154,1.403968582519814
0,14,9,155,2.8577412800677378
0,15,0,157,3.4328554188328098
0,15,1,158,1.3172528185075585
0,15,2,159,0.17624768972506155
0,15,3,160,-1.0915499456776736
0,15,4,161,-12.497955788431312
0,15,5,162,-0.31322753142553794
0,15,6,163,0.27501059409341344
0,15,7,164,0.5812126547935077
0,15,8,165,2.7674516826607354
0,15,9,166,-0.977260701077007
0,16,0,168,0.32114735885035195
0,16,1,169,-6.666618453509596
0,16,2,170,3.0479001337803915
0,16,3,171,-5.809823169902705
0,16,4,172,-1.14829419409029
0,16,5,173,1.9752580452872364
0,16,6,174,-2.8132719875695194
0,16,7,175,2.1207597490589767
0,16,8,176,2.47985907539185
0,16,9,177,-1.1977220883141058
0,17,0,179,1.4684750626478464
0,17,1,180,-1.2370369395101533
0,17,2,181,-1.6831481316901815
0,17,3,182,-3.125722454771604
0,17,4,183,-2.082242574252263
0,17,5,184,1.9185759273088605
0,17,6,185,0.49981934017388474
0,17,7,186,0.41705406317768773
0,17,8,187,6.861112166470704
0,17,9,188,-1.9071909656225778
0,18,0,190,0.022114835427497703
0,18,1,191,-1.835721542353817
0,18,2,192,-1.6120230032144531
0,18,3,193,-3.7900829793517605
0,18,4,194,0.7449885520970725
0,18,5,195,-3.0173233381290485
0,18,6,196,1.7628220462754716
0,18,7,197,5.560945210420882
0,18,8,198,-1.6067927787206304
0,18,9,199,-6.104486707333237
0,19,0,201,4.039595509326661
0,19,1,202,1.489756904073528
0,19,2,203,-1.8964660102781734
0,19,3,204,-2.403595671119354
0,19,4,205,-2.0357198323280716
0,19,5,206,-2.3118935560966962
0,19,6,207,4.375043373926417
0,19,7,208,-1.8119724417510217
0,19,8,209,-2.2611699010006387
0,19,9,210,0.05302861298525241
0,20,0,212,-1.3256404630043461
0,20,1,213,3.1411048005463846
0,20,2,214,-1.4178881571599407
0,20,3,215,-2.8003257744047243
0,20,4,216,2.237895626230551
0,20,5,217,6.623475780794989
0,20,6,218,0.2400298144004981
0,20,7,219,-1.6557358586049515
0,20,8,220,5.651531724039729
0,20,9,221,-0.014569935466158535
0,21,0,223,0.27650054601712226
0,21,1,224,-2.5821015769308575
0,21,2,225,-1.1085380891505698
0,21,3,226,1.803090931993463
0,21,4,227,3.3160181430318314
0,21,5,228,7.451686116186924
0,21,6,229,-1.6386053205890807
0,21,7,230,-0.46442257378911744
0,21,8,231,-1.971904606628485
0,21,9,232,0.12354775416810493
0,22,0,234,-0.7913450545203831
0,22,1,235,0.4931466888456548
0,22,2,236,-3.508935481400429
0,22,3,237,-2.919820815920876
0,22,4,238,0.16780595070557236
0,22,5,239,0.7691344547921259
0,22,6,240,-1.368334339345292
0,22,7,241,-8.507537937392028
0,22,8,242,-0.924871983806274
0,22,9,243,0.9294765211492342
0,23,0,245,-4.071387582589024
0,23,1,246,-0.114985248050818
0,23,2,247,-4.554970983298586
0,23,3,248,0.2094151805082532
0,23,4,249,-3.765693813801181
0,23,5,250,-1.5867317391941569
0,23,6,251,-2.197694552462706
0,23,7,252,-2.185506982364882
0,23,8,253,0.714107375263613
0,23,9,254,-0.640548875765434
0,24,0,256,4.574882158530107
0,24,1,257,3.0278765880963134
0,24,2,258,0.251212912440257
0,24,3,259,-3.5505657992572894
0,24,4,260,-3.2753885826823397
0,24,5,261,1.709834468407378
0,24,6,262,-4.86933306125775
0,24,7,263,2.4839745665457778
0,24,8,264,-0.14445738731930724
0,24,9,265,-1.4549751612312671
0,25,0,267,5.84837622236313
0,25,1,268,3.468937728539918
0,25,2,269,-0.6762144296816408
0,25,3,270,1.1192313823481395
0,25,4,271,-0.28664227601671505
0,25,5,272,-3.3937778882021887
0,25,6,273,-2.0466734301783926
0,25,7,274,-0.06165874320396458
0,25,8,275,0.8891242332039818
0,25,9,276,-5.6003553028087545
0,26,0,278,-1.8785653253763417
0,26,1,279,0.6954446631584981
0,26,2,280,-0.790142020653236
0,26,3,281,0.3365479501018236
0,26,4,282,0.14801889344813457
0,26,5,283,3.4002455153489066
0,26,6,284,3.9583324217102747
0,26,7,285,1.1315453027218954
0,26,8,286,-1.2517124737214171
0,26,9,287,0.2502848479897102
0,27,0,289,0.5364973588014665
0,27,1,290,0.5628533141011476
0,27,2,291,3.9927991475292046
0,27,3,292,2.232082529280236
0,27,4,293,-0.9448334174419228
0,27,5,294,-0.14620694945282997
0,27,6,295,1.398216335758997
0,27,7,296,0.9202395109883166
0,27,8,297,0.1013492966398501
0,27,9,298,0.20291124224168533
0,28,0,300,7.253592618977321
0,28,1,301,-4.049013895873012
0,28,2,302,0.848002012292779
0,28,3,303,-2.972413778081798
0,28,4,304,0.13210736958253708
0,28,5,305,4.0783026112220195
0,28,6,306,0.3282242297457705
0,28,7,307,2.3137334380125973
0,28,8,308,3.947483605122043
0,28,9,309,-3.1244105045622015
0,29,0,311,4.029196972862843
0,29,1,312,-6.037951603933007
0,29,2,313,21.03714892075892
0,29,3,314,-1.910429937495611
0,29,4,315,2.546255209146184
0,29,5,316,-0.7705503721769742
0,29,6,317,-0.511362086324159
0,29,7,318,-1.014622166869009
0,29,8,319,-5.686892773266362
0,29,9,320,1.881566705631404
0,30,0,322,1.4476800563438663
0,30,1,323,0.9376173401297084
0,30,2,324,-0.47554079123024273
0,30,3,325,5.099181483064947
0,30,4,326,-2.5646059736096016
0,30,5,327,-0.9284706268835341
0,30,6,328,1.4099385798346866
0,30,7,329,-0.2712944173129427
0,30,8,330,2.772941704804157
0,30,9,331,0.6936559895307298
0,31,0,333,-2.888888198868627
0,31,1,334,2.6990580025138557
0,31,2,335,0.46494766710547397
0,31,3,336,-1.3682259003543968
0,31,4,337,3.4425535114456443
0,31,5,338,1.3450633437081465
0,31,6,339,0.02625958092791016
0,31,7,340,-0.29623174124600066
0,31,8,341,0.37834972844329906
0,31,9,342,1.770589797957561
0,32,0,344,-1.475649563303839
0,32,1,345,0.9183601783578688
0,32,2,346,1.078140220355877
0,32,3,347,0.8077018861426459
0,32,4,348,-7.626833493783298
0,32,5,349,-2.793492339256388
0,32,6,350,0.09986090945007631
0,32,7,351,0.19372357606712276
0,32,8,352,2.387645774776955
0,32,9,353,-2.8124330117076566
0,33,0,355,-3.052263933138621
0,33,1,356,0.3813591208736209
0,33,2,357,2.680694477871275
0,33,3,358,-0.44275619308842584
0,33,4,359,-5.7318709788393924
0,33,5,360,2.8698060258276037
0,33,6,361,2.8167268662962486
0,33,7,362,0.45055740334747296
0,33,8,363,-0.14490176482367756
0,33,9,364,1.127280348039509
0,34,0,366,-1.7652183348290997
0,34,1,367,4.177174260539176
0,34,2,368,8.015754759690026
0,34,3,369,-2.2424867646562596
0,34,4,370,-0.7073724939278474
0,34,5,371,-4.859087002531044
0,34,6,372,-1.8682306981716899
0,34,7,373,8.633112547703242
0,34,8,374,-1.766377911890453
0,34,9,375,-3.090703353647547
0,35,0,377,-2.5508855770201775
0,35,1,378,1.9904996993189839
0,35,2,379,-2.659393015001617
0,35,3,380,3.7061350960943495
0,35,4,381,2.4155531320694306
0,35,5,382,-1.754142842642605
0,35,6,383,0.0403583454663593
0,35,7,384,-1.215472517503105
0,35,8,385,3.5826933677253323
0,35,9,386,-0.9681780838021947
0,36,0,388,1.8969956350471109
0,36,1,389,1.6056450574053867
0,36,2,390,3.520801681325711
0,36,3,391,-4.20973141412894
0,36,4,392,3.6199064269976313
0,36,5,393,2.713349585038068
0,36,6,394,3.2354188763476683
0,36,7,395,1.1836654433836347
0,36,8,396,-0.5556361620485086
0,36,9,397,1.4438192876161933
0,37,0,399,-1.8848381481302268
0,37,1,400,3.0899262922114192
0,37,2,401,1.9260634387279707
0,37,3,402,1.1949382973416376
0,37,4,403,-5.203313213003368
0,37,5,404,-2.4049210805278065
