individual_id,fitness
0,0.000377037883450268
1,0.0001534999556837141
2,0.011118478043731924
3,0.0007539753084134515
4,-0.0015210095809305296
5,-0.0003462549795534543
6,-0.00026105311004372134
7,-0.00012651872057348093
8,-0.03102850103736924
9,0.10361150803737122
10,0.11058197137985262
11,0.0813503298958781
12,8.47494353815976e-05
13,0.00039076146781404086
14,-0.05752836255651455
15,0.00017663894580575317
16,0.04014528743545369
17,0.00015408977954936906
18,8.168764624674478e-05
19,0.14866721429104246
20,0.00019300978563332723
21,0.00013531413041990452
22,-0.000395344193986194
23,-8.127827024816613e-05
24,-0.00010104138260560004
25,-5.54256712511713e-05
26,-0.12802805454235916
27,-8.10743473075332e-05
28,0.032242363414274486
29,-0.00010893078064550064
30,-0.08770451383085584
31,-0.06393900780023914
32,-0.02704265138631095
33,-0.0001072585348898536
34,0.001516616982500718
35,-8.565348466065258e-05
36,0.00225382033255582
37,0.01873709259410669
38,0.11356945908901224
39,-0.00014463147634288212
40,-0.00012818753441933874
41,0.09313052287303511
42,-0.01604944482249493
43,-0.08177088824575372
44,-3.4555513373408255e-05
45,-4.7943438279586314e-05
46,-0.019024204477881224
47,-4.303943881560342e-05
48,0.017477368552703036
49,-8.790298656305499e-06
50,0.08135735857751164
51,0.03746291083224094
52,-0.10474480378998907
53,0.06650352088214619
54,-0.0001228557025463791
55,-0.031043191091881066
56,0.00029128386860877983
57,-0.00023376328811473834
58,-0.14255889961170698
59,0.045271246358903956
60,7.723994892982604e-05
61,-0.03591767908002685
62,-2.4451004630818285e-05
63,0.0006501054874368667
64,-0.07568927245665465
65,-0.010188429666607627
66,-0.00027284605969005865
67,-0.0014393342568470345
68,-0.05491281677943922
69,0.00019761323940988197
70,0.1489099504366056
71,0.011104054952785526
72,-0.11450873804198854
73,0.1139262704621952
74,6.141795808237433e-05
75,0.000134904628801833
76,-0.13753481483638297
77,-0.02785875896173856
78,-0.00012187415724719541
79,0.06878592917500266
80,-0.00028221661589366545
81,-6.25835276757579e-05
82,0.02662754869602078
83,-0.00018569298314505267
84,0.0001038429457923735
85,-0.00013950978816720664
86,-9.799222374730354e-05
87,0.15149999272240386
88,-0.0019124712462826182
89,6.837073111018255e-05
90,-0.08267272717682965
91,-0.035064461514724504
92,-0.1047295205751457
93,-0.00047041135375559817
94,0.0008881296904050748
95,-0.0635357565245161
96,-4.469006779207768e-05
97,0.027879947437919318
98,0.04168527607424508
99,-0.00025927098611788074
100,-0.0001898069245266018
101,0.009917373077259511
102,-1.8515302890316704e-05
103,0.002168141271782713
104,-0.015207998340639284
105,0.14864853143835546
106,-0.0002448500984447512
107,-0.0002635071438905623
108,-7.459135724540044e-05
109,0.020858874710705286
110,9.464897117276733e-05
111,0.09621592624132956
112,0.1655572261081006
113,-0.018910500614475564
114,-0.05533455805107535
115,0.01073191196028825
116,0.06192466096698227
117,-0.0005527839813850619
118,-6.354005813117842e-05
119,-0.08443227489344605
120,0.06898573457552601
121,-0.07906646865728317
122,0.05857224558786187
123,0.06917552965530857
124,0.10407260339325224
125,0.00026708195976443694
126,-0.03241014484270864
127,0.0003224778791412133
128,0.14808160014570704
129,-0.09427408512826585
130,0.004799344731007447
131,0.06032658046161424
132,-0.00032928223062056016
133,0.07759193159286903
134,-0.00020802020844546548
135,-0.00043396874333082036
136,0.1252804237905764
137,-0.00012741594358937555
138,0.0011059275641204513
139,-8.801287806091407e-05
140,0.06920495497715552
141,0.09372494075255818
142,-0.09496948081020412
143,-0.022412202989038163
144,-0.0002751746472984609
145,0.12207422979108495
146,0.004094262767274548
147,-0.04370330628641894
148,0.014925388660978657
149,0.049206103681820774
150,-0.0010087775584766913
151,-0.009681442148947984
152,-0.002345697483459812
