mean_rew,mean_val
0.0034088962711393833,-0.09882065653800964
0.003516878467053175,0.09021532535552979
0.0029380074702203274,0.27770981192588806
0.0027980380691587925,0.44997087121009827
0.0034393793903291225,0.5423974394798279
0.002778234425932169,0.542937159538269
0.0036264024674892426,0.47421732544898987
0.0038028713315725327,0.4487423002719879
0.003185457782819867,0.5176271200180054
0.0028124265372753143,0.5580975413322449
0.0024169906973838806,0.5496453046798706
0.0034539736807346344,0.4968608319759369
0.0024871795903891325,0.45861753821372986
0.0023368506226688623,0.49507564306259155
0.003988390788435936,0.5853095054626465
0.0031631060410290956,0.6525234580039978
0.002720319200307131,0.6030174493789673
0.0034596621990203857,0.4834858775138855
0.0036258709151297808,0.4531210958957672
0.0035152495838701725,0.46869024634361267
0.0036902118008583784,0.4691092371940613
0.005075688473880291,0.47630709409713745
0.004337652586400509,0.4673146605491638
0.006075612269341946,0.4810253083705902
0.008928069844841957,0.4639407694339752
0.011672125197947025,0.46198946237564087
0.011682599782943726,0.515241801738739
0.013326538726687431,0.49089470505714417
0.01750004105269909,0.4092455804347992
0.017053060233592987,0.3978748321533203
0.018852412700653076,0.4242773652076721
0.020441293716430664,0.45032793283462524
0.024903679266572,0.41727447509765625
0.024625394493341446,0.3844234347343445
0.023309718817472458,0.40525132417678833
0.02604711428284645,0.415799617767334
0.02690133824944496,0.42233139276504517
0.029739180579781532,0.48297691345214844
0.029972050338983536,0.48480430245399475
0.02975066564977169,0.42895594239234924
0.03040463663637638,0.4073992371559143
0.02852070890367031,0.4477110505104065
0.03122573159635067,0.4978996217250824
0.029071101918816566,0.5200792551040649
0.030550196766853333,0.4863058030605316
0.030245473608374596,0.4504387378692627
0.0315084382891655,0.44259119033813477
0.031943172216415405,0.44431576132774353
0.030624693259596825,0.4232003092765808
0.03303193300962448,0.4319014549255371
0.03284202516078949,0.44300007820129395
0.03173934295773506,0.43750086426734924
0.03189235180616379,0.4434813857078552
0.03545473888516426,0.4660959243774414
0.03588075190782547,0.48420238494873047
0.03545116260647774,0.48494163155555725
0.037165410816669464,0.4824456572532654
0.03476853668689728,0.4807932376861572
