mean_rew,mean_val
0.0015855388483032584,-0.08404926210641861
0.0011940122349187732,0.09194379299879074
0.001318054972216487,0.2859993875026703
0.0011803142260760069,0.4069631099700928
0.001422699075192213,0.5867888331413269
0.0009116182918660343,0.6929922103881836
0.0013539496576413512,0.7351164817810059
0.0009876021649688482,0.6814645528793335
0.002007820876315236,0.5977471470832825
0.002006445312872529,0.6265935301780701
0.0014993881341069937,0.687198281288147
0.001758564030751586,0.7510857582092285
0.0017700623720884323,0.7418797016143799
0.0017961293924599886,0.6929084062576294
0.00271870126016438,0.687427818775177
0.002121519995853305,0.6964539289474487
0.0031747338362038136,0.7194737792015076
0.004149057902395725,0.705426812171936
0.0029578846879303455,0.6580440998077393
0.0038004168309271336,0.6543841361999512
0.004578067921102047,0.6345813274383545
0.005792656447738409,0.6484163403511047
0.006634848657995462,0.70179283618927
0.0073607140220701694,0.7010704278945923
0.008631679229438305,0.6744118332862854
0.008931144140660763,0.6905341148376465
0.008431309834122658,0.6880364418029785
0.009236435405910015,0.6443474292755127
0.010097499936819077,0.6214691400527954
0.011392928659915924,0.6217064261436462
0.01167482789605856,0.6025806665420532
0.012191763147711754,0.624975323677063
0.012001477181911469,0.6439605355262756
0.012580327689647675,0.6543981432914734
0.012666222639381886,0.6541230082511902
0.012982646934688091,0.6756466627120972
0.01269677747040987,0.6960170865058899
0.013438585214316845,0.6792538166046143
0.013521632179617882,0.6629510521888733
0.014182241633534431,0.6575295329093933
0.0132688507437706,0.6570174098014832
0.014210348948836327,0.6492036581039429
0.014110319316387177,0.6585279703140259
0.015413383021950722,0.6535731554031372
0.014803503639996052,0.6413723230361938
0.01386299729347229,0.6320512294769287
0.015007486566901207,0.6370182633399963
0.014880700036883354,0.6419392824172974
0.015283468179404736,0.6403688788414001
0.01516464352607727,0.6290103793144226
0.015264840796589851,0.621674120426178
0.01591000147163868,0.6162644624710083
0.016004234552383423,0.6130499839782715
0.015984106808900833,0.6130862236022949
0.016430217772722244,0.6176793575286865
0.016516264528036118,0.6246126294136047
0.016595963388681412,0.6277593374252319
0.01688476651906967,0.6297544240951538
