process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.4359743763031234
0,1,1,4,-0.04041001019939272
0,1,2,5,-0.5781822015371308
0,1,3,6,-3.132358076240087
0,1,4,7,0.9073096473521591
0,1,5,8,0.7058855420589354
0,1,6,9,-0.5367341025157053
0,1,7,10,-2.597990767521483
0,1,8,11,-0.0822384536364727
0,1,9,12,-2.9768848201890186
0,2,0,14,2.9039010906022082
0,2,1,15,0.15042695433915954
0,2,2,16,-3.207296968122755
0,2,3,17,-3.0075820812526457
0,2,4,18,0.17486439413049937
0,2,5,19,0.21744262174048168
0,2,6,20,-2.933167248681382
0,2,7,21,0.2430809239676709
0,2,8,22,0.018133384679026282
0,2,9,23,0.11755583578153223
0,3,0,25,-0.4287161264828451
0,3,1,26,2.661947602606069
0,3,2,27,0.2627846641203576
0,3,3,28,0.008288603199663881
0,3,4,29,0.048869733222608784
0,3,5,30,-0.07794079756071814
0,3,6,31,-0.05257073024290818
0,3,7,32,1.325767057999919
0,3,8,33,-2.6888625917393814
0,3,9,34,-1.8460943014573377
0,4,0,36,-0.005130305570232321
0,4,1,37,0.48800230271716927
0,4,2,38,0.04385474504683183
0,4,3,39,-1.0826016391112305
0,4,4,40,0.9898778502841614
0,4,5,41,-2.5659476012293663
0,4,6,42,-0.013619114788042778
0,4,7,43,-0.07491152082132974
0,4,8,44,0.008187984043747598
0,4,9,45,0.04416020469296022
0,5,0,47,-0.10454444542113418
0,5,1,48,-0.35266145330415444
0,5,2,49,0.03403384996507142
0,5,3,50,1.837208921451478
0,5,4,51,0.03312779754047978
0,5,5,52,-6.324335460686727
0,5,6,53,0.1456625544444564
0,5,7,54,-0.07115425734172365
0,5,8,55,0.09137338078626839
0,5,9,56,-0.1809178255358073
0,6,0,58,0.027581184199370137
0,6,1,59,-0.10822909393416281
0,6,2,60,-3.5056995572176475
0,6,3,61,3.4851538927259473
0,6,4,62,0.006147177257814586
0,6,5,63,-0.12380840496572776
0,6,6,64,0.011889399039950472
0,6,7,65,0.20489641058590058
0,6,8,66,2.40813698615385
0,6,9,67,0.04688383623711423
0,7,0,69,0.06018010878971583
0,7,1,70,-0.23495294510154402
0,7,2,71,-3.2696340150961576
0,7,3,72,0.4984895783889667
0,7,4,73,1.154357751946422
0,7,5,74,0.4832556334527148
0,7,6,75,-1.4067609861616952
0,7,7,76,-6.574429814677597
0,7,8,77,0.010161289038829013
0,7,9,78,-0.21211864322715399
