process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-1.647164555279397
0,1,1,4,-0.19107056702319025
0,1,2,5,-2.800424056164668
0,1,3,6,-3.1385225506743795
0,1,4,7,1.3042258566807314
0,1,5,8,-0.17179631263866524
0,1,6,9,-0.837933625302847
0,1,7,10,-0.09362924040661641
0,1,8,11,1.0906443784776232
0,1,9,12,0.3399520964076982
0,2,0,14,-7.241123567111211
0,2,1,15,2.789647647326746
0,2,2,16,-0.06583833495848918
0,2,3,17,2.8691025146491427
0,2,4,18,0.006721275419547338
0,2,5,19,-0.02982646646096823
0,2,6,20,2.7668024637808846
0,2,7,21,-0.6014976576012518
0,2,8,22,0.412178539533331
0,2,9,23,-0.028962678250348508
0,3,0,25,-0.17856914314955508
0,3,1,26,1.786981276170768
0,3,2,27,0.10290151454808671
0,3,3,28,-2.6255766559472167
0,3,4,29,-2.7162786009589257
0,3,5,30,-0.0399127195011956
0,3,6,31,0.1485661648619142
0,3,7,32,-1.7811802112641286
0,3,8,33,-0.5058007221540692
0,3,9,34,-0.49352207195019104
0,4,0,36,-0.08756034406119009
0,4,1,37,1.1485099706023745
0,4,2,38,-0.24104044662988341
0,4,3,39,-3.394534239250325
0,4,4,40,-0.3263117412714161
0,4,5,41,1.0043362528825457
0,4,6,42,-0.2850614502355552
0,4,7,43,0.06410600794110757
0,4,8,44,-0.18787280268210593
0,4,9,45,-0.4834835374875615
0,5,0,47,-2.6069270387723806
0,5,1,48,0.020570206653182405
0,5,2,49,-0.18236985665905667
0,5,3,50,2.9212357184011344
0,5,4,51,0.06826216588097951
0,5,5,52,-9.107231489571356
0,5,6,53,0.0006577352954514407
0,5,7,54,-0.1809312446442249
0,5,8,55,-0.1836632391724397
0,5,9,56,-0.16046742506962908
0,6,0,58,1.0941905402808212
0,6,1,59,-4.355695332274511
0,6,2,60,-0.19272967737632568
0,6,3,61,-0.5814916912457819
0,6,4,62,1.2217238255261726
0,6,5,63,-0.09366912929204499
0,6,6,64,-3.286025733423008
0,6,7,65,0.060852042475362515
0,6,8,66,-2.4677869676236814
0,6,9,67,0.24879554296244
0,7,0,69,0.29351494867360095
0,7,1,70,2.249591289564656
0,7,2,71,-0.371505585889796
0,7,3,72,-3.2658383033559044
0,7,4,73,-2.5847270748233804
0,7,5,74,-2.1269112629110376
0,7,6,75,0.7418199478763419
0,7,7,76,2.785486956580759
0,7,8,77,0.15821334733102732
0,7,9,78,-1.193524822676466
0,8,0,80,-0.12947774065664466
0,8,1,81,0.32119096887195797
0,8,2,82,-2.855426867860372
0,8,3,83,1.126460127681377
0,8,4,84,-3.6717353220442033
0,8,5,85,-0.631942506543773
0,8,6,86,0.47386304490925235
0,8,7,87,0.14640641463515236
0,8,8,88,-1.3796191534031617
0,8,9,89,-0.4560486383100866
0,9,0,91,-3.454658156478743
0,9,1,92,3.236103800838014
0,9,2,93,0.7764651742244862
0,9,3,94,-1.5728391644059
0,9,4,95,4.561671306690361
0,9,5,96,0.9351581984453241
0,9,6,97,4.468876240469027
0,9,7,98,1.617868369402414
0,9,8,99,0.011449473505373425
0,9,9,100,-0.014902292988752452
0,10,0,102,2.51591559242799
0,10,1,103,-0.6989147378662693
0,10,2,104,0.5863824414115912
0,10,3,105,0.10266803642938871
0,10,4,106,-0.6986374109604676
0,10,5,107,-0.25673339623525626
0,10,6,108,2.129471838797251
0,10,7,109,-2.0206425245712913
0,10,8,110,-0.1275941340488262
0,10,9,111,-0.0785353399083312
0,11,0,113,-2.2972157655119307
0,11,1,114,-3.427905292659336
0,11,2,115,0.04132233780312593
0,11,3,116,0.8043338319323415
0,11,4,117,0.519718826594342
0,11,5,118,-0.03366264080307531
0,11,6,119,-0.0538826100358396
0,11,7,120,-4.24031577308017
0,11,8,121,4.354716030061592
0,11,9,122,3.422047929894555
0,12,0,124,-0.0983910840229355
0,12,1,125,-0.22424967172490018
0,12,2,126,-2.611176291121083
0,12,3,127,5.10220289288911
0,12,4,128,-2.3962218117815643
0,12,5,129,2.7755575615628914e-16
0,12,6,130,-2.3281513987558706
0,12,7,131,2.949241034399224
0,12,8,132,-0.7559825550143056
0,12,9,133,0.5137019240034257
0,13,0,135,0.7100053208519677
0,13,1,136,-0.7410836731291052
0,13,2,137,0.060631064994898946
0,13,3,138,0.1476002259332202
0,13,4,139,-0.11275859334884218
0,13,5,140,-4.456445795480397
0,13,6,141,0.3819700607269637
0,13,7,142,-3.1786539197266412
0,13,8,143,-0.24294875823607226
0,13,9,144,0.14321702241078615
0,14,0,146,3.4595237376437007
0,14,1,147,1.4531282738178724
0,14,2,148,1.1900233426340443
0,14,3,149,2.6553517427042204
0,14,4,150,1.420161143297282
0,14,5,151,-0.14707110700076584
0,14,6,152,-0.8858098734210968
0,14,7,153,-3.5206499382837233
0,14,8,154,1.1816809914877475
0,14,9,155,-0.44831537972780056
0,15,0,157,-0.13914615221502022
0,15,1,158,1.0228289444392913
0,15,2,159,0.5425885308299032
0,15,3,160,3.7015732329520286
0,15,4,161,2.91349218711136
0,15,5,162,3.3592105479098913
0,15,6,163,1.2213180698032111
0,15,7,164,0.614659765318725
0,15,8,165,0.9612910140563884
0,15,9,166,-0.276036964020302
0,16,0,168,-0.17809808900825852
0,16,1,169,-0.09528979408567903
0,16,2,170,3.565471128671361
0,16,3,171,0.020039516583988382
0,16,4,172,-0.09712180426049255
0,16,5,173,-1.406853229441762
0,16,6,174,-3.14838431966286
0,16,7,175,0.09949481104561964
0,16,8,176,-0.5616087642563925
0,16,9,177,-0.13180471758504683
0,17,0,179,-0.010486224977724168
0,17,1,180,-2.17164172263428
0,17,2,181,1.300672536312198
0,17,3,182,-6.289230365327724
0,17,4,183,1.0491612743263214
0,17,5,184,-2.019131699333248
0,17,6,185,-0.7469777131220099
0,17,7,186,0.2010167736860744
0,17,8,187,3.469314287189528
0,17,9,188,7.853957874954458
0,18,0,190,-0.10029415188751595
0,18,1,191,-2.1649324749227716
0,18,2,192,-4.517023243113541
0,18,3,193,-2.9893284003735
0,18,4,194,0.036416522649087874
0,18,5,195,0.2277292046141569
0,18,6,196,-0.00716183475217011
0,18,7,197,-2.6264137610614005
0,18,8,198,0.9664108882822622
0,18,9,199,-1.641262841414719
0,19,0,201,-0.11542793881785479
0,19,1,202,0.14388614542872113
0,19,2,203,-0.06783303276929607
0,19,3,204,-3.6895990923758726
0,19,4,205,-0.05103937516180396
0,19,5,206,0.05083942977007842
0,19,6,207,0.37757717059508206
0,19,7,208,-0.23187208351609356
0,19,8,209,4.337206591987377
0,19,9,210,1.9934002747118218
0,20,0,212,-6.870352363768161
0,20,1,213,-2.389147219632569
0,20,2,214,0.000917547545417445
0,20,3,215,-0.20480756667795885
0,20,4,216,2.6456772487303444
0,20,5,217,0.43102925118583324
0,20,6,218,0.2228754769254625
0,20,7,219,0.014702108740719644
0,20,8,220,0.3170461620069195
0,20,9,221,2.0281382517708324
0,21,0,223,0.07535074187024296
0,21,1,224,0.4502864759274886
0,21,2,225,2.3019826187910235
0,21,3,226,-0.14573736055038844
0,21,4,227,-2.092573978702926
0,21,5,228,-0.10201264072266672
0,21,6,229,0.21827370524140588
0,21,7,230,-1.3179625384413014
0,21,8,231,3.7088772615404597
0,21,9,232,3.304115037258445
0,22,0,234,0.07494957393904078
0,22,1,235,-0.03184747571917104
0,22,2,236,-0.35801590728748983
0,22,3,237,-0.09430480358620552
0,22,4,238,-3.764555849188072
0,22,5,239,-0.04669352041267999
0,22,6,240,2.9637104508238856
0,22,7,241,-3.253958438282935
0,22,8,242,-0.6281801112393269
0,22,9,243,3.444447029877945
0,23,0,245,0.06964619493510271
0,23,1,246,-4.524008682450695
0,23,2,247,-0.5973406958491
0,23,3,248,-1.0647716375182337
0,23,4,249,-0.08265595289067831
0,23,5,250,3.3677631806733346
0,23,6,251,-0.1531110757100113
0,23,7,252,0.11482912651477295
0,23,8,253,-1.844860104997758
0,23,9,254,-2.0819606726022037
0,24,0,256,-2.7214321266373007
0,24,1,257,0.6223963657733093
0,24,2,258,0.05280901420794068
0,24,3,259,-0.9642763983987901
0,24,4,260,-0.6034661071181335
0,24,5,261,-0.5839942777658369
0,24,6,262,-0.4543015752211735
0,24,7,263,-0.036274294649468714
0,24,8,264,-0.07713950349920906
0,24,9,265,-0.042321678002765095
0,25,0,267,-3.648053714608305
0,25,1,268,3.848162138331895
0,25,2,269,-0.03204170525816216
0,25,3,270,-2.9326897089393484
0,25,4,271,-0.7416569041729576
0,25,5,272,-0.09371418534128739
0,25,6,273,-1.5345695839833804
0,25,7,274,-1.0439115639697623
0,25,8,275,-0.21299192465792416
0,25,9,276,-0.47276270423740513
0,26,0,278,-1.332349606512
0,26,1,279,0.03254582688682565
0,26,2,280,0.8770071353560471
0,26,3,281,1.9159344169846695
0,26,4,282,-1.4284467824354747
0,26,5,283,2.988653215575914
0,26,6,284,0.1330000183664361
0,26,7,285,-0.08291190296724488
0,26,8,286,4.278262996923692
0,26,9,287,-3.617262689298956
0,27,0,289,2.7200230528683966
0,27,1,290,-0.6075039228314499
0,27,2,291,-2.9892797802271867
0,27,3,292,-2.2419153950884363
0,27,4,293,-2.568434533774238
0,27,5,294,0.17570314569799395
0,27,6,295,6.482653206217246
0,27,7,296,-0.00948983992272287
0,27,8,297,-1.5079509184080184
0,27,9,298,-2.4254054186567613
0,28,0,300,-0.05255675301738191
0,28,1,301,0.027353159039796644
0,28,2,302,-0.07109216682587888
0,28,3,303,-1.3758420247888674
0,28,4,304,-0.1359459805320068
0,28,5,305,0.011019518242066678
0,28,6,306,-0.27610514474893316
0,28,7,307,-0.1742324303564015
0,28,8,308,-0.16664561578757164
0,28,9,309,-3.6038736033532492
0,29,0,311,-0.04417927675610317
0,29,1,312,-2.221504213266328
0,29,2,313,1.9744721611517924
0,29,3,314,-1.1701550563523728
0,29,4,315,-1.2996357031832773
0,29,5,316,0.8327109474706358
0,29,6,317,3.566498213150874
0,29,7,318,1.7579005736895656
0,29,8,319,0.1082847701274795
0,29,9,320,3.683532749725581
0,30,0,322,0.13780365103075842
0,30,1,323,-2.1768198904600395
0,30,2,324,-0.015110386516004562
0,30,3,325,1.550257840327233
0,30,4,326,2.9456644816067414
0,30,5,327,-0.01792971341152613
0,30,6,328,-1.272732492916303
0,30,7,329,-0.1382263013812319
0,30,8,330,-0.05573956817248102
0,30,9,331,-1.3591686918144514
0,31,0,333,-0.14793790685333147
0,31,1,334,-0.017083894511359554
0,31,2,335,-0.21021953516607356
0,31,3,336,0.12118451388251905
0,31,4,337,-0.21912173371182603
0,31,5,338,0.16600138226082817
0,31,6,339,-0.003008005643301819
0,31,7,340,0.04198698538186796
0,31,8,341,-0.5661817454295097
0,31,9,342,-1.7291075646133232
0,32,0,344,0.542811640322972
0,32,1,345,0.49066444008491794
0,32,2,346,-0.15615020481334216
0,32,3,347,-3.6835291475997693
0,32,4,348,-0.042082901382752565
0,32,5,349,0.008600498047957136
0,32,6,350,0.9125404204156708
0,32,7,351,1.7933387513085552
0,32,8,352,-2.9473460887599616
0,32,9,353,-0.6060146089874873
0,33,0,355,2.442661268246477
0,33,1,356,1.0037497909396835
0,33,2,357,0.046818720831740615
0,33,3,358,2.9266171020552685
0,33,4,359,-0.4427476665417393
0,33,5,360,-0.12463983493054208
0,33,6,361,-0.14697934252213085
0,33,7,362,-0.45898027044555323
0,33,8,363,-0.052412292825531163
0,33,9,364,-1.281170791843019
0,34,0,366,-6.195483412053179
0,34,1,367,0.05353959250946372
0,34,2,368,2.544115782592
0,34,3,369,-2.291114248177883
0,34,4,370,-0.20705769296966642
0,34,5,371,0.4872032882832028
0,34,6,372,-1.6621419968782607
0,34,7,373,-0.0477168891882751
0,34,8,374,0.029303297264552663
0,34,9,375,-3.7502207811555066
0,35,0,377,2.9570674773112557
0,35,1,378,-0.016664875059069134
0,35,2,379,6.990374755359639
0,35,3,380,0.2654942414338417
0,35,4,381,-0.11237514266282245
0,35,5,382,-1.0476644243077662
0,35,6,383,0.7095616057377389
0,35,7,384,-3.485828885513582
0,35,8,385,0.011013526084831193
0,35,9,386,-3.3033279363822556
0,36,0,388,1.507707661967339
0,36,1,389,-0.03420946577059214
0,36,2,390,-1.5329253840359793
0,36,3,391,2.767039266452363
0,36,4,392,5.551115123125783e-17
0,36,5,393,2.468574342554524
0,36,6,394,-0.018781992970389592
0,36,7,395,1.691956488881923
0,36,8,396,-4.050070036649515
0,36,9,397,-0.028086582089164862
0,37,0,399,-4.07282444830789
0,37,1,400,-3.52967153977437
0,37,2,401,0.034680917996061336
0,37,3,402,-1.6664441004697534
0,37,4,403,3.145967726148623
0,37,5,404,0.07699741391199204
0,37,6,405,-0.9726299842445805
0,37,7,406,0.29292703744922066
0,37,8,407,1.8868442863583255
0,37,9,408,-0.045233847083146705
0,38,0,410,3.420709873398502
0,38,1,411,0.7005380790408717
0,38,2,412,0.014183650334236575
0,38,3,413,-1.026276890307835
0,38,4,414,-0.004683765555660024
0,38,5,415,-2.0224525192074205
0,38,6,416,2.4206327682222413
0,38,7,417,0.044443315166475816
0,38,8,418,-3.329624615985349
0,38,9,419,-4.375046919994908
0,39,0,421,0.2715579131024318
0,39,1,422,0.13037298378946804
0,39,2,423,1.2583552489921537
0,39,3,424,-4.4260381689300985
0,39,4,425,-3.883687345765404
0,39,5,426,-0.6531149535866898
0,39,6,427,-0.0960343779237743
0,39,7,428,-2.7269764965197663
0,39,8,429,-0.0918002432243269
0,39,9,430,0.7108878185772376
0,40,0,432,-3.406294262439039
0,40,1,433,3.0720049357205927
0,40,2,434,-3.0494834724833995
0,40,3,435,0.6019634341780407
0,40,4,436,-0.07993268203327696
0,40,5,437,0.11806680400556624
0,40,6,438,2.9148970685296005
0,40,7,439,-0.5584988422754295
0,40,8,440,0.07245363748844724
0,40,9,441,0.28569323174142003
0,41,0,443,0.004347084403407905
0,41,1,444,-0.5768695045863464
0,41,2,445,3.470121751030101
0,41,3,446,-0.2765663442770392
0,41,4,447,0.03043086738755829
0,41,5,448,-2.2234467613799724
0,41,6,449,-3.207089387256022
0,41,7,450,2.6521833164302047
0,41,8,451,6.357934141078044
0,41,9,452,-1.4272007244585787
0,42,0,454,6.383959761146633
0,42,1,455,-2.7006078766049137
0,42,2,456,1.863903546414992
0,42,3,457,-0.7662644074582856
0,42,4,458,-0.025411298832509158
0,42,5,459,-2.868633861392594
0,42,6,460,-0.19881578131853495
0,42,7,461,2.6284402780389247
0,42,8,462,-0.12416482932381234
0,42,9,463,-3.5798093379478653
0,43,0,465,0.3229660161335024
0,43,1,466,-3.97855064161185
0,43,2,467,2.7494114389242865
0,43,3,468,-3.0418771433123135
0,43,4,469,-0.058751075967018826
0,43,5,470,-0.6670050436797115
0,43,6,471,0.03503833971460928
0,43,7,472,-3.5546207245215227
0,43,8,473,-0.09543020018293705
0,43,9,474,-4.171762489503398
0,44,0,476,-0.9318090838577993
0,44,1,477,-0.6941290236395038
0,44,2,478,-1.1486069321379728
0,44,3,479,-3.208128188990408
0,44,4,480,-0.5878738688771158
0,44,5,481,0.040285259144983855
0,44,6,482,2.7371110748520047
0,44,7,483,-2.6626178673120093
0,44,8,484,0.1011290870813949
0,44,9,485,0.2595699449712423
0,45,0,487,2.0985626652952654
0,45,1,488,3.279909559900209
0,45,2,489,0.9814583748541494
0,45,3,490,-0.2478686956356243
0,45,4,491,0.18789784665534148
0,45,5,492,-3.2124863122508347
0,45,6,493,0.8390937552800786
0,45,7,494,-0.9633889911723028
0,45,8,495,-0.23316779361929016
0,45,9,496,3.817137348346823
0,46,0,498,-0.16164970442556842
0,46,1,499,2.79188929064369
0,46,2,500,3.269401031398889
0,46,3,501,-0.5280990624111781
0,46,4,502,-2.079458002750676
0,46,5,503,-0.023927639099267105
0,46,6,504,-3.6145749600540342
0,46,7,505,1.5535918782704754
0,46,8,506,0.6022517679221646
0,46,9,507,-3.5491961302300354
0,47,0,509,-0.11909146326566125
0,47,1,510,-0.003399983899257013
0,47,2,511,3.3210933502286304
0,47,3,512,0.8935535204226753
0,47,4,513,0.04742124623555913
0,47,5,514,0.13421272467787648
0,47,6,515,0.8766269375819254
0,47,7,516,0.30863887786972977
0,47,8,517,-0.2939041826136933
0,47,9,518,-3.0333254232659335
0,48,0,520,0.4742202181572206
0,48,1,521,0.9177833611266253
0,48,2,522,-0.43554591184252744
0,48,3,523,2.9821612018840162
0,48,4,524,0.9242254492089143
0,48,5,525,-0.0944521245998156
0,48,6,526,-1.0364596739121523
0,48,7,527,4.393740299253559
0,48,8,528,-0.08427733594714637
0,48,9,529,-0.009843445987773331
0,49,0,531,0.15038706739268484
0,49,1,532,-2.3534256756364793
0,49,2,533,0.09901434353067332
0,49,3,534,-1.0541799031236359
0,49,4,535,0.01943255803276167
0,49,5,536,3.094571683049111
0,49,6,537,-0.7141517693900323
0,49,7,538,-0.02744695221207484
0,49,8,539,-1.4402817472903569
0,49,9,540,0.01614892634741545
0,50,0,542,-3.5525172630958473
0,50,1,543,0.1695667718744425
0,50,2,544,0.1732960107815105
0,50,3,545,0.46725072308192295
0,50,4,546,0.4506190606131018
0,50,5,547,0.9086981369208802
0,50,6,548,2.395087114689123
0,50,7,549,0.5418035828930287
0,50,8,550,1.3528105376618795
0,50,9,551,1.555859231919111
0,51,0,553,-3.1897353574204974
0,51,1,554,0.26004451755216235
0,51,2,555,-0.06776643317595159
0,51,3,556,-2.817554538072881
0,51,4,557,2.9232544896751405
0,51,5,558,0.34989627854990496
0,51,6,559,0.04246145739927487
0,51,7,560,-1.766046529209316
0,51,8,561,2.494914975606951
0,51,9,562,-0.5799102992766325
0,52,0,564,1.1731050853856761
0,52,1,565,4.032327804970265
0,52,2,566,0.26511935298209605
0,52,3,567,-1.3238339490090762
0,52,4,568,0.30018548737528217
0,52,5,569,-0.13437940216533734
0,52,6,570,-0.2583318493855925
0,52,7,571,-0.32931676835100826
0,52,8,572,-6.647859218910121
0,52,9,573,0.003337684859562033
0,53,0,575,-0.2658721188660572
0,53,1,576,2.9309466753980833
0,53,2,577,-0.41550980098471435
0,53,3,578,-0.008109969326148471
0,53,4,579,-3.3834271029387013
0,53,5,580,0.9986580847465305
0,53,6,581,-2.9108496946800377
0,53,7,582,2.8239273437480517
0,53,8,583,-0.45641983346686044
0,53,9,584,-2.845833589637492
0,54,0,586,-0.21828846862734977
0,54,1,587,3.104117558861237
0,54,2,588,0.12777999770840726
0,54,3,589,4.853998207209554
0,54,4,590,0.4192755222858801
0,54,5,591,-4.047315328116804
0,54,6,592,0.0487455502984358
0,54,7,593,0.24532852230623858
0,54,8,594,0.25376675684606365
0,54,9,595,-3.53541806150329
0,55,0,597,2.909233104106945
0,55,1,598,2.798214960260765
0,55,2,599,-4.720770567911688
0,55,3,600,5.457901476071618
0,55,4,601,-2.0139378646996913
0,55,5,602,-0.12532503288823993
0,55,6,603,3.0330841277951563
0,55,7,604,0.5799795347160528
0,55,8,605,-1.2894819906172148
0,55,9,606,-0.5594989119515273
0,56,0,608,-1.654036881128489
0,56,1,609,-3.2272458807382747
0,56,2,610,0.13683492344706316
0,56,3,611,1.0737785831919129
0,56,4,612,-0.018433411227814063
0,56,5,613,0.5856488527009096
0,56,6,614,-2.735250812887436
0,56,7,615,-2.5765665711801256
0,56,8,616,2.6942769507971334
0,56,9,617,-0.5396749883320452
0,57,0,619,0.05203473168412781
0,57,1,620,-3.2045666633623004
0,57,2,621,0.6885653111245842
0,57,3,622,-0.1432368493096815
0,57,4,623,-2.9751166848929436
0,57,5,624,-0.03656911104306661
0,57,6,625,-1.115192203321299
0,57,7,626,-0.02850524162496902
0,57,8,627,-2.565746419554828
0,57,9,628,-0.8320459165509423
0,58,0,630,-0.15831001187338611
0,58,1,631,-2.8218265789943926
0,58,2,632,0.010037968930279108
0,58,3,633,0.029373724622768434
0,58,4,634,0.021143278106811575
0,58,5,635,0.2007815876374453
0,58,6,636,1.6476242922547617
0,58,7,637,-0.005133628813066261
0,58,8,638,-0.5083847949626811
0,58,9,639,-2.3092404290950137
