mean_rew,mean_val
0.0008732274873182178,0.08202272653579712
0.0010606173891574144,0.2809606194496155
0.001261756056919694,0.4685601592063904
0.0013413183623924851,0.6473908424377441
0.001292497618123889,0.788504958152771
0.0015421707648783922,0.7601179480552673
0.0014207310741767287,0.6864884495735168
0.0013143750838935375,0.6408082842826843
0.0016038086032494903,0.6871119141578674
0.0011772108264267445,0.7247201204299927
0.00142391724511981,0.7233336567878723
0.0014017096254974604,0.6736372709274292
0.0014347981195896864,0.6213991045951843
0.0014720333274453878,0.6255789399147034
0.0018066016491502523,0.6663470268249512
0.0019066173117607832,0.7100449800491333
0.0016991004813462496,0.7123613953590393
0.0019211812177672982,0.6695401668548584
0.0017069749301299453,0.6853212118148804
0.0022804629988968372,0.705355703830719
0.002712775720283389,0.72132807970047
0.0021357648074626923,0.71971595287323
0.00181504525244236,0.647715151309967
0.0023859187494963408,0.6344476342201233
0.0023208032362163067,0.6837329864501953
0.0023221501614898443,0.6749306917190552
0.0031415708363056183,0.6735507249832153
0.0026040514931082726,0.6864840388298035
0.00310296262614429,0.6688737869262695
0.0032522932160645723,0.6420925259590149
0.0037376955151557922,0.6508989334106445
0.003921923693269491,0.6636449098587036
0.004636559635400772,0.6482952833175659
0.004313991405069828,0.6510523557662964
0.005188066512346268,0.6659474968910217
0.005294413305819035,0.6511381268501282
0.004965849686414003,0.6768667697906494
0.004974651150405407,0.7031396627426147
0.005955687258392572,0.7082457542419434
0.006185213569551706,0.7010136842727661
0.00527238892391324,0.6822550892829895
0.005579301621764898,0.699278712272644
0.0056555261835455894,0.6941291689872742
0.0068128383718431,0.6896589994430542
0.007489983923733234,0.7062968015670776
0.006625429727137089,0.7111356854438782
0.007504520006477833,0.683339536190033
0.008377596735954285,0.6668857336044312
0.008151986636221409,0.666556715965271
0.00931627955287695,0.6708673238754272
0.009722284972667694,0.6746879816055298
0.010637371800839901,0.6767941117286682
0.009836223907768726,0.6771097183227539
0.010774068534374237,0.6812949180603027
0.011244910769164562,0.6809784173965454
0.011486489325761795,0.6787589192390442
0.012246040627360344,0.6754180788993835
0.012299207970499992,0.6658617854118347
