mean_rew,mean_val
0.004514774307608604,-0.13188812136650085
0.004002326168119907,0.05851152539253235
0.0036394805647432804,0.2220299243927002
0.003832269925624132,0.35359179973602295
0.0030516076367348433,0.49973469972610474
0.0032973834313452244,0.5844947099685669
0.004151870496571064,0.6232930421829224
0.0035404921509325504,0.6159200072288513
0.0032801188062876463,0.563084065914154
0.0032258308492600918,0.5567846298217773
0.002693894784897566,0.5445639491081238
0.003728631418198347,0.5650994777679443
0.005075798369944096,0.5863722562789917
0.0042815678752958775,0.5613479614257812
0.0048808930441737175,0.49882227182388306
0.005617122165858746,0.4832126200199127
0.004182442091405392,0.5564571619033813
0.00467439042404294,0.5571403503417969
0.00641244649887085,0.5416776537895203
0.006436583586037159,0.5028071999549866
0.008041438646614552,0.4904695153236389
0.00994796585291624,0.46431565284729004
0.015018194913864136,0.44965624809265137
0.014124979265034199,0.4124983847141266
0.019886422902345657,0.39414188265800476
0.02471807971596718,0.42686837911605835
0.024166038259863853,0.4433377683162689
0.031228860840201378,0.41960030794143677
0.029749330133199692,0.38639870285987854
0.034726332873106,0.3646877408027649
0.03507767990231514,0.3655136227607727
0.03594376891851425,0.39585191011428833
0.03705674782395363,0.40827393531799316
0.03947446867823601,0.41471320390701294
0.03549282252788544,0.39903801679611206
0.03824789822101593,0.37683844566345215
0.039908938109874725,0.34404611587524414
0.04037494212388992,0.40568095445632935
0.0428217276930809,0.4264950752258301
0.04335210099816322,0.4257165789604187
0.04018615558743477,0.47900527715682983
0.04210256412625313,0.48837414383888245
0.04512154310941696,0.4740937650203705
0.040074046701192856,0.44081029295921326
0.04366535693407059,0.44122523069381714
0.039060693234205246,0.42731326818466187
0.03894709423184395,0.43215852975845337
0.039303556084632874,0.4304889142513275
0.04454314336180687,0.45552223920822144
0.04141649231314659,0.45773226022720337
0.03951902315020561,0.4564071595668793
0.04451659321784973,0.45262783765792847
0.04169940948486328,0.4245898723602295
0.04386192560195923,0.44603267312049866
0.0469541922211647,0.4327865540981293
0.04191980138421059,0.444813072681427
0.041246794164180756,0.4269077777862549
0.04155633971095085,0.4440935552120209
