process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.72967052729665
0,1,1,4,2.6959745936238315
0,1,2,5,2.567506509414908
0,1,3,6,0.33056308002366075
0,1,4,7,-0.02185276234123819
0,1,5,8,6.419087627605221
0,1,6,9,3.0713053216824227
0,1,7,10,-0.2776418703477783
0,1,8,11,2.8052281784029276
0,1,9,12,1.5194179381293513
0,2,0,14,2.270927738025812
0,2,1,15,0.24974499560214933
0,2,2,16,3.0419278237918927
0,2,3,17,3.1097716946735257
0,2,4,18,1.0307570672434092
0,2,5,19,2.563281734549531
0,2,6,20,2.6238702269066305
0,2,7,21,3.3030925236144943
0,2,8,22,5.965820210001338
0,2,9,23,-0.18880788753133682
0,3,0,25,3.0764031232897655
0,3,1,26,6.549783087755323
0,3,2,27,2.2013234804140556
0,3,3,28,0.7771868617749078
0,3,4,29,2.6537689214877154
0,3,5,30,0.38034468480155215
0,3,6,31,0.11835425018551873
0,3,7,32,1.950202920261124
0,3,8,33,0.30966902138126184
0,3,9,34,-4.416659087841904
0,4,0,36,2.1968193482330127
0,4,1,37,2.2540181160930395
0,4,2,38,5.895084012230523
0,4,3,39,0.2858404148755777
0,4,4,40,2.857649197418892
0,4,5,41,3.0684158923879123
0,4,6,42,0.5980393272302847
0,4,7,43,0.3464107629116498
0,4,8,44,2.8988863930496267
0,4,9,45,0.4589421049836169
0,5,0,47,5.9775833644684475
0,5,1,48,3.275907825379585
0,5,2,49,0.5616332500660968
0,5,3,50,1.7358250791654701
0,5,4,51,0.02093038180952185
0,5,5,52,-0.37100735422045517
0,5,6,53,1.920141386154036
0,5,7,54,-0.8457152358971779
0,5,8,55,2.3314472577795486
0,5,9,56,1.855717447480103
0,6,0,58,1.8604219094186756
0,6,1,59,3.052073964462033
0,6,2,60,2.584125736757141
0,6,3,61,2.6900980068207745
0,6,4,62,0.2649324112115634
0,6,5,63,0.019867834116777998
0,6,6,64,0.16168213320917169
0,6,7,65,-0.467430523033049
0,6,8,66,-0.07502557100915935
0,6,9,67,0.4810241754160265
0,7,0,69,2.6538703181696173
0,7,1,70,-2.644501243112276
0,7,2,71,0.9969390981763556
0,7,3,72,-5.820555505408416
0,7,4,73,-0.13142818073052187
0,7,5,74,2.954090713093046
0,7,6,75,3.112174441889448
0,7,7,76,1.5956172730574134
0,7,8,77,0.05332699578781998
0,7,9,78,0.0372015604546172
0,8,0,80,-0.3772746510245982
0,8,1,81,0.8297923366058972
0,8,2,82,-3.125072710908791
0,8,3,83,0.025188240841374547
0,8,4,84,-0.034010158773854826
0,8,5,85,0.00275848115721695
0,8,6,86,-3.379304174470626
0,8,7,87,0.003934829838165335
0,8,8,88,1.750601646110653
0,8,9,89,-3.0195088707451547
0,9,0,91,2.520594370574661
0,9,1,92,0.8032864051421073
0,9,2,93,2.6922205628022637
0,9,3,94,1.9184550274277132
0,9,4,95,3.1288223351008035
0,9,5,96,-0.30687545284083734
0,9,6,97,0.20901631348017147
0,9,7,98,6.1530369229590285
0,9,8,99,1.4667058334347995
0,9,9,100,2.6980760598346
0,10,0,102,3.0008254785307926
0,10,1,103,-0.0018821386529054688
0,10,2,104,3.0534436629137147
0,10,3,105,2.6373377404620912
0,10,4,106,0.018456657435986838
0,10,5,107,0.9136229896570098
0,10,6,108,2.7185598432731215
0,10,7,109,0.06922120641278004
0,10,8,110,2.5558902952763454
0,10,9,111,0.0142706675581738
0,11,0,113,0.439775530802073
0,11,1,114,0.548196863935116
0,11,2,115,-0.49226598203274147
0,11,3,116,2.6196915189479753
0,11,4,117,0.22733333383155638
0,11,5,118,-0.2967135483088969
0,11,6,119,2.952807709641881
0,11,7,120,3.0214547989480702
0,11,8,121,9.004641936149701
0,11,9,122,2.6239979726670364
0,12,0,124,2.8528951547068764
0,12,1,125,2.7994901825527587
0,12,2,126,3.105764372955093
0,12,3,127,2.3597686684394934
0,12,4,128,1.9412560526617444
0,12,5,129,1.3238746927419922
0,12,6,130,-3.0211726726746284
0,12,7,131,2.4189182516988246
0,12,8,132,6.011836981900459
0,12,9,133,0.1768645692069577
0,13,0,135,-0.02883056859482025
0,13,1,136,-0.2633378878961171
0,13,2,137,0.0270126315532039
0,13,3,138,0.002087568744706505
0,13,4,139,2.53992677464528
0,13,5,140,1.652227611831358
0,13,6,141,-1.8537868916343239
0,13,7,142,0.10311095688992902
0,13,8,143,2.8171603832210437
0,13,9,144,-0.5944866194471167
0,14,0,146,6.0070237299138896
0,14,1,147,0.9679615403185293
0,14,2,148,0.06059837948878552
0,14,3,149,0.4451660634343413
0,14,4,150,0.4926891148603018
0,14,5,151,0.5979528442106147
0,14,6,152,0.009960381029969914
0,14,7,153,1.29820867638303
0,14,8,154,3.0788494600398484
0,14,9,155,2.1484888926384462
0,15,0,157,2.745710660671494
0,15,1,158,0.21796767595570896
0,15,2,159,0.11754546489572525
0,15,3,160,2.2004294788090126
0,15,4,161,3.06062540541984
0,15,5,162,2.6314151266640047
0,15,6,163,3.1813983464017253
0,15,7,164,-3.3663674068136706
0,15,8,165,-0.2605522202080596
0,15,9,166,-0.3570506570652461
0,16,0,168,0.4104738771732679
0,16,1,169,0.5507733883337065
0,16,2,170,2.2830873074346973
0,16,3,171,2.1285938200955643
0,16,4,172,0.06433719715412266
0,16,5,173,0.047060976280758345
0,16,6,174,-0.27215489709418783
0,16,7,175,2.8577891775260778
0,16,8,176,0.14351278417255398
0,16,9,177,2.685211209999285
0,17,0,179,3.0636894675861344
0,17,1,180,-0.2245806541670487
0,17,2,181,-0.8010916673309773
0,17,3,182,-1.4666828981752684
0,17,4,183,1.9630149038082079
0,17,5,184,-0.2018557920724475
0,17,6,185,-0.39072773008965067
0,17,7,186,6.46953414739415
0,17,8,187,-0.3846268580528439
0,17,9,188,-2.8971434373861245
0,18,0,190,2.610707308465134
0,18,1,191,1.9189894099658997
0,18,2,192,-2.58050657734588
0,18,3,193,1.0038554787585576
0,18,4,194,2.3085530478271656
0,18,5,195,0.7590880604649066
0,18,6,196,-2.749215843914472
0,18,7,197,0.013774354782549188
0,18,8,198,0.017875654816302378
0,18,9,199,0.10001602037578339
0,19,0,201,5.889721016022289
0,19,1,202,3.050133895579992
0,19,2,203,0.39621882212179427
0,19,3,204,-2.006498259141844
0,19,4,205,3.1083614968800584
0,19,5,206,0.06446235972605581
0,19,6,207,1.0763660266742405
0,19,7,208,2.75444224813531
0,19,8,209,2.8020769057056443
0,19,9,210,0.5554920510768845
0,20,0,212,0.09993383629655991
0,20,1,213,2.620200240236605
0,20,2,214,0.5822758958283556
0,20,3,215,0.04117612830618502
0,20,4,216,2.962916069401431
0,20,5,217,2.9006910114191857
0,20,6,218,3.0036617704086965
0,20,7,219,-6.761918227003614
0,20,8,220,-0.5495665422310827
0,20,9,221,-2.5300936463411063
0,21,0,223,1.006300402697944
0,21,1,224,-2.663766192904485
0,21,2,225,2.5542612557005198
0,21,3,226,1.9024860223993174
0,21,4,227,0.520084267951803
0,21,5,228,2.9103030934691945
0,21,6,229,0.16085784402309616
0,21,7,230,-0.22763044216139006
0,21,8,231,2.6655849531596196
0,21,9,232,1.6095886264542063
0,22,0,234,0.2625672917945421
0,22,1,235,3.1259881401744383
0,22,2,236,2.623408747108914
0,22,3,237,0.6991670661330925
0,22,4,238,0.058650658867400216
