mean_rew,mean_val
0.004833837039768696,0.2638217508792877
0.003691562218591571,0.43142351508140564
0.003693748265504837,0.5685310959815979
0.004552625119686127,0.6155439019203186
0.004251937381923199,0.5497856736183167
0.004106192849576473,0.5148317217826843
0.005292669404298067,0.4986385405063629
0.005040353629738092,0.5164740085601807
0.006871824152767658,0.4654054045677185
0.00512135773897171,0.4296002984046936
0.004477858543395996,0.4603596329689026
0.00608416460454464,0.4916665554046631
0.006695237942039967,0.5306658148765564
0.0061980122700333595,0.5421708822250366
0.007935015484690666,0.5359904766082764
0.0069827912375330925,0.512704074382782
0.007811075542122126,0.5102320313453674
0.009347939863801003,0.5124019384384155
0.008491499349474907,0.5856732130050659
0.007992482744157314,0.5931907296180725
0.009492723271250725,0.5363042950630188
0.010165411047637463,0.5112625360488892
0.009338132105767727,0.5498708486557007
0.010240357369184494,0.5462203025817871
0.012281742878258228,0.4897211492061615
0.011084864847362041,0.45844998955726624
0.012797355651855469,0.5355836153030396
0.011838169768452644,0.5544494390487671
0.012060590088367462,0.49991998076438904
0.014192558825016022,0.4590322971343994
0.012886789627373219,0.546422004699707
0.013880890794098377,0.5398944020271301
0.016206417232751846,0.5056422352790833
0.018841905519366264,0.5067062973976135
0.01788145676255226,0.4770785868167877
0.018581336364150047,0.45416516065597534
0.019370071589946747,0.445220410823822
0.02069133333861828,0.4907296597957611
0.02080307900905609,0.5074043273925781
0.01944112591445446,0.5163062810897827
0.0221282746642828,0.47578659653663635
0.01843271031975746,0.47722601890563965
0.0241192989051342,0.4569275379180908
0.022553864866495132,0.4681590497493744
0.02328062430024147,0.45650824904441833
0.022388122975826263,0.48898202180862427
0.021970536559820175,0.4848426282405853
0.026741698384284973,0.5161858797073364
0.028199443593621254,0.5208591222763062
0.02993933856487274,0.5079128742218018
0.02785038948059082,0.48520246148109436
0.028179001063108444,0.33771830797195435
0.029061179608106613,0.4697781503200531
0.02974103018641472,0.471038281917572
0.03218408674001694,0.4818142056465149
0.029049616307020187,0.4396563470363617
0.031674694269895554,0.4663739800453186
0.029716739431023598,0.394528329372406
