process_id,gen_num,gen_index,individual,fitness
0,1,0,3,0.37288427208413916
0,1,1,4,2.1392353071224823
0,1,2,5,0.23948541768058607
0,1,3,6,3.3968393685949216
0,1,4,7,3.5996191896378424
0,1,5,8,-0.2895383118557511
0,1,6,9,-0.028258314375869897
0,1,7,10,-2.7942995189117164
0,1,8,11,0.9583051555264256
0,1,9,12,-3.852180100919492
0,2,0,14,-0.8763106707969833
0,2,1,15,1.0951249142087254
0,2,2,16,2.5504908148117473
0,2,3,17,0.30874869248847603
0,2,4,18,2.3595595317895874
0,2,5,19,-0.6179313025936323
0,2,6,20,1.8143590087191506
0,2,7,21,-1.853273908040678
0,2,8,22,-1.1430171338133548
0,2,9,23,0.40123246959619124
0,3,0,25,-3.446187916644112
0,3,1,26,-1.4477070975894253
0,3,2,27,2.054408477639771
0,3,3,28,1.1033187213925604
0,3,4,29,2.9954732991946655
0,3,5,30,-0.6339986848702798
0,3,6,31,-2.847333639315797
0,3,7,32,0.8547604170294192
0,3,8,33,-1.7354643884407615
0,3,9,34,0.14233601066125579
0,4,0,36,-0.2223130231672426
0,4,1,37,2.520270915989432
0,4,2,38,2.2227461218080924
0,4,3,39,0.20619468778567815
0,4,4,40,-0.3714738954295278
0,4,5,41,-0.5095946824943732
0,4,6,42,-0.11159161138497575
0,4,7,43,-1.1385944464680746
0,4,8,44,-6.554877706172657
0,4,9,45,2.7600775017424946
0,5,0,47,1.3880733688646851
0,5,1,48,-1.7256793097640744
0,5,2,49,-3.0361748942163937
0,5,3,50,-1.7474879262610188
0,5,4,51,1.6337496964364
0,5,5,52,1.5477233950390166
0,5,6,53,1.133433258676006
0,5,7,54,1.913854715982798
0,5,8,55,-2.507037604827528
0,5,9,56,0.9985355538638718
0,6,0,58,-0.09921006576217262
0,6,1,59,-0.5012268012935668
0,6,2,60,0.45747302981670157
0,6,3,61,-1.9670000175634812
0,6,4,62,0.42199940323596813
0,6,5,63,-4.708613162102981
0,6,6,64,-1.9103541116301477
0,6,7,65,0.38127542933035274
0,6,8,66,-0.6980405599208838
0,6,9,67,-0.3982616422526979
0,7,0,69,-1.2102338669771855
0,7,1,70,-1.7865176355182681
0,7,2,71,-2.9696790790551617
0,7,3,72,-0.17596104522234662
0,7,4,73,-0.6526716026773141
0,7,5,74,3.169764617826536
0,7,6,75,-1.5662441786901022
0,7,7,76,3.4078528630536993
0,7,8,77,0.20839480722514744
0,7,9,78,0.3869124657925149
0,8,0,80,0.4303177780844293
0,8,1,81,4.209271698353431
0,8,2,82,-0.7360700158935936
0,8,3,83,1.6253039792514241
0,8,4,84,-6.044229020752296
0,8,5,85,0.5674376394357276
0,8,6,86,-0.27472716033343564
0,8,7,87,0.19089445975741837
0,8,8,88,3.231415018932383
0,8,9,89,5.001980904175763
0,9,0,91,3.394521052509361
0,9,1,92,-0.2390288272767621
0,9,2,93,0.15392445246583342
0,9,3,94,1.5261165164514217
0,9,4,95,-2.0209952191086127
0,9,5,96,0.9397192126302771
0,9,6,97,-1.1487641304385445
0,9,7,98,-2.0077246155984634
0,9,8,99,-1.3058898837920985
0,9,9,100,-1.8413466734987454
0,10,0,102,3.0877307245408314
0,10,1,103,-0.34528543332073275
0,10,2,104,0.9147849832161506
0,10,3,105,2.8746537086391557
0,10,4,106,-2.1170270422315816
0,10,5,107,3.101356536420339
0,10,6,108,1.394512850933383
0,10,7,109,1.3177666562498334
0,10,8,110,10.679797345675851
0,10,9,111,0.6825968828729296
0,11,0,113,1.8538002029279457
0,11,1,114,0.7316104338461056
0,11,2,115,-4.327607589607854
0,11,3,116,-0.46911486127936
0,11,4,117,-1.6604816340804294
0,11,5,118,1.2366131366512036
0,11,6,119,2.67426570689049
0,11,7,120,-0.2499736544773464
0,11,8,121,-2.391123614770741
0,11,9,122,2.3326300213915174
0,12,0,124,-2.255628548953435
0,12,1,125,0.48991131566587476
0,12,2,126,0.5355038548454583
0,12,3,127,0.9619914805118348
0,12,4,128,1.7746251988437112
0,12,5,129,-1.4484394822681743
0,12,6,130,0.21374206658783484
0,12,7,131,0.0950215555484113
0,12,8,132,0.5106651248099272
0,12,9,133,-0.715324045835167
0,13,0,135,4.659230806141064
0,13,1,136,1.2183978855317124
0,13,2,137,-2.462969487523088
0,13,3,138,0.11348090253476739
0,13,4,139,-0.8868016009443552
0,13,5,140,0.2178442046866086
0,13,6,141,0.5610092602487002
0,13,7,142,-1.647840639116167
0,13,8,143,-0.2812303642963645
0,13,9,144,1.4656804504919645
0,14,0,146,-2.081596766211579
0,14,1,147,1.3144691330830367
0,14,2,148,-0.4105029178657424
0,14,3,149,0.8421160946468342
0,14,4,150,2.907815937714214
0,14,5,151,3.946996597586354
0,14,6,152,1.972780706312708
0,14,7,153,1.1286530227287992
0,14,8,154,0.1692086397493775
0,14,9,155,-0.3099856748201185
0,15,0,157,1.235994480298695
0,15,1,158,1.5651349329252036
0,15,2,159,-0.7975601784093608
0,15,3,160,1.5334450060783174
0,15,4,161,0.1501483880240735
0,15,5,162,-1.253429507997991
0,15,6,163,-1.380307621566089
0,15,7,164,1.935229678939421
0,15,8,165,0.05656444802191074
0,15,9,166,0.07150985558306185
0,16,0,168,-0.4056040437166677
0,16,1,169,-3.654937148125404
0,16,2,170,1.7558137092388804
0,16,3,171,1.185765657527322
0,16,4,172,-1.3416343594080455
0,16,5,173,1.067927943542769
0,16,6,174,-0.0006791895932629355
0,16,7,175,-1.7905118922396372
0,16,8,176,0.401633390939649
0,16,9,177,1.007471866969714
0,17,0,179,2.916551004352285
0,17,1,180,0.2092771164659588
0,17,2,181,1.341736609215833
0,17,3,182,-0.6067848909066191
0,17,4,183,-2.6803784018427543
0,17,5,184,0.9306159360975556
0,17,6,185,-1.196170344158119
0,17,7,186,1.0176441779962175
0,17,8,187,-3.5939736939209146
0,17,9,188,-2.9504135558552806
0,18,0,190,-4.014812757041753
0,18,1,191,-0.6525035243034093
0,18,2,192,0.6909886380604917
0,18,3,193,2.8373243027046833
0,18,4,194,-0.5002230248720729
0,18,5,195,-1.671266505351495
0,18,6,196,-4.106404521080625
0,18,7,197,0.23918576182329807
0,18,8,198,1.8673150321824892
