individual_id,fitness
0,-0.09657853986364823
1,-1.5767993632966975
2,-0.5174250936600193
3,-0.6492238935377035
4,-1.3908852996041088
5,-0.33514705548158563
6,1.28894140944905
7,-0.40977964122419486
8,1.233625748798535
9,0.22838386489198853
10,0.04398140011305877
11,-0.8830671109353367
12,0.03462906410282157
13,-0.005223629416687442
14,0.4483808769315519
15,0.5826290497410286
16,-0.47113696309698677
17,-0.5072571940461246
18,-0.1612248517994933
19,1.629646082667616
20,0.1132399251457174
21,-0.654738266892759
22,0.3594082589989913
23,-0.23672175692122027
24,0.2302847362606861
25,-0.4935242957577421
26,-0.9963731544713058
27,-1.4290110967925314
28,-0.1405655831432807
29,-0.10692527310774524
30,-0.873564414683639
31,-1.544111446743802
32,-1.2686094521315059
33,7.365990811455737
34,-0.051881017119100925
35,-0.008123934050977666
36,-0.7697968683577052
37,-0.5395335250605364
38,-0.16351914866819184
39,-0.8531086206468905
40,-0.04121265856317191
41,-0.5402825593485197
42,0.14991117923517594
43,-0.14827842860742796
44,0.17012007504288545
45,1.1690424753766209
46,-0.6879535820487405
47,0.38866902124489133
48,-0.4798942731756461
49,-0.02127015290778457
50,-0.46785977544945934
51,-2.05881854967566
52,-0.6636740593247064
53,-0.28490458701433824
54,-0.30801348320778027
55,-1.7316012337060231
56,-1.6271120991963812
57,-0.019905144386597837
58,0.34360406949849076
59,-0.10085961068988274
60,-2.100710577396331
61,0.3518593402230584
62,-6.662240475506503
63,0.5522499141888177
64,0.20389409480273687
65,0.7766072217920877
66,-0.33703894992783867
67,-0.20206321945093858
68,-0.35085468906835227
69,0.1932972221121556
70,-0.09026443588513151
71,0.1496341660940762
72,-0.001716977158570998
73,1.861101718957695
74,0.1853402478403251
75,-7.028099469672114
76,1.3766788909955938
77,-1.859367787704214
78,1.0650162886474204
79,-0.36885683382023393
80,-0.2722042565117626
81,0.019446761453791567
82,-0.46120181281582306
83,-0.19841463935627204
84,0.343876007814214
85,-0.3069682736321239
86,1.3152637738046224
87,-0.7213336064551507
88,0.25305815547890764
89,0.2713286522174856
90,-0.11228972906177115
91,-0.23772095774796567
92,-0.7730951072568737
93,-0.5409367656227502
94,1.9112352737758111
95,1.7463909038203573
96,-0.24629249224851238
97,-0.9295033957550932
98,-0.1634163621968524
99,-1.1161665768802091
100,2.6393794462749023
101,-0.08074167201597403
102,0.4396626104668614
103,-0.6629158161788848
104,0.012447086869580737
105,0.539197220993157
106,0.01952447985773524
107,-0.9459516913805727
108,-1.1965950896431339
109,-0.1421636710990195
110,0.33551021247248647
111,1.1404854524034154
112,-0.5649426627121734
113,1.4456180778326497
114,-0.3175413495252928
115,-1.550562767856223
116,-0.43210796796882345
117,1.371760955624309
118,0.049648115320382935
119,0.13729941123854228
120,0.17065565178383557
121,-0.16099932658842403
122,0.29968688782851366
123,1.0947403760776968
124,0.16739411412737132
125,0.2065150457868422
126,0.3293439085302683
127,-0.37173412794299254
128,0.020925178015713586
129,0.27902703278241364
130,1.9932313172810094
131,0.11443921719808375
132,2.0498400568014716
133,0.2573432396345541
134,0.2166304816516138
135,-0.31688086038983004
136,-1.6751165837741353
137,0.10186009497423243
138,-0.5702654001226433
139,0.9655640033898366
140,2.702500585963043
141,0.33902242090280277
142,-0.768550828801128
143,1.2894777043759107
144,0.042551882632402865
145,-0.2988180736762961
146,-0.5273776887727876
147,-0.3241177350339721
148,-1.060844705480799
149,0.1284877218420689
150,0.6072117803634463
151,-0.4159213898280715
152,-1.1588257827788087
153,-1.6673500782516264
154,0.021941327850941262
155,0.14315467520538827
156,7.34831441912239
157,0.6828788816270616
158,0.15184879807270557
159,-1.0037895798023413
160,-1.272048914614568
161,0.22932728184077164
162,1.0558063877691217
163,0.21948180409088092
164,0.628392444163863
165,-1.2827104765973112
166,-0.6949242240064601
167,0.16852419954435316
168,0.0010848594615835913
169,0.4211398147033535
170,-1.1698985349370692
171,-0.3566439868887391
172,0.05711338926395215
173,0.22731270309778095
174,-0.33794876582916794
175,-0.6866664429503472
176,-1.06125179769473
177,0.45787491340152237
178,-0.038117680566890744
179,0.25479094877171526
180,0.02098727246651
181,-0.9687075523011408
182,0.29402082701978427
183,-2.280773961855531
184,0.10246518125639154
185,-0.6332156115184984
186,-1.1110164630602115
187,-0.42923558502460724
188,-0.17435186903993516
189,-0.2005208095390158
190,-0.9142369912289942
191,0.37000444199769406
192,-0.1761704425332041
193,-2.532570659902566
194,0.7912285932823706
195,-0.11390145282233974
196,-0.1059695346738932
197,1.2585378872196968
198,0.07316059000467914
199,0.5611426913575246
200,0.028209894526926363
201,-0.08602072059810573
202,-1.3233218535958298
203,0.44850517202085527
204,-2.4494422041815747
205,-0.18075833372815286
206,0.05573999363474271
207,-0.9640991508226944
208,0.38532707669225885
209,-0.3399025024082949
210,-0.08447637210092515
211,0.24132211237304674
212,0.478602422254639
213,-0.4253131076409171
214,-0.05998993095401872
215,-0.22363135831372827
216,0.385527926620274
217,0.7493621500447724
218,-0.0889974021709417
219,-0.14437609315090694
220,-0.3018156637029431
221,-0.1685773285225252
222,0.3811174084194443
223,-1.2363135626551922
224,5.857941556409277
225,0.7752211622195548
226,-0.3862623035231148
227,-0.18989916349461577
228,-0.6565735253648346
229,0.2410838332645996
230,0.39057178427647143
231,0.22387253124870826
232,-0.5155257906064198
233,-0.13103227434725614
234,-0.07685971932852029
235,-0.7297621232200643
236,-0.03645776828685646
237,0.005949629378008997
238,0.7816736431322775
239,0.15209879973207874
240,0.9181107730385989
241,-0.08802466326198866
242,-0.5942813822539948
243,2.1185350391706548
244,0.16767265977714627
245,0.026827613457150526
246,0.7207760488358237
247,0.03224206428395929
248,-0.1502230411889494
249,-0.2564339193622388
250,0.2632576995188529
251,0.3528306975249895
252,0.16578343067269627
253,1.3495612130756527
254,1.5703055502435348
255,0.3200373316672023
256,-0.1895256765895129
257,0.10184384353920906
258,0.33763967892639757
259,0.025183593374716207
260,0.6382315413031472
261,-0.28513700486528953
262,-0.20353997544379174
263,0.1538063055968415
264,-0.5100024392296466
265,0.41463125912383514
266,-0.2589303801257394
267,-0.04370629736179496
268,1.327284173856043
269,-0.1559527822984592
270,0.0950684814678745
271,0.3033746598034013
272,0.07109210958115808
273,-0.9598887447413347
274,-0.7718051389964629
275,0.3325729488963915
276,1.4624539825997576
277,-0.4365606798410919
278,0.5933712093485992
279,-0.10161503404539396
280,-0.7963310752739945
281,-0.3459741106541845
282,-0.9873414213618383
283,-0.4226695601023076
284,-0.1442387676641308
285,0.15707344861043038
286,0.009732240131488074
287,-1.677258793796816
288,0.06651141635389679
289,0.3305668278246764
290,-0.437767979522009
291,0.19906134513863527
292,0.15188582761066938
293,-0.7760851795033421
294,0.37244453382427817
295,0.5715534647601528
296,-0.45872959555809667
297,-1.6208826076276885
298,-0.48811706268279903
299,-0.1296028848945439
300,-2.063971813484929
301,0.0691800441297371
302,0.0915827423135814
303,0.5790086212074822
304,-0.3602206020413467
305,-1.3262211518188436
306,-0.6586907915461632
307,0.21823156349427866
308,0.6840556129101184
309,-0.7427640772106106
310,0.025578194957200595
311,0.7264978780887789
312,0.3182893905238857
313,-0.07253148718635238
314,-0.3384943562634881
315,0.1453371867566121
316,-9.296798803209994e-05
317,-0.2584496063259595
318,-0.3675188506068174
319,0.631184257231181
320,-0.12361525706946064
321,-0.3408415970446831
322,-0.13917549540203206
323,-0.5017869794012271
324,0.06075174275753281
325,0.03737772738468706
326,0.2712803511474864
327,-0.001488922021898209
328,0.055709488486572506
329,-0.1000519515639748
330,-0.08007626892283894
331,-0.037476344855107854
332,0.11535663887001292
333,0.20325816428159624
334,-0.8121405137450732
335,-0.5274862157521846
336,0.33101388732609793
337,0.24772663823153576
338,0.8022167426759172
339,-0.006779952760397445
340,2.5149167221715043
341,0.5677185107578604
342,1.547045556761459
343,0.5096717570991911
344,0.5219712007772939
345,0.4518221922069554
346,-0.5242997116744281
347,-0.3142815931318953
348,0.48322193322899093
349,0.2013254423822976
350,0.04551598208017785
351,0.5389145959413676
352,0.07327319271470162
353,1.0065598785203513
354,0.5670891060255123
355,0.35466959635233614
356,-0.013283595270150578
357,0.36887427750567325
358,-1.191329008638534
359,-0.09945867938064983
360,-0.6218967560724681
361,-0.3043479669506677
362,-1.5727417706078335
363,-0.7546829875355028
364,-0.08427318169701303
365,-0.24078296156184154
366,-0.025535137931073093
367,0.07314045898949129
368,-0.2248578798705961
369,-0.16869742496402096
370,-1.5140320990660359
371,0.5707499022935388
372,-2.0691854923165507
373,0.0912851654883643
374,-1.111592059704801
375,-0.9273343942209551
376,0.937168641549271
377,-0.5684413392263614
378,0.0022539204160662574
379,0.8209015419266597
380,-0.8483780381003576
381,0.7859025884265016
382,1.1178829526390874
383,0.29438619548418066
384,0.1663397403824052
385,0.10036960505884018
386,0.9119999695347184
387,0.04987332653853638
388,-0.4107121165007158
389,-0.25568537631201776
390,0.2267242951030316
391,-0.5904752964626536
392,1.0638667828756012
393,-0.3159711034055007
394,-0.8215052399843635
395,-0.17824388359459825
396,0.2760790667390635
397,1.0310977598637492
398,-0.7691432299813319
399,0.3652607763768878
400,-0.07640726808638829
401,0.7721700247455536
402,1.0755491159739534
403,0.004468680264639119
404,0.8060549603707295
405,0.13595941699899872
406,-0.48255493816050693
407,-0.09828505575028461
408,0.7214957524550415
409,-0.2630985561619598
410,0.049025602977367494
411,-0.007764326639269292
412,0.9071121927609342
413,-0.8449210492607633
414,0.6059920878352356
415,0.38102491190742327
416,0.5691464457098868
417,-0.8538892712185936
418,0.9297161438838781
419,-1.0254267430083543
420,1.192225103036669
421,-0.11556758967812286
422,0.5923534010121417
423,0.14487514123371914
424,-0.2788088567701553
425,-0.5150634000784992
426,0.49463962143028684
427,1.4452632317771268
428,0.04683983789764301
429,-0.31036840010039524
430,-1.3679241733007257
431,0.007500982189412975
432,-0.328083032736941
433,-1.3726194641721738
434,0.19135181563879333
435,0.45728499901547504
436,0.4369124694014839
437,0.38596566791620124
438,0.4616526185476324
439,-0.3600896334321466
440,0.2269196490265789
441,-0.10786053489434044
442,0.022633563139635743
443,-0.1246689858057628
444,0.48204768107696105
445,0.00010044720118492946
446,-1.0394721972608212
447,-0.8256339012570268
448,-0.14467697574724248
449,0.5115457603677608
450,-5.284958089786284
451,-0.21049631076863956
452,-0.1611911538662763
453,0.31105791229137864
454,0.02388634409067003
455,0.5157580066673899
456,1.5495573782767456
457,-0.8859846829696205
458,-0.2061271021254183
459,-0.019667334349992245
460,-0.2551472814964198
461,-0.1751710193444875
462,-0.23367679449912349
463,0.5972800403842904
464,0.19655911079546962
465,0.4254900239760639
466,-0.016159864497041765
467,-1.1983153175983148
468,6.286030376159973
469,1.11812137435351
470,-0.10885224401316637
471,-1.4195666472941153
472,-1.4438143420881189
473,-0.17121694443709123
474,-1.0766579727864598
475,0.05878700097193018
476,0.23810352341596808
477,0.1525318407266769
478,-0.4919043063697073
479,0.3606755942635303
480,0.42717532579556516
481,1.4063165543575114
482,-0.2571528845075719
483,1.173365142987364
484,-0.23223771981573854
485,-0.052713415327660156
486,0.29889663479168166
487,-0.05253293486109335
488,-2.1945101584702456
489,0.15996611221524137
490,-0.1577996800308485
491,0.7108038566538428
492,0.43386023978391797
493,1.3890176323540255
494,0.36873091795715923
495,-0.10746289332585623
496,-0.43118042146060775
497,0.41708701963125105
498,1.4026065105974617
499,-0.11116796612793746
500,0.3652636952825924
501,-0.8512565000352461
502,0.5277074123266047
503,-0.19129157347579473
504,-0.10365707465960042
505,-0.551889190317628
506,0.0711236965788663
507,0.23805357413354858
508,-0.029682052347113963
509,-0.2418145483638791
510,-0.3157957569667941
511,0.5597969724654439
512,-1.7678567799323208
513,-5.617249356125875
514,-1.3297710930255668
515,-0.5566066993898796
516,-0.6036365289340999
517,0.06246244020314943
518,0.7127509510762375
519,0.634938444730941
520,0.0062233777331294204
521,-0.7475541389392406
522,0.5044910891471039
523,-0.28892173384292286
524,0.9657951888022335
525,-0.8993249743737576
526,-0.9446852470960745
527,-0.20848105361463504
528,-0.4399665260569161
529,-0.7246891923623094
530,-0.35810301755795015
531,-0.12639703711641678
532,0.8811560752788359
533,0.07623799346410332
534,-0.20817868424988162
535,-1.5591920218030653
536,0.042536577984380694
537,-1.0548169952457025
538,0.5076497113699631
539,0.7795614042360152
540,0.04020026299371522
541,-0.1766038166918119
542,-1.7876715250632658
543,2.2053181579261114
544,-1.0547569353960515
545,-0.1714820394662806
546,-1.496438416837682
547,-0.7311208329737318
548,0.34857360401748355
549,-0.2354953514271294
550,0.5619716949666552
551,-0.6468020945153758
552,0.7945149142108543
553,-0.7826368170924862
554,0.18897514602156906
555,1.0400039565930326
556,-0.25802902308728526
557,0.18101314903163598
558,0.4052766268405459
559,0.9179125408255147
560,-0.6005658944642778
561,-0.40949803668089246
562,-0.083978823220557
563,0.5234433027974137
564,-0.1543893886033104
565,-0.26677031708351406
566,-1.2976204481254165
567,0.24356537040614334
568,0.41327908394027224
569,0.015337965100011619
570,-0.3167255189344745
571,0.4139707143467992
572,-1.3984727744463776
573,0.16426029682471976
574,0.027005452912514438
575,-0.1831915523103066
576,-1.3467336447050846
577,-0.1871245343930594
578,0.7364876044487754
579,-0.8781927180468072
