mean_rew,mean_val
0.01065368764102459,0.15229268372058868
0.010816214606165886,0.2232045829296112
0.00962804164737463,0.41575565934181213
0.009695709683001041,0.4948628544807434
0.01175896916538477,0.5865936279296875
0.009695691056549549,0.5659647583961487
0.010780325159430504,0.43873900175094604
0.009519855491816998,0.3909009099006653
0.010830122977495193,0.5110012292861938
0.010574755258858204,0.5565114617347717
0.009936564601957798,0.535428524017334
0.0109057342633605,0.5691225528717041
0.009750224649906158,0.5674582719802856
0.011322671547532082,0.5465241074562073
0.009690976701676846,0.49145159125328064
0.009816744364798069,0.480402410030365
0.009964040480554104,0.47389474511146545
0.011761734262108803,0.5717552900314331
0.009194432757794857,0.5479341745376587
0.011356806382536888,0.5051456689834595
0.010465291328728199,0.5149250030517578
0.012188190594315529,0.568886399269104
0.011822545900940895,0.5190951824188232
0.011789020150899887,0.5013943910598755
0.010079947300255299,0.5059303045272827
0.010993015952408314,0.573449432849884
0.010793586261570454,0.5488632917404175
0.00977690052241087,0.5314645767211914
0.010515240021049976,0.5559952855110168
0.01062257681041956,0.5267161726951599
0.00980222038924694,0.4747339189052582
0.011506219394505024,0.48027339577674866
0.01104359608143568,0.5192219018936157
0.011391290463507175,0.5095327496528625
0.011626550927758217,0.4778161942958832
0.013375731185078621,0.4869510531425476
0.013217926025390625,0.4939208924770355
0.010131759569048882,0.5323244333267212
0.011149780824780464,0.5592470765113831
0.012279221788048744,0.6027754545211792
0.01041535846889019,0.5974580645561218
0.009388905949890614,0.5617587566375732
0.012874575331807137,0.5325909852981567
0.01101008616387844,0.5193754434585571
0.012971323914825916,0.5063382387161255
0.011702354997396469,0.48808494210243225
0.011168055236339569,0.5008343458175659
0.010374165140092373,0.5234477519989014
0.01148085668683052,0.5215827822685242
0.010227066464722157,0.5294619798660278
0.010364308953285217,0.5368692278862
0.013642342761158943,0.5257920622825623
0.011671142652630806,0.5158682465553284
0.012064640410244465,0.5127091407775879
0.011501220054924488,0.5151318311691284
0.013140539638698101,0.5166249871253967
0.011967362836003304,0.5202358961105347
0.012260875664651394,0.5180602669715881
