mean_rew,mean_val
0.0031714856158941984,-0.03450627997517586
0.002031025942414999,0.14093226194381714
0.0016229490283876657,0.2568206191062927
0.0020501138642430305,0.416375070810318
0.002452816115692258,0.5109856724739075
0.0022736317478120327,0.6392427682876587
0.003433855948969722,0.634050190448761
0.002904898254200816,0.5761009454727173
0.0036219265311956406,0.5851233601570129
0.003482345025986433,0.5775075554847717
0.0035235448740422726,0.5496918559074402
0.0040606544353067875,0.5663650035858154
0.004145862068980932,0.5738869905471802
0.005963919218629599,0.5710630416870117
0.005497382488101721,0.5758248567581177
0.005106496624648571,0.5652464628219604
0.008323748596012592,0.5766789317131042
0.007805963046848774,0.5609973669052124
0.00980850588530302,0.5242091417312622
0.01052840892225504,0.5520037412643433
0.012900779955089092,0.5634764432907104
0.016330737620592117,0.5361253023147583
0.0145737798884511,0.5352674126625061
0.016605736687779427,0.5541984438896179
0.01811186969280243,0.6006737947463989
0.01935771107673645,0.6075437068939209
0.01959650032222271,0.574545681476593
0.02162132039666176,0.5212796926498413
0.022693047299981117,0.5100417137145996
0.022924017161130905,0.5247074961662292
0.022823264822363853,0.5290279388427734
0.023746665567159653,0.5337731838226318
0.024117447435855865,0.5205715894699097
0.025191668421030045,0.5151468515396118
0.025827784091234207,0.5106209516525269
0.027924904599785805,0.5245992541313171
0.028157517313957214,0.5456319451332092
0.02795836701989174,0.5381217002868652
0.030109841376543045,0.5265763998031616
0.030059192329645157,0.5354816913604736
0.03045746311545372,0.5466728806495667
0.030259493738412857,0.5300605893135071
0.03132767602801323,0.5250099897384644
0.030155479907989502,0.523757815361023
0.03227103874087334,0.5155633687973022
0.03351878747344017,0.506231963634491
0.03154657036066055,0.5105932950973511
0.03185958415269852,0.5178152918815613
0.03257259353995323,0.504615843296051
0.03373270854353905,0.49193817377090454
0.0320245698094368,0.4817405343055725
0.033853255212306976,0.48036709427833557
0.03366806358098984,0.48076552152633667
0.03365187719464302,0.4866673946380615
0.03395447880029678,0.4956226944923401
0.03392558544874191,0.4920104146003723
0.035072438418865204,0.4956784248352051
0.035394519567489624,0.4945518374443054
