process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.8322086762882024
0,1,1,4,-0.991475066632533
0,1,2,5,1.5671767967743935
0,1,3,6,-0.7463957209461307
0,1,4,7,13.58225326742312
0,1,5,8,1.2982764874824093
0,1,6,9,-0.4454149264843221
0,1,7,10,1.4429019882200251
0,1,8,11,-0.9912230413803678
0,1,9,12,-1.393080206438494
0,2,0,14,1.0156007836978715
0,2,1,15,3.8655145402664868
0,2,2,16,-0.95711300950226
0,2,3,17,2.423240084186444
0,2,4,18,0.34560993277060154
0,2,5,19,3.015687633306324
0,2,6,20,2.5990193998554627
0,2,7,21,-1.9776325465144147
0,2,8,22,1.8059353508556024
0,2,9,23,1.4834469417157932
0,3,0,25,-3.947141016100111
0,3,1,26,-1.3475498259809173
0,3,2,27,-14.724304599969331
0,3,3,28,0.9149980423180838
0,3,4,29,-4.097484564887355
0,3,5,30,1.8433270577250418
0,3,6,31,-0.3317235387998517
0,3,7,32,0.09206531659984407
0,3,8,33,0.04180808802607516
0,3,9,34,1.724126962795414
0,4,0,36,-0.692009106869378
0,4,1,37,-2.999671293071233
0,4,2,38,4.4454870408447515
0,4,3,39,0.9890935143825065
0,4,4,40,-1.7131641042947356
0,4,5,41,0.8574799553556993
0,4,6,42,-1.3520395974115613
0,4,7,43,1.520357522203435
0,4,8,44,1.2323854353887325
0,4,9,45,-4.709039599734956
0,5,0,47,7.038637869583516
0,5,1,48,1.3811563275004757
0,5,2,49,-0.44366204334498516
0,5,3,50,-5.00544957244721
0,5,4,51,-4.5710175103534025
0,5,5,52,4.2105102039390845
0,5,6,53,-0.0766623369594801
0,5,7,54,1.379844292204507
0,5,8,55,-2.8427427613466616
0,5,9,56,3.7518735772419824
0,6,0,58,0.7710947805276478
0,6,1,59,1.3845013273998914
0,6,2,60,-2.8775977729687257
0,6,3,61,-1.7788281463859097
0,6,4,62,-2.459650122504768
0,6,5,63,2.762893186071821
0,6,6,64,-0.39811596493626494
0,6,7,65,-0.6131296281496295
0,6,8,66,-10.90924859636869
0,6,9,67,0.30036465219552233
0,7,0,69,1.0661484200225353
0,7,1,70,1.8176459627952057
0,7,2,71,0.8698830111053273
0,7,3,72,0.08208203104718986
0,7,4,73,0.8634371814900903
0,7,5,74,-2.2488907411828656
0,7,6,75,-3.5772398848951887
0,7,7,76,-1.0120675690493026
0,7,8,77,-3.9410158741892136
0,7,9,78,0.30028837062368874
0,8,0,80,-2.7458047973544315
0,8,1,81,-6.429530994353587
0,8,2,82,-0.3799408464765281
0,8,3,83,0.7933859307893274
0,8,4,84,-3.6300398915755236
0,8,5,85,2.5969886955581414
0,8,6,86,2.0580988936369895
0,8,7,87,2.411242912109761
0,8,8,88,-2.453441046593909
0,8,9,89,-2.9482850218751477
0,9,0,91,-2.6266319533168727
0,9,1,92,-3.689997775313218
0,9,2,93,1.91826409841476
0,9,3,94,-3.661931085151067
0,9,4,95,-2.441924341615453
0,9,5,96,2.740727279662764
0,9,6,97,0.38892543008725533
0,9,7,98,-3.2944299777992248
0,9,8,99,2.7166600270794286
0,9,9,100,-1.961785713862719
0,10,0,102,-1.9124342020298264
0,10,1,103,-1.926195539554189
0,10,2,104,0.8146857739064646
0,10,3,105,0.10260024728622441
0,10,4,106,3.586091344792089
0,10,5,107,-1.9888742864171491
0,10,6,108,1.6821529736642147
0,10,7,109,0.5989625654665812
0,10,8,110,-4.969677349681778
0,10,9,111,-2.2951061452792563
0,11,0,113,-2.734943868278471
0,11,1,114,0.6270913837834613
