process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.8765581496724644
0,1,1,4,-0.332986405228927
0,1,2,5,-1.3503761613144984
0,1,3,6,-2.1123757592838492
0,1,4,7,3.264025535212202
0,1,5,8,2.099372844939445
0,1,6,9,0.5698341863801742
0,1,7,10,-1.540169486550368
0,1,8,11,0.4518566054898766
0,1,9,12,2.2552995384148047
0,2,0,14,0.4733148103644812
0,2,1,15,-0.8026124895737516
0,2,2,16,-3.662430394317398
0,2,3,17,2.30771918768384
0,2,4,18,-0.7185602375550995
0,2,5,19,3.425892725211879
0,2,6,20,4.134279770283953
0,2,7,21,-0.3530611440426565
0,2,8,22,-0.9060727982294676
0,2,9,23,4.852536431404178
0,3,0,25,-1.6974284749790733
0,3,1,26,1.8678893484037027
0,3,2,27,-3.020433392579127
0,3,3,28,1.442105348278936
0,3,4,29,8.185682797198337
0,3,5,30,0.22877615868256518
0,3,6,31,0.2525564540176801
0,3,7,32,-0.8652010361650244
0,3,8,33,1.035034344773468
0,3,9,34,1.1742409888577263
0,4,0,36,-0.43573357632814247
0,4,1,37,-3.125541207419328
0,4,2,38,2.166617713707409
0,4,3,39,1.031216830853354
0,4,4,40,0.49115932570114984
0,4,5,41,-1.151935266624963
0,4,6,42,-0.8312312127235576
0,4,7,43,-3.7596769968996595
0,4,8,44,0.3784222044967232
0,4,9,45,-5.742809896633908
0,5,0,47,-0.030496583746666417
0,5,1,48,0.8888102019610613
0,5,2,49,-2.173684254350173
0,5,3,50,-2.732752857000865
0,5,4,51,0.44554227024658555
0,5,5,52,-1.4662923804783337
0,5,6,53,-2.2024138258095625
0,5,7,54,7.851819017402401
0,5,8,55,1.1256076749718424
0,5,9,56,-2.3432445172576375
0,6,0,58,-0.0695153013976551
0,6,1,59,0.26806343004707156
0,6,2,60,1.3556784541011166
0,6,3,61,-1.1266118333014774
0,6,4,62,-2.0205980648810216
0,6,5,63,-0.07369718250670365
0,6,6,64,-2.4136743940507865
0,6,7,65,1.6657275448255096
0,6,8,66,-1.6141345651054102
0,6,9,67,0.7231566731710526
0,7,0,69,-1.9294793036046554
0,7,1,70,-0.5357812796535569
0,7,2,71,4.5859102440383595
0,7,3,72,-4.95060545885007
0,7,4,73,1.755547518732734
0,7,5,74,0.37595088862935455
0,7,6,75,3.3417077740938517
0,7,7,76,-1.120366494343396
0,7,8,77,-2.6078116956877864
0,7,9,78,-0.18200962519998062
0,8,0,80,2.2187864456114164
0,8,1,81,1.7951121203587657
0,8,2,82,1.0273033962500382
0,8,3,83,-4.189317908030537
0,8,4,84,-0.22867455830253608
0,8,5,85,-15.3179955282184
0,8,6,86,2.721111323255363
0,8,7,87,0.746474413136633
0,8,8,88,-4.99241243989549
0,8,9,89,-0.03378304912628307
0,9,0,91,-0.29038818491189544
0,9,1,92,-0.836856472125758
0,9,2,93,-0.7378718959665105
0,9,3,94,1.131683298003957
0,9,4,95,-2.372493823603194
0,9,5,96,-0.8991969559568733
0,9,6,97,-0.17839564184953183
0,9,7,98,0.7757042093935637
0,9,8,99,2.191091717493325
0,9,9,100,1.2634307873448756
0,10,0,102,-1.1683641925864283
0,10,1,103,0.03536579026445519
0,10,2,104,-1.004374584377569
0,10,3,105,-3.8205079519710754
0,10,4,106,-2.553217993197558
0,10,5,107,-1.5563111368000428
0,10,6,108,-1.9040333057364787
0,10,7,109,-1.1448375609493127
0,10,8,110,-0.5352782678504938
0,10,9,111,1.5016601452493805
0,11,0,113,2.749805010524329
0,11,1,114,0.5596466352340033
0,11,2,115,-0.43180634439554555
0,11,3,116,-2.897985144759938
