mean_rew,mean_val
0.0029506804421544075,-0.03280605003237724
0.00405207509174943,0.1382407695055008
0.00492518488317728,0.2809983193874359
0.004157933872193098,0.4105913043022156
0.003574838163331151,0.49135369062423706
0.004702423233538866,0.5843241810798645
0.004424503538757563,0.5589560866355896
0.004789644852280617,0.5007425546646118
0.004766331519931555,0.5221773386001587
0.004802273120731115,0.5164957642555237
0.00373099185526371,0.5268604755401611
0.00430955458432436,0.5622960925102234
0.005971303675323725,0.5243288278579712
0.006365922279655933,0.5396611094474792
0.006792412605136633,0.5516499876976013
0.006635130848735571,0.5387079119682312
0.0058434708043932915,0.494936466217041
0.005023262929171324,0.4722462296485901
0.004229791462421417,0.511518120765686
0.0068275583907961845,0.45354875922203064
0.004632110707461834,0.5356557369232178
0.005325444974005222,0.5616134405136108
0.00553178321570158,0.5721574425697327
0.0072964029386639595,0.5364153385162354
0.005350638646632433,0.5359200239181519
0.005032118875533342,0.5070133805274963
0.006179887801408768,0.54901123046875
0.006255836691707373,0.5449972152709961
0.00794143881648779,0.5713977813720703
0.006802731193602085,0.6005786061286926
0.00818541832268238,0.5682706236839294
0.007390755228698254,0.4539376199245453
0.007403557654470205,0.5018530488014221
0.01070476695895195,0.4966605305671692
0.011841150000691414,0.5451399683952332
0.013583309948444366,0.5215554237365723
0.012888187542557716,0.5276645421981812
0.016672275960445404,0.49055975675582886
0.0139165623113513,0.4124509394168854
0.012545575387775898,0.381857305765152
0.015146088786423206,0.4430306851863861
0.018225211650133133,0.4890245795249939
0.016293125227093697,0.4689735472202301
0.016358040273189545,0.4884305000305176
0.015210995450615883,0.479199081659317
0.01657305285334587,0.5142973065376282
0.01709631085395813,0.5022035837173462
0.014768419787287712,0.46257510781288147
0.017051469534635544,0.530378520488739
0.019654540345072746,0.5352012515068054
0.021096667274832726,0.5485765337944031
0.017379194498062134,0.4980894923210144
0.016000403091311455,0.4823188781738281
0.017689380794763565,0.49362912774086
0.021946441382169724,0.48991426825523376
0.01901714690029621,0.48957061767578125
0.018255654722452164,0.4839918613433838
0.02070605382323265,0.49656161665916443
