process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-2.229827840660116
0,1,1,4,1.025887347899055
0,1,2,5,-0.9080037902256649
0,1,3,6,-3.564136526824248
0,1,4,7,-3.693810273261037
0,1,5,8,1.0895409048555147
0,1,6,9,0.7391016983974378
0,1,7,10,-0.6362098446998915
0,1,8,11,-1.1447736865556992
0,1,9,12,7.304518612342935
0,2,0,14,4.842895067359196
0,2,1,15,-2.102729418963284
0,2,2,16,1.1559874657650808
0,2,3,17,-0.1178529044989548
0,2,4,18,-0.62542036471502
0,2,5,19,2.9030719239854523
0,2,6,20,0.8045511062463085
0,2,7,21,-2.356908620024761
0,2,8,22,5.441695475054043
0,2,9,23,1.8830431973702684
0,3,0,25,-10.236468668118526
0,3,1,26,-4.499967710464286
0,3,2,27,1.4626953159027114
0,3,3,28,0.8735862834020631
0,3,4,29,-0.12602851852565977
0,3,5,30,4.163116760973517
0,3,6,31,-0.024829637201493875
0,3,7,32,-0.6901361286512353
0,3,8,33,-0.6637599518318883
0,3,9,34,2.4322255988316237
0,4,0,36,0.6626559507599374
0,4,1,37,-2.106744225280345
0,4,2,38,-2.715408616698281
0,4,3,39,2.261850596326875
0,4,4,40,-0.007444242349202009
0,4,5,41,-2.8927269656741625
0,4,6,42,3.0203407746439614
0,4,7,43,3.6005575723176446
0,4,8,44,0.8536808936992181
0,4,9,45,-3.2002929944697516
0,5,0,47,2.0831036981553703
0,5,1,48,-0.6654071456092224
0,5,2,49,8.735951582900016
0,5,3,50,-4.178470594174411
0,5,4,51,-0.24310215796062828
0,5,5,52,0.3544552338894371
0,5,6,53,3.490107887425755
0,5,7,54,-1.7945201137227507
0,5,8,55,-0.8563069642472183
0,5,9,56,-4.848901332460282
0,6,0,58,-1.2453839927077572
0,6,1,59,-2.1273149492756684
0,6,2,60,-2.4854624020043388
0,6,3,61,0.2267448080890397
0,6,4,62,-2.6487758947128897
0,6,5,63,0.22792691307880886
0,6,6,64,2.5636011341527243
0,6,7,65,1.9243834114752896
0,6,8,66,1.0510715678874536
0,6,9,67,-1.067856410129426
0,7,0,69,-1.2483968315708451
0,7,1,70,-3.102496998803573
0,7,2,71,4.035821603082716
0,7,3,72,2.990601949618373
0,7,4,73,3.7623701999655044
0,7,5,74,-6.151283556216511
0,7,6,75,-0.44957670686117357
0,7,7,76,4.73018733165966
0,7,8,77,1.8549727162101908
0,7,9,78,-1.6794276074389047
0,8,0,80,0.34744576601833743
0,8,1,81,-0.9962390750387944
0,8,2,82,-2.5688856205000166
0,8,3,83,4.801986510642154
0,8,4,84,-2.9323607497407727
0,8,5,85,3.9850389733313096
0,8,6,86,-5.225618206045354
0,8,7,87,2.3002067159601713
0,8,8,88,-1.623543044724161
0,8,9,89,2.6107757000354197
0,9,0,91,-2.031527367858491
0,9,1,92,1.6139532499864546
0,9,2,93,-1.5590714714766887
0,9,3,94,-0.9523778029051247
0,9,4,95,-5.556690886591287
0,9,5,96,-1.4590423920886912
0,9,6,97,-0.9732323773775635
0,9,7,98,0.5987654670027202
0,9,8,99,-2.116491777907033
0,9,9,100,-6.144745705157709
0,10,0,102,2.554030730396258
0,10,1,103,1.554047155112348
0,10,2,104,2.5299565700306017
0,10,3,105,-10.22394133786013
0,10,4,106,1.398481763189101
0,10,5,107,4.059804334987953
0,10,6,108,-0.2937765473172088
0,10,7,109,2.411724754870268
0,10,8,110,-5.000261223970629
0,10,9,111,1.415274017492093
0,11,0,113,-2.7304099778191318
0,11,1,114,0.1550736957206732
0,11,2,115,1.221184681225866
0,11,3,116,0.9394604063009185
0,11,4,117,1.9386271871585457
0,11,5,118,1.3725425135838853
0,11,6,119,1.033530203820583
0,11,7,120,1.5253129318312735
0,11,8,121,1.8022123717737282
0,11,9,122,0.3156897429878709
0,12,0,124,-2.3932974197021575
0,12,1,125,-2.840304741617843
0,12,2,126,-1.128007051563713
0,12,3,127,-0.4187287928760206
0,12,4,128,4.115154221504109
0,12,5,129,-3.470080439919736
0,12,6,130,-3.184588441879005
0,12,7,131,1.2448206236581782
0,12,8,132,2.35603176824275
0,12,9,133,-2.8450897947578815
0,13,0,135,-0.40228837084553126
0,13,1,136,2.9284892816853088
0,13,2,137,1.7811567731260411
0,13,3,138,1.460029742733509
0,13,4,139,-0.37457552350173534
0,13,5,140,4.447184575286642
0,13,6,141,-1.1105244414672695
0,13,7,142,-0.40697584973612566
0,13,8,143,1.8892953733185205
0,13,9,144,-2.651465866572424
0,14,0,146,-0.772751245274077
0,14,1,147,5.509798318223706
0,14,2,148,-1.8495553091003156
0,14,3,149,2.669629777177529
0,14,4,150,-0.6772619723099065
0,14,5,151,-1.6174299029440737
0,14,6,152,-2.286872042181538
