mean_rew,mean_val
0.0029120289254933596,0.23233988881111145
0.002572978613898158,0.3898298740386963
0.003489117370918393,0.5325860977172852
0.0024507795460522175,0.6712665557861328
0.00279083545319736,0.6705872416496277
0.0014481408288702369,0.5903923511505127
0.00272159930318594,0.5883074998855591
0.0030225315131247044,0.5755980610847473
0.00422405730932951,0.5334705114364624
0.004335171543061733,0.5790974497795105
0.006123664323240519,0.6114437580108643
0.00756204966455698,0.529380202293396
0.007939135655760765,0.5027445554733276
0.011483211070299149,0.5342448353767395
0.012469889596104622,0.49277037382125854
0.014977028593420982,0.46505314111709595
0.015973052009940147,0.42210859060287476
0.01857662945985794,0.39143043756484985
0.02186485193669796,0.4388882517814636
0.023441947996616364,0.4475879669189453
0.02337406948208809,0.3931853771209717
0.024713968858122826,0.4127509593963623
0.02559550479054451,0.42774730920791626
0.02643168345093727,0.42953118681907654
0.025666657835245132,0.4692595601081848
0.027415964752435684,0.46529000997543335
0.028198877349495888,0.4469257891178131
0.02921253815293312,0.44787344336509705
0.030062293633818626,0.4617611765861511
0.03142266348004341,0.5152844190597534
0.032029081135988235,0.50565505027771
0.030860086902976036,0.4478975236415863
0.03242826834321022,0.4192202687263489
0.033444326370954514,0.4199236333370209
0.03263797238469124,0.4107515215873718
0.033097945153713226,0.42478862404823303
0.03541988506913185,0.42151516675949097
0.03324417024850845,0.39512765407562256
0.03383270278573036,0.3910026550292969
0.035290949046611786,0.42108210921287537
0.03498118743300438,0.4531093239784241
0.03456256166100502,0.4414573609828949
0.03556029871106148,0.4314344823360443
0.034535545855760574,0.4307980537414551
0.03570745885372162,0.4207072854042053
0.03547055274248123,0.4038810729980469
0.035106901079416275,0.39913901686668396
0.035705167800188065,0.40723729133605957
0.03593927249312401,0.42891186475753784
0.036391209810972214,0.4456652104854584
0.03768271952867508,0.44588470458984375
0.035701360553503036,0.4269801080226898
0.036240749061107635,0.42181396484375
0.036343205720186234,0.4280509352684021
0.03734617680311203,0.42854657769203186
0.03786609321832657,0.42052823305130005
0.03668789565563202,0.4153377115726471
0.03805160149931908,0.413452684879303
