mean_rew,mean_val
0.001999074127525091,-0.0816265270113945
0.0036710079293698072,0.10157515853643417
0.0032153569627553225,0.26855984330177307
0.0027431559283286333,0.4058190882205963
0.0041198390536010265,0.4986521601676941
0.0023208234924823046,0.5023902654647827
0.0038602855056524277,0.5278981924057007
0.00278509221971035,0.4938432276248932
0.0030319024808704853,0.42174243927001953
0.003397081745788455,0.43055468797683716
0.0033707537222653627,0.4960380494594574
0.003803486470133066,0.5341113805770874
0.003798270132392645,0.5917283892631531
0.004235508386045694,0.564055323600769
0.0033392440527677536,0.5265763998031616
0.004605590831488371,0.5123876929283142
0.004810629412531853,0.5112074017524719
0.004183781333267689,0.5533720254898071
0.004561044275760651,0.5312930345535278
0.005918473470956087,0.4575069844722748
0.005947099067270756,0.464820921421051
0.006497289054095745,0.5000909566879272
0.008431592956185341,0.4763118624687195
0.009910229593515396,0.42920899391174316
0.01227941270917654,0.44097310304641724
0.014696130529046059,0.4415768086910248
0.014233222231268883,0.42032694816589355
0.015946168452501297,0.41022616624832153
0.017867136746644974,0.44382771849632263
0.017748340964317322,0.47671979665756226
0.01729431003332138,0.4798774719238281
0.01953323930501938,0.48910123109817505
0.018548786640167236,0.5041245818138123
0.019792422652244568,0.4836796224117279
0.02121131494641304,0.41740846633911133
0.0217127688229084,0.43257904052734375
0.0233987458050251,0.4815356135368347
0.02414228394627571,0.47516751289367676
0.023276889696717262,0.4855514168739319
0.02311583235859871,0.475521981716156
0.023921743035316467,0.4636405110359192
0.02318120189011097,0.48950162529945374
0.024815021082758904,0.5363147258758545
0.024266153573989868,0.5498371124267578
0.02522456645965576,0.552566647529602
0.026942303404211998,0.5387283563613892
0.024728180840611458,0.5143922567367554
0.02621549367904663,0.4923725128173828
0.024819370359182358,0.4665929675102234
0.027571892365813255,0.48898792266845703
0.0261770598590374,0.5035973191261292
0.027109259739518166,0.5002163648605347
0.02590186335146427,0.4970737099647522
0.02638879418373108,0.5009286999702454
0.02905568853020668,0.5054141879081726
0.030155327171087265,0.5116220712661743
0.027787983417510986,0.5128857493400574
0.028664480894804,0.507756233215332
