mean_rew,mean_val
0.00340481149032712,-0.08964800834655762
0.0031975216697901487,0.0492180660367012
0.0037223431281745434,0.23648707568645477
0.004555900581181049,0.3589368760585785
0.003980002366006374,0.5082001686096191
0.005544411484152079,0.5748267769813538
0.003757364582270384,0.5609152317047119
0.0032650951761752367,0.5312858819961548
0.0039362190291285515,0.48979640007019043
0.004320450592786074,0.47226566076278687
0.0034995651803910732,0.48230814933776855
0.004877380561083555,0.5058513283729553
0.0041689216159284115,0.526246190071106
0.00500465976074338,0.4937867224216461
0.006615397520363331,0.4899289011955261
0.00588889978826046,0.5281542539596558
0.005289267748594284,0.5201199650764465
0.009463706985116005,0.48051682114601135
0.009401412680745125,0.45949703454971313
0.012120461091399193,0.48935556411743164
0.011145886965095997,0.505987286567688
0.013052578084170818,0.5035833120346069
0.015552898868918419,0.4688927233219147
0.014400403015315533,0.4899942874908447
0.017918705940246582,0.5635188817977905
0.017342939972877502,0.5548518896102905
0.01689649373292923,0.5697349309921265
0.0177395511418581,0.546233594417572
0.0198016669601202,0.49186044931411743
0.01744086667895317,0.49392110109329224
0.022421229630708694,0.5482189059257507
0.022525418549776077,0.5378032326698303
0.02110562101006508,0.5102558135986328
0.023168202489614487,0.49837201833724976
0.0254655871540308,0.5051892995834351
0.02570050023496151,0.5044316053390503
0.02950061857700348,0.4896639883518219
0.027833212167024612,0.4445771276950836
0.029633834958076477,0.44484347105026245
0.02825719118118286,0.47866326570510864
0.027648452669382095,0.517296552658081
0.031133538112044334,0.5656734704971313
0.03261680155992508,0.557487428188324
0.03234724700450897,0.49464577436447144
0.03180067986249924,0.5193408131599426
0.03374505415558815,0.5313212275505066
0.033903248608112335,0.5187770128250122
0.036080121994018555,0.5068238973617554
0.03797229006886482,0.47858843207359314
0.03675079345703125,0.46084728837013245
0.040891606360673904,0.4560777544975281
0.039038967341184616,0.45295992493629456
0.03977615386247635,0.4503954350948334
0.04152756556868553,0.4575888216495514
0.04218413680791855,0.4574801027774811
0.04235417768359184,0.4527336061000824
0.04217994958162308,0.45272794365882874
0.04083818942308426,0.4541439414024353
