process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-2.0051570921524813
0,1,1,4,2.983807146876896
0,1,2,5,3.634174677167049
0,1,3,6,3.071198148085953
0,1,4,7,5.96046350082942
0,1,5,8,-2.438344703345841
0,1,6,9,0.17089272375664466
0,1,7,10,0.1911517796509048
0,1,8,11,-2.5905954261986706
0,1,9,12,1.8354426168167246
0,2,0,14,3.1653533585451394
0,2,1,15,2.5479283812186773
0,2,2,16,-2.0871282324171494
0,2,3,17,-0.653465076849062
0,2,4,18,0.3213787272197073
0,2,5,19,-0.3845298913450062
0,2,6,20,2.2430790169214507
0,2,7,21,-2.559895616190394
0,2,8,22,1.3670436181392756
0,2,9,23,2.748740060876182
0,3,0,25,-1.6178050573233589
0,3,1,26,0.08462097890130105
0,3,2,27,2.9787734277246267
0,3,3,28,-2.482218905603397
0,3,4,29,1.6431082866142481
0,3,5,30,-9.141183423195224
0,3,6,31,-3.2278929736997735
0,3,7,32,-0.21946195917650374
0,3,8,33,2.8819617912835924
0,3,9,34,0.47833695682803834
0,4,0,36,4.325719356887269
0,4,1,37,1.1692078658948035
0,4,2,38,4.83389830249884
0,4,3,39,-2.3695321242778586
0,4,4,40,0.22913330840355878
0,4,5,41,-0.4932112004374608
0,4,6,42,-2.6882086960301304
0,4,7,43,1.2120139107050867
0,4,8,44,-0.8701566864221078
0,4,9,45,0.7701908726572857
0,5,0,47,2.837287633100518
0,5,1,48,0.9939741375806568
0,5,2,49,0.20556995196192598
0,5,3,50,-8.787865229285297
0,5,4,51,5.2775717469014785
0,5,5,52,-3.100041040820961
0,5,6,53,2.635910798064561
0,5,7,54,3.0838184077864215
0,5,8,55,-1.3666381189224042
0,5,9,56,0.26770709511158675
0,6,0,58,-2.520291392754378
0,6,1,59,2.2397440475763672
0,6,2,60,6.016716266265692
0,6,3,61,-0.16657957437251802
0,6,4,62,0.0936882093194608
0,6,5,63,-2.7038485125607234
0,6,6,64,0.19768022947411898
0,6,7,65,-2.65285603575017
0,6,8,66,-0.6054274262580219
0,6,9,67,0.2080685935755801
0,7,0,69,0.29294138223333743
0,7,1,70,-1.6381565278126464
0,7,2,71,0.07529627340087387
0,7,3,72,2.931486250860156
0,7,4,73,-0.3010620907314556
0,7,5,74,-1.1363210821132972
0,7,6,75,-2.5281777917449793
0,7,7,76,2.329610815910062
0,7,8,77,-1.307082880753462
0,7,9,78,2.585132603937601
0,8,0,80,-2.5489677871394516
0,8,1,81,3.044478112152859
0,8,2,82,4.180007617814052
0,8,3,83,-3.110707533013838
0,8,4,84,5.628568307373525
0,8,5,85,1.6993979264116232
0,8,6,86,-2.5958280272661436
0,8,7,87,2.6856066937745853
0,8,8,88,-0.46964000399583405
0,8,9,89,3.0877338161677246
0,9,0,91,1.1987759358315366
0,9,1,92,-0.06762297810232815
0,9,2,93,0.42283368153278633
0,9,3,94,0.856390736421826
0,9,4,95,-2.4651360076883244
0,9,5,96,-0.18523477720720383
0,9,6,97,-2.574237383732445
0,9,7,98,-2.5155838166936877
0,9,8,99,-1.3090569458687027
0,9,9,100,3.101334077393622
0,10,0,102,2.5242700884787124
0,10,1,103,1.8248866302606088
0,10,2,104,-2.6496682059851517
0,10,3,105,-0.28532925458455527
0,10,4,106,-1.2854349574212156
0,10,5,107,5.0555249230502115
0,10,6,108,-2.4086259003799717
0,10,7,109,-0.9746902586581617
0,10,8,110,-3.1406115834288966
0,10,9,111,-0.03718207032626232
0,11,0,113,0.2769636333646127
0,11,1,114,2.541830535104749
0,11,2,115,-2.7688726544929247
0,11,3,116,0.04354188001780335
0,11,4,117,-0.005644563135774028
0,11,5,118,0.9444643900467874
