process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.2504811098558863
0,1,1,4,0.5198604861079154
0,1,2,5,0.9149072123638398
0,1,3,6,5.114843461121541
0,1,4,7,0.22521521951965354
0,1,5,8,0.6247685641711086
0,1,6,9,-1.8398429073499147
0,1,7,10,-0.1270754754370153
0,1,8,11,-3.3035110818721503
0,1,9,12,0.25369329832449417
0,2,0,14,1.1343174259661437
0,2,1,15,0.8977189950308909
0,2,2,16,4.4620554154903145
0,2,3,17,0.7090579808879149
0,2,4,18,0.11151771371096535
0,2,5,19,-0.9788080762425612
0,2,6,20,-3.346221334812601
0,2,7,21,-2.055503469664612
0,2,8,22,-0.5248104652310582
0,2,9,23,-1.2643409376464705
0,3,0,25,1.249028463016181
0,3,1,26,1.372486418143675
0,3,2,27,5.032766641550079
0,3,3,28,1.372185118043638
0,3,4,29,2.00104488405238
0,3,5,30,-0.07502994946119768
0,3,6,31,-0.7623890051249216
0,3,7,32,-0.04794081956196051
0,3,8,33,1.6475544914547764
0,3,9,34,0.23124279524846603
0,4,0,36,2.318252785151871
0,4,1,37,-0.032854174622657495
0,4,2,38,-6.198064465363651
0,4,3,39,-0.9808316593553204
0,4,4,40,0.4400624650953078
0,4,5,41,-0.3046222663500762
0,4,6,42,0.45841660079400604
0,4,7,43,-2.1659068749092873
0,4,8,44,-0.15293654157149944
0,4,9,45,0.4740198729867543
0,5,0,47,-0.22204788250624968
0,5,1,48,0.932382443074749
0,5,2,49,0.17836770348042563
0,5,3,50,0.14848222832389882
0,5,4,51,1.766556384047541
0,5,5,52,-0.4959885916433684
0,5,6,53,0.42129121079394616
0,5,7,54,-0.5262312738618877
0,5,8,55,1.4754302753923203
0,5,9,56,0.6696818546914239
0,6,0,58,-2.679396975774031
0,6,1,59,1.2257477412457511
0,6,2,60,-0.1194732443866191
0,6,3,61,5.9128032074585555
0,6,4,62,3.972932178790462
0,6,5,63,-0.2722993571750263
0,6,6,64,-0.8768736355670526
0,6,7,65,-0.14199025511694996
0,6,8,66,-0.5673242016866233
0,6,9,67,1.0231132201613178
0,7,0,69,-3.917833386111483
0,7,1,70,-4.248702255381058
0,7,2,71,0.8494266792908681
0,7,3,72,-3.547779424903452
0,7,4,73,-2.7850133057527144
0,7,5,74,0.955933644749958
0,7,6,75,1.1283051443247096
0,7,7,76,2.401770082841204
0,7,8,77,-0.0923679146560964
0,7,9,78,-0.10184922243741845
0,8,0,80,-0.07853605902306089
0,8,1,81,-3.96771394273144
0,8,2,82,-0.47601224656735
0,8,3,83,0.39596102593015436
0,8,4,84,1.6515824881900731
0,8,5,85,1.2766212288058987
0,8,6,86,5.4778343063588375
0,8,7,87,0.5066625838703878
0,8,8,88,2.9023582920606437
0,8,9,89,-0.4727817736585683
0,9,0,91,-0.751910941808055
0,9,1,92,-3.0484430943672036
0,9,2,93,-1.955235802132132
0,9,3,94,4.119975895070069
0,9,4,95,-0.4504156857282684
0,9,5,96,-1.0738454258573786
0,9,6,97,-3.8334442238527284
0,9,7,98,-3.1826460111340533
0,9,8,99,-0.5942223893616347
0,9,9,100,1.0006240740549144
0,10,0,102,-1.1977483919827643
0,10,1,103,0.7814683757541481
0,10,2,104,0.5636982196180953
0,10,3,105,1.6226286722258927
0,10,4,106,1.248394047391144
0,10,5,107,0.7763251867001193
0,10,6,108,0.11587533867939404
0,10,7,109,0.07073075732878514
0,10,8,110,0.34449589605686326
0,10,9,111,-0.20305966648568852
0,11,0,113,2.756383335019553
0,11,1,114,-0.4528779366922761
0,11,2,115,-4.797148309614993
0,11,3,116,-1.9097426091853604
0,11,4,117,3.8533286826861084
0,11,5,118,-0.4384410280424853
0,11,6,119,-3.2449891938959885
0,11,7,120,2.5744296482671096
0,11,8,121,1.6882018390203108
0,11,9,122,-0.9229034444196287
0,12,0,124,2.4736549572981725
0,12,1,125,0.30402237621395445
0,12,2,126,-1.1322712582370864
0,12,3,127,3.910934178552769
0,12,4,128,0.7974649399572908
0,12,5,129,1.5817444681867157
0,12,6,130,7.348948461185602
0,12,7,131,-4.154673796193564
0,12,8,132,0.6905385518749022
0,12,9,133,-1.1936698550652647
0,13,0,135,0.29755093303438757
0,13,1,136,1.3621253640126185
0,13,2,137,-0.7249120287139936
0,13,3,138,-2.1739660336286373
0,13,4,139,0.46098322838308214
0,13,5,140,0.056393335495888874
0,13,6,141,-0.33399988697526584
0,13,7,142,0.9559180720031714
0,13,8,143,4.230942764957348
0,13,9,144,0.526912083924195
0,14,0,146,-0.8335624549414005
0,14,1,147,-1.7958205586382632
0,14,2,148,1.0454512710116526
0,14,3,149,0.6363314557860428
0,14,4,150,0.619698221949986
0,14,5,151,4.647889259411344
0,14,6,152,1.6370636563262844
0,14,7,153,2.5817128686541255
0,14,8,154,-7.284841801533265
0,14,9,155,-1.5677263399378407
0,15,0,157,1.3837163220938005
0,15,1,158,4.469997189562321
0,15,2,159,0.18339183046545854
0,15,3,160,-0.9705015601759222
0,15,4,161,-2.6305358088626347
0,15,5,162,2.6345566360551174
0,15,6,163,-1.953654813518014
0,15,7,164,0.10151226641963396
0,15,8,165,-4.318680140369909
0,15,9,166,2.695114863667685
0,16,0,168,1.7253141636236309
0,16,1,169,0.6640095980993295
0,16,2,170,7.701040459757143
0,16,3,171,4.654156974253165
0,16,4,172,-2.2661923091933387
0,16,5,173,2.5184404766125157
0,16,6,174,-18.01321895150801
0,16,7,175,0.5342276904963644
0,16,8,176,-1.4359798058449722
0,16,9,177,2.8284752142361644
0,17,0,179,-1.0931825392939496
0,17,1,180,-1.4938369365464281
0,17,2,181,1.09097039713694
0,17,3,182,-1.1090877134560007
0,17,4,183,0.7049564395080401
0,17,5,184,-6.508551156745164
0,17,6,185,-0.16247745595126847
0,17,7,186,-2.0308085660915225
0,17,8,187,-2.4551737282333654
0,17,9,188,-0.43172764050477497
0,18,0,190,1.3801391526271698
0,18,1,191,-5.234422347543459
0,18,2,192,1.7468282992945563
0,18,3,193,-1.171283804482196
0,18,4,194,-0.22528814293098032
0,18,5,195,1.2980266174224033
0,18,6,196,-8.667350297026008
0,18,7,197,-0.43234877950325445
0,18,8,198,0.9630239725008838
0,18,9,199,-0.9847910461866148
0,19,0,201,2.3897088268541835
0,19,1,202,0.21764295626122257
0,19,2,203,-2.4595805683919547
0,19,3,204,-0.750321195679733
0,19,4,205,0.7590997863242037
0,19,5,206,0.559738718528271
0,19,6,207,-0.11850566101256954
0,19,7,208,-3.108437659460093
0,19,8,209,-2.814685792859289
0,19,9,210,2.253848911240108
0,20,0,212,5.398707171298877
0,20,1,213,-2.38109288051627
0,20,2,214,-0.3007398343899714
0,20,3,215,-2.426188853373472
0,20,4,216,-1.0882117391525206
0,20,5,217,3.7225009663237456
0,20,6,218,-1.2756573951260588
0,20,7,219,-2.062106901365331
0,20,8,220,-3.105588510543695
0,20,9,221,1.4692678041064116
0,21,0,223,6.728444874979683
0,21,1,224,-0.2494698192188997
0,21,2,225,0.3642082331626252
0,21,3,226,1.1484941320279876
0,21,4,227,-1.855758616375424
0,21,5,228,1.5269846426348483
0,21,6,229,-3.8069495567702996
0,21,7,230,-2.0693642904019924
0,21,8,231,-7.935464287749027
0,21,9,232,-4.818560253880459
0,22,0,234,-0.03769468294294197
0,22,1,235,-3.7869711427963018
0,22,2,236,2.6359711823394862
0,22,3,237,0.4964080640362404
0,22,4,238,-8.054778033211027
0,22,5,239,-1.5545943143762773
0,22,6,240,1.3048955442003178
0,22,7,241,7.116490368800656
0,22,8,242,-1.7902944990067429
0,22,9,243,1.366305899083689
0,23,0,245,4.080896262753448
0,23,1,246,-0.16591665136951242
0,23,2,247,0.9995184055600913
0,23,3,248,0.2783914659859217
0,23,4,249,1.6441616663508567
0,23,5,250,-0.25157100463019666
0,23,6,251,0.12334714044668407
0,23,7,252,-0.18162015384500252
0,23,8,253,-2.337908394349665
0,23,9,254,-2.0056541310345524
0,24,0,256,1.3092827258567377
0,24,1,257,-4.035027150815187
0,24,2,258,0.6747883949554454
0,24,3,259,1.3035998519862506
0,24,4,260,0.8138232279645287
0,24,5,261,3.0382522551082602
0,24,6,262,-0.6819281592142463
0,24,7,263,0.3647780840114665
0,24,8,264,-3.354806905293785
0,24,9,265,7.244922241931086
0,25,0,267,3.3544378150679544
0,25,1,268,2.3894468651517746
0,25,2,269,-6.3883626401831055
0,25,3,270,2.896942204007676
0,25,4,271,2.302192056946982
0,25,5,272,-0.23114481154693062
0,25,6,273,-2.008709768463652
0,25,7,274,-0.7687027329199346
0,25,8,275,-2.9865550515930623
0,25,9,276,0.3452069162745943
0,26,0,278,0.06017215663940525
0,26,1,279,-3.007328587112922
0,26,2,280,-1.0163094303295528
0,26,3,281,0.7832261936870881
0,26,4,282,-3.3737144262855057
0,26,5,283,-0.7927554495978784
0,26,6,284,-0.5125295485452279
0,26,7,285,-0.5323879982555504
0,26,8,286,-0.11581555121309994
0,26,9,287,-1.085973912320441
0,27,0,289,-1.029302767357779
0,27,1,290,-2.2966065380274983
0,27,2,291,-0.25308340280559394
0,27,3,292,-0.34875529936083366
0,27,4,293,1.70266061005569
0,27,5,294,-0.7662991920549771
0,27,6,295,0.72140664157727
0,27,7,296,-1.15537969466277
0,27,8,297,1.2605324748868534
0,27,9,298,2.459266017115976
0,28,0,300,-0.3887496798412934
0,28,1,301,1.5017098673846396
0,28,2,302,2.78861667686024
0,28,3,303,-1.2994505739138393
0,28,4,304,-6.445216707618595
0,28,5,305,-0.22013504435421982
0,28,6,306,2.8424041336464514
0,28,7,307,-0.7149654377193843
0,28,8,308,-1.6175586073898518
0,28,9,309,-0.3491632227881917
0,29,0,311,-1.6043091547850623
0,29,1,312,-2.0346051264645864
0,29,2,313,-0.5620179387536366
0,29,3,314,1.9379112300096981
0,29,4,315,-2.885555999188732
0,29,5,316,1.2854498137225698
0,29,6,317,-3.063826409429736
0,29,7,318,2.7839479315664817
0,29,8,319,-3.1377054482016407
0,29,9,320,3.318476789631714
0,30,0,322,-1.2572949533640503
0,30,1,323,-1.0878289819620652
0,30,2,324,-0.6799242983479036
0,30,3,325,-2.3135084300719133
0,30,4,326,-3.760438342348278
0,30,5,327,-5.042629451962352
0,30,6,328,1.9002705858843103
0,30,7,329,-1.647127753953165
0,30,8,330,0.4804901557808776
0,30,9,331,1.3858231867784039
0,31,0,333,1.0358024689338587
0,31,1,334,-0.4148128962501407
0,31,2,335,-2.387322401770187
0,31,3,336,-1.1556299148642317
0,31,4,337,-4.8862716491624525
0,31,5,338,-0.1539943469397076
0,31,6,339,6.23898896939626
0,31,7,340,2.302256221161311
0,31,8,341,-0.716019876960377
0,31,9,342,0.542345821789644
0,32,0,344,0.3766578771464547
0,32,1,345,-0.7658463651154339
0,32,2,346,-0.8830062317401127
0,32,3,347,0.8646018820881127
0,32,4,348,-2.772924921551641
0,32,5,349,-0.7700524310619496
0,32,6,350,1.0115711215669234
0,32,7,351,1.3753708676750611
0,32,8,352,4.0779370678609554
0,32,9,353,-0.3233966264261896
0,33,0,355,0.5043289595096767
0,33,1,356,0.012125635440929351
0,33,2,357,3.0969646298705147
0,33,3,358,0.22709841802363495
0,33,4,359,-3.3584161437158597
0,33,5,360,0.5418644971909075
0,33,6,361,-0.12827337360220137
0,33,7,362,-0.6611371489869551
0,33,8,363,-0.16112822316549635
0,33,9,364,-0.648780995674408
0,34,0,366,1.3404901168367322
0,34,1,367,1.2891048118013124
0,34,2,368,0.3642298565888201
0,34,3,369,0.12118027470171049
0,34,4,370,-0.15960357268462305
0,34,5,371,1.2580423968232297
0,34,6,372,1.9253483321017
0,34,7,373,-1.7132694274354152
0,34,8,374,-0.8949716613393375
0,34,9,375,-1.2456901407256409
0,35,0,377,-1.1229335020431113
0,35,1,378,-4.8395115347767526
0,35,2,379,-3.0200073204420472
0,35,3,380,-0.9938987364851641
0,35,4,381,3.3242164526995253
0,35,5,382,0.8392153569561236
0,35,6,383,-3.9856610961636867
0,35,7,384,-1.6041327158571403
0,35,8,385,-4.025081774962684
0,35,9,386,-0.4679267743527823
0,36,0,388,0.7187074064088264
0,36,1,389,0.45089151177907016
0,36,2,390,-2.7678465767875537
0,36,3,391,-0.5020472318251397
0,36,4,392,0.119624389159393
0,36,5,393,-0.8603482982925852
0,36,6,394,0.03992120038734592
0,36,7,395,1.219032117346486
0,36,8,396,-1.733641989123502
0,36,9,397,2.639350417372703
0,37,0,399,2.9480068310953564
0,37,1,400,-2.8797771057318626
0,37,2,401,3.1826152397498673
0,37,3,402,-1.1104611877830393
0,37,4,403,1.2695465136845774
0,37,5,404,0.12603861835929409
0,37,6,405,-2.6649422588609233
0,37,7,406,-0.4447312048335286
0,37,8,407,0.13516719712247627
0,37,9,408,2.343726077089494
0,38,0,410,0.5481024655671218
0,38,1,411,-0.8506119510130927
0,38,2,412,1.1161377355611568
0,38,3,413,4.641469590483998
0,38,4,414,-3.0131980848755253
0,38,5,415,1.3644757939633008
0,38,6,416,1.691629954433552
0,38,7,417,1.9885990989541353
0,38,8,418,-0.9617920584771084
0,38,9,419,-0.029911628945547553
0,39,0,421,2.7775760305251413
0,39,1,422,0.26248673838740255
0,39,2,423,-0.8488892520253397
0,39,3,424,0.5950358687737006
0,39,4,425,0.7325862596774477
0,39,5,426,4.320071995514328
0,39,6,427,1.4408723001851997
0,39,7,428,0.24217764848516388
0,39,8,429,-0.7982283976408172
0,39,9,430,3.86799874932336
0,40,0,432,-0.8589126773565317
0,40,1,433,1.239468994934473
0,40,2,434,-1.6379273029625292
0,40,3,435,-5.5164417058679325
0,40,4,436,-0.5564156056634774
0,40,5,437,-0.20117064876453855
0,40,6,438,-0.3836162090084695
0,40,7,439,-0.15072063969158223
0,40,8,440,-3.586727465997325
0,40,9,441,2.187497519467845
0,41,0,443,4.888339109573497
0,41,1,444,-0.5584016982085098
0,41,2,445,-2.0117843958614823
0,41,3,446,-5.884330622600988
0,41,4,447,-4.359979028548459
0,41,5,448,1.3806790778499733
0,41,6,449,-1.580173791807501
0,41,7,450,0.568638162954866
0,41,8,451,-2.257688098351066
0,41,9,452,1.8954573052235535
0,42,0,454,-1.7967350963113016
0,42,1,455,-3.787110726741698
0,42,2,456,-0.8177844764587546
0,42,3,457,-1.8953304984459753
0,42,4,458,-2.681297244400952
0,42,5,459,-0.45647958820101
0,42,6,460,0.5585470292491318
0,42,7,461,-0.1785918222602101
0,42,8,462,0.10842647553430429
0,42,9,463,2.38583041821271
0,43,0,465,2.335796171358936
0,43,1,466,2.4593018872168315
0,43,2,467,-2.4867344414205053
0,43,3,468,1.081710652746042
0,43,4,469,-2.192962255903918
0,43,5,470,-0.5285168636601407
0,43,6,471,-2.0877821353126045
0,43,7,472,4.04019784154948
0,43,8,473,-3.652649725362762
0,43,9,474,-0.596159252733782
0,44,0,476,0.07105841447094133
0,44,1,477,0.22301706604058907
0,44,2,478,-0.8655427544388927
0,44,3,479,-3.134010744464339
0,44,4,480,0.9560170430709413
0,44,5,481,-0.3238809655286294
0,44,6,482,0.2609052309746641
0,44,7,483,-1.6331618890545394
0,44,8,484,-1.2029148952557158
0,44,9,485,-0.44878114871925345
0,45,0,487,0.9688602789452341
0,45,1,488,2.171911405339067
0,45,2,489,-0.5408221410716044
0,45,3,490,-0.4523663490921033
0,45,4,491,0.29435353166863437
0,45,5,492,2.9908229088039726
0,45,6,493,1.5784810223907297
0,45,7,494,2.133379201337548
0,45,8,495,3.9467932309649223
0,45,9,496,1.1564936080741401
0,46,0,498,0.45714522501384114
0,46,1,499,3.0247612288196266
0,46,2,500,-1.2758391828621047
0,46,3,501,-1.4841646816058431
0,46,4,502,0.20278372621202445
0,46,5,503,0.28904616134558847
0,46,6,504,1.317858802059622
0,46,7,505,-5.041465560447312
0,46,8,506,-0.11359469321891802
0,46,9,507,0.7915844845239477
0,47,0,509,0.8523651041539346
0,47,1,510,1.874379440011199
0,47,2,511,-1.3754237953353479
0,47,3,512,-0.32954789669835527
0,47,4,513,1.0251791853920922
0,47,5,514,3.98136935992079
0,47,6,515,-2.7744583422080384
0,47,7,516,-0.49300593591687103
0,47,8,517,-3.167427986729822
0,47,9,518,-0.915184014598542
0,48,0,520,-0.23382600375033777
0,48,1,521,0.05259268202338885
0,48,2,522,1.818967289348727
0,48,3,523,2.4934269767190274
0,48,4,524,-1.0827884697066128
0,48,5,525,-0.2190405832674504
0,48,6,526,-0.6213656330380126
0,48,7,527,-0.7668914195654102
0,48,8,528,0.49919799832220635
0,48,9,529,0.4495154861522125
0,49,0,531,2.704354074477683
0,49,1,532,-1.4543009759064907
0,49,2,533,0.8107832861984137
0,49,3,534,-6.66695905743128
0,49,4,535,5.4170820498940415
0,49,5,536,7.183585414104982
0,49,6,537,1.0007661322493218
0,49,7,538,-2.2075126936490848
0,49,8,539,-0.14868680234953058
0,49,9,540,7.457794589836719
0,50,0,542,-0.5197295777241014
0,50,1,543,0.05615766690334478
0,50,2,544,-2.5216965566335143
0,50,3,545,-1.1684334235554603
0,50,4,546,-0.7953255475356353
0,50,5,547,-3.1508081986714407
0,50,6,548,-0.3086797236425506
0,50,7,549,-0.41831493592629254
0,50,8,550,-2.5307173119968693
0,50,9,551,1.186590111497494
0,51,0,553,2.80962509796801
0,51,1,554,3.230816662564603
0,51,2,555,0.7253355205685682
0,51,3,556,0.2692694262485712
0,51,4,557,0.45420491798350676
0,51,5,558,-0.9392295237681354
0,51,6,559,0.6219700221928786
0,51,7,560,-1.6029177179905638
0,51,8,561,2.202234665852749
0,51,9,562,-0.34058618647537897
0,52,0,564,3.004721951939104
0,52,1,565,0.373799678902313
0,52,2,566,-0.8058839809436602
0,52,3,567,1.4016248507603999
0,52,4,568,0.19461833008583818
0,52,5,569,-1.1879519520139032
0,52,6,570,-0.024886864361995942
0,52,7,571,0.5043941444618911
0,52,8,572,-2.411805583010281
0,52,9,573,1.6339660602147268
0,53,0,575,-1.8863429724832614
0,53,1,576,0.6530668533550084
0,53,2,577,-0.21955408389430597
0,53,3,578,-0.611958703774714
0,53,4,579,-1.2447259594921865
0,53,5,580,4.052481037042513
0,53,6,581,0.3533002234762851
0,53,7,582,-1.5883644371315588
0,53,8,583,-0.4241492484298206
0,53,9,584,2.6698327227726373
0,54,0,586,-0.4377080863229603
0,54,1,587,-1.652790663445203
0,54,2,588,0.8220014053131689
0,54,3,589,-0.019756956785809465
0,54,4,590,-1.7155347778479033
0,54,5,591,-2.903106757413411
0,54,6,592,-1.7177520622402462
0,54,7,593,0.2736023605871047
0,54,8,594,-0.01325551355657923
0,54,9,595,1.6055910090891732
0,55,0,597,-0.7461928852223471
0,55,1,598,-0.0030972155458501016
0,55,2,599,2.1384932626541686
0,55,3,600,0.3220854717763937
0,55,4,601,-0.2518040738463408
0,55,5,602,-0.1422031142570811
0,55,6,603,0.42710482648558534
0,55,7,604,-2.3290466673257
0,55,8,605,-2.531202755564129
0,55,9,606,1.102834563018505
0,56,0,608,1.1972803485470114
0,56,1,609,-0.16024980340580947
0,56,2,610,-3.2364709158311222
0,56,3,611,2.2862935286371417
0,56,4,612,-0.9472748977792578
0,56,5,613,-0.6260549535498328
0,56,6,614,-0.22323787850051025
0,56,7,615,2.7642457298846583
0,56,8,616,-0.3337546325263743
0,56,9,617,3.3663928973949937
0,57,0,619,0.2631721292536504
0,57,1,620,-1.0855142395786468
0,57,2,621,-1.7232158717987303
0,57,3,622,-0.7240100983402953
0,57,4,623,-0.8162732706685594
0,57,5,624,-0.6926806689546814
0,57,6,625,-0.0917070643827157
0,57,7,626,3.197374330670335
0,57,8,627,3.959916643986771
0,57,9,628,0.10428840246195853
0,58,0,630,-2.146129766000239
0,58,1,631,-1.6075338446235
0,58,2,632,1.572726769229207
0,58,3,633,-0.014880462927630678
0,58,4,634,7.903664897293874
0,58,5,635,-3.1725895606555143
0,58,6,636,0.5540385346453092
0,58,7,637,-1.0183849292540812
0,58,8,638,-5.207704649971907
0,58,9,639,-0.4686846498098044
