process_id,gen_num,gen_index,individual,fitness
0,1,0,3,0.6638976234376027
0,1,1,4,0.9099449853600048
0,1,2,5,0.12888807378529332
0,1,3,6,-1.6991881058111806
0,1,4,7,2.581465886766071
0,1,5,8,1.744866837869628
0,1,6,9,0.1813391452652355
0,1,7,10,-1.3503917405310077
0,1,8,11,0.7137440871355772
0,1,9,12,-1.4065901223126818
0,2,0,14,-0.6361806371169435
0,2,1,15,-0.5960769254786507
0,2,2,16,-1.4259991587170657
0,2,3,17,-1.3848408460965214
0,2,4,18,-2.240447378466911
0,2,5,19,-1.4616869595197193
0,2,6,20,0.6820278634142087
0,2,7,21,-1.231876387034765
0,2,8,22,0.953590184733085
0,2,9,23,-1.2354189898622634
0,3,0,25,0.919780595955922
0,3,1,26,2.0173052334939823
0,3,2,27,-2.783932254244664
0,3,3,28,-0.35111807691808544
0,3,4,29,-1.4665841827133197
0,3,5,30,1.027691338356369
0,3,6,31,-1.3928479119919723
0,3,7,32,2.1559388109821667
0,3,8,33,-1.4940889588888284
0,3,9,34,-1.9030813698936762
0,4,0,36,-1.0469357199413796
0,4,1,37,-1.7957815383249103
0,4,2,38,1.7142855059467061
0,4,3,39,-1.530980331149956
0,4,4,40,-1.30165827016621
0,4,5,41,-1.4158249952639057
0,4,6,42,-5.839854690466252
0,4,7,43,-1.7808375114271173
0,4,8,44,2.1213683777392736
0,4,9,45,1.2248955285860397
0,5,0,47,1.693773657572723
0,5,1,48,-1.2334002398518509
0,5,2,49,-2.516073658317797
0,5,3,50,-0.9953900595549992
0,5,4,51,-0.4510761986664392
0,5,5,52,-1.0025575139699003
0,5,6,53,2.7532263916006094
0,5,7,54,-1.901943851618232
0,5,8,55,-1.8804493807976728
0,5,9,56,-2.1942527863929526
0,6,0,58,0.3511098378515981
0,6,1,59,-1.4945122141122438
0,6,2,60,3.550422728461042
0,6,3,61,-2.1790575900848923
0,6,4,62,-2.3143002094882323
0,6,5,63,2.790098733855277
0,6,6,64,1.3421975995386726
0,6,7,65,-0.17732311958943392
0,6,8,66,-2.197308423701781
0,6,9,67,-1.7772481516112455
0,7,0,69,1.9664207709948478
0,7,1,70,-1.9884080189524345
0,7,2,71,-1.5961606773298325
0,7,3,72,2.3796857560986537
0,7,4,73,1.798058130863768
0,7,5,74,-1.5627369260921178
0,7,6,75,-0.09246716317532255
0,7,7,76,5.1493972979948035
0,7,8,77,-2.1114100388744474
0,7,9,78,-0.9172734017393167
0,8,0,80,-0.6131232125437769
0,8,1,81,2.474434494199395
0,8,2,82,0.6427698763284333
0,8,3,83,-0.6266548216147557
0,8,4,84,2.8528442360527455
0,8,5,85,-2.0058554633164407
0,8,6,86,-0.7004827246035443
0,8,7,87,-1.3988640912878627
0,8,8,88,0.09533590846273826
0,8,9,89,-2.091978328974265
0,9,0,91,1.066492198867735
0,9,1,92,0.0853873647626141
0,9,2,93,-8.373588921244846
0,9,3,94,0.47304899822306645
0,9,4,95,0.2018692918512957
0,9,5,96,-0.594942153600631
0,9,6,97,4.244135006570329
0,9,7,98,-1.6296110097806622
0,9,8,99,-1.3308860467352637
0,9,9,100,-3.0719505303147785
0,10,0,102,-1.2242840354025097
0,10,1,103,-0.4344980924822317
0,10,2,104,0.12005035977470394
0,10,3,105,1.9040489691262517
0,10,4,106,-0.13710345178828415
0,10,5,107,-1.6825225857349202
0,10,6,108,2.0263522024900698
0,10,7,109,-2.576260202254018
0,10,8,110,-1.4215559993938998
0,10,9,111,-1.5007273177780749
0,11,0,113,-1.3694982735543355
0,11,1,114,-0.23797087233646647
0,11,2,115,-0.7071635054915408
0,11,3,116,1.4348371807023281
0,11,4,117,-2.816951961687635
0,11,5,118,0.30346287728266896
0,11,6,119,4.0053942703832845
0,11,7,120,-2.412140433096182
0,11,8,121,-1.3333911441783655
0,11,9,122,0.7684997832429605
0,12,0,124,-0.17372322064427292
0,12,1,125,-0.8196067371307549
0,12,2,126,1.3771101995745505
0,12,3,127,-0.7507059377854443
0,12,4,128,2.9097831363857574
0,12,5,129,-1.1785613388355258
0,12,6,130,-0.7714086124237391
0,12,7,131,0.37448692256383387
0,12,8,132,0.09158535991825796
0,12,9,133,0.5834201134411496
0,13,0,135,1.4063140332683894
0,13,1,136,0.9580470071617395
0,13,2,137,-1.5899335372313657
0,13,3,138,2.9084844420328597
0,13,4,139,-1.5244149516257726
0,13,5,140,1.6918809664554322
0,13,6,141,-1.8716619238149967
0,13,7,142,-0.3623047069920595
0,13,8,143,-1.0167515278367314
0,13,9,144,3.962828441057618
0,14,0,146,0.2922745781937234
0,14,1,147,-1.7143116619750693
0,14,2,148,8.623362494050413
0,14,3,149,1.5931500660990416
0,14,4,150,1.5135238768944552
0,14,5,151,2.5827562697098934
0,14,6,152,-1.3354685156737296
0,14,7,153,-3.0845684520760415
0,14,8,154,2.026487526069758
0,14,9,155,-3.427500486881629
0,15,0,157,0.4219083712859303
0,15,1,158,-0.23685422213129304
0,15,2,159,0.7993372743957616
0,15,3,160,-1.3857802919964959
0,15,4,161,2.528524987833447
0,15,5,162,-3.4487288182983944
0,15,6,163,5.105214968302668
0,15,7,164,3.9126734851002336
0,15,8,165,-0.44386825717048184
0,15,9,166,-5.186524009793568
0,16,0,168,-1.3552567338721286
0,16,1,169,-2.2972233592547475
0,16,2,170,-9.166419504710452
0,16,3,171,4.201803987322696
0,16,4,172,2.8719171973709727
0,16,5,173,-1.2460215826244505
0,16,6,174,1.5626495102206674
0,16,7,175,-2.3556485896104613
0,16,8,176,-3.0785962520984906
0,16,9,177,-0.8391200500723119
0,17,0,179,3.4114910462703056
0,17,1,180,2.260013082124931
0,17,2,181,-1.4477731239670315
0,17,3,182,-1.0805898129049285
0,17,4,183,0.764416858242478
0,17,5,184,0.1923050074430956
0,17,6,185,0.7638470874804973
0,17,7,186,-1.9006830623877027
0,17,8,187,0.8812732869755657
0,17,9,188,-1.4005711025070267
0,18,0,190,-1.1468112556139745
0,18,1,191,-1.4604097364692195
0,18,2,192,-1.0629658233474928
0,18,3,193,-1.5352153656629182
0,18,4,194,-5.056455193209088
0,18,5,195,0.12962757220045962
0,18,6,196,1.2884483056200533
0,18,7,197,-0.41708541307914243
0,18,8,198,0.46231392460141985
0,18,9,199,1.8168975383975492
0,19,0,201,-0.6696882137285856
0,19,1,202,2.9892135955686485
0,19,2,203,-0.24741687583343597
0,19,3,204,0.5971764791820111
0,19,4,205,-6.7046859141463795
0,19,5,206,-1.251142627140304
0,19,6,207,-1.6659128170869812
0,19,7,208,1.6497440779928088
0,19,8,209,-1.2217762769439182
0,19,9,210,-2.6261349088131496
0,20,0,212,-1.5774257838039825
0,20,1,213,2.7801865723237773
0,20,2,214,-0.9982508442923681
0,20,3,215,0.5389200875403399
0,20,4,216,0.5100371725104127
0,20,5,217,2.925730328821614
0,20,6,218,3.911261783986898
0,20,7,219,0.23446107009508438
0,20,8,220,-0.6968602131285678
0,20,9,221,-5.183617603749669
0,21,0,223,-2.1889035550491247
0,21,1,224,0.01337780737243905
0,21,2,225,1.3829905134716873
0,21,3,226,-2.606581068530278
0,21,4,227,-2.3595378763720736
0,21,5,228,-1.1766450204701413
0,21,6,229,2.3616674068965273
0,21,7,230,0.2582407390036916
0,21,8,231,-0.8401445856932125
0,21,9,232,-1.7113790007240395
0,22,0,234,0.002234407927143689
0,22,1,235,-2.4497106676727167
0,22,2,236,0.5243528130101078
0,22,3,237,-1.0892744159120025
0,22,4,238,0.17497182676604123
0,22,5,239,-2.2322163271683473
0,22,6,240,-1.001401175981023
0,22,7,241,-2.1752234984345757
0,22,8,242,0.2655512949232704
0,22,9,243,-1.4840826348458953
0,23,0,245,2.7883171366196
0,23,1,246,1.5299040740868848
0,23,2,247,0.8783551520742308
0,23,3,248,-3.8112558784245785
0,23,4,249,-1.3095798030815922
0,23,5,250,-0.42681514153551325
0,23,6,251,-2.180904775812037
0,23,7,252,0.6121678149600092
0,23,8,253,0.8361064551203041
0,23,9,254,1.2198234410531865
0,24,0,256,4.861935514040024
0,24,1,257,-1.7324650558579786
0,24,2,258,-4.793561416102667
0,24,3,259,-2.129742893259249
0,24,4,260,-2.7503611356774127
0,24,5,261,-2.6633574664297144
0,24,6,262,-3.540261676745113
0,24,7,263,1.9850422697435421
0,24,8,264,2.4569469676369704
0,24,9,265,-1.4006489924509056
0,25,0,267,-3.7132160727274677
0,25,1,268,-2.8219561555565646
0,25,2,269,0.12728031146204694
0,25,3,270,-1.7135314503390413
0,25,4,271,0.7211003095582214
0,25,5,272,2.4520757524001864
0,25,6,273,-0.5618881666124437
0,25,7,274,2.5161355425640406
0,25,8,275,2.1329737614843447
0,25,9,276,2.368766879860257
0,26,0,278,0.21780027338231248
0,26,1,279,-1.8710979015201938
0,26,2,280,-2.0363406374803077
0,26,3,281,-1.461663459007572
0,26,4,282,4.083057508046707
0,26,5,283,-2.4293381632648003
0,26,6,284,1.7271987737511203
0,26,7,285,-3.8109506114848957
0,26,8,286,-1.0077682034747113
