mean_rew,mean_val
0.0010476827155798674,-0.2447105348110199
0.0009236373007297516,-0.0525670163333416
0.001002612290903926,0.11839000135660172
0.0014090908225625753,0.3042182922363281
0.0013776612468063831,0.4526599049568176
0.0014645446790382266,0.6068047285079956
0.001692499383352697,0.7312198877334595
0.0014440955128520727,0.7781208157539368
0.0020996753592044115,0.7251174449920654
0.0022910055704414845,0.71250319480896
0.003110342426225543,0.7352163791656494
0.003280333708971739,0.7247742414474487
0.0030929550994187593,0.7099454402923584
0.004949988331645727,0.7059081196784973
0.005408817436546087,0.7157273888587952
0.005240027792751789,0.6913962364196777
0.006002475507557392,0.7031382918357849
0.006320849061012268,0.708825409412384
0.007368951104581356,0.7003063559532166
0.00809234008193016,0.7150728106498718
0.008366900496184826,0.6898180246353149
0.010168233886361122,0.6879304051399231
0.011849542148411274,0.6828702688217163
0.011072969064116478,0.7032877206802368
0.012323575094342232,0.7256227731704712
0.011854646727442741,0.7084951996803284
0.0125767532736063,0.7029120922088623
0.012632278725504875,0.7291830778121948
0.013028094545006752,0.7288610935211182
0.013557923026382923,0.6981298327445984
0.013789823278784752,0.6858441829681396
0.013212351128458977,0.6747457385063171
0.013682810589671135,0.6842806339263916
0.013608579523861408,0.7012515068054199
0.013904308900237083,0.7116944789886475
0.015077153220772743,0.7189596891403198
0.014774657785892487,0.7106137871742249
0.014882460236549377,0.7178362607955933
0.014862967655062675,0.7256308794021606
0.0156283900141716,0.7069887518882751
0.015278132632374763,0.6813318729400635
0.016863921657204628,0.686858594417572
0.01644410565495491,0.714415967464447
0.016314320266246796,0.7293041348457336
0.016087016090750694,0.6974381804466248
0.016225988045334816,0.6590521335601807
0.016734391450881958,0.6812744140625
0.016563836485147476,0.7194852828979492
0.017303291708230972,0.7276163101196289
0.01735789328813553,0.7063530087471008
0.016960421577095985,0.6957440972328186
0.016925977542996407,0.6809134483337402
0.017371639609336853,0.6748583912849426
0.01741369627416134,0.6852059364318848
0.017909051850438118,0.695472240447998
0.017568428069353104,0.6992859244346619
0.01798565685749054,0.7023661732673645
0.017958885058760643,0.7018470764160156
