mean_rew,mean_val
0.0015893386444076896,-0.1844567507505417
0.0008350862190127373,0.004595562815666199
0.0007937418995425105,0.19624122977256775
0.0008393845637328923,0.3787515163421631
0.001375389052554965,0.5302695035934448
0.0010580618400126696,0.6892879605293274
0.0008084499277174473,0.774323582649231
0.001259230193682015,0.7712799310684204
0.0015062274178490043,0.7300432920455933
0.00251577515155077,0.7061216831207275
0.0031125431414693594,0.7119160890579224
0.0029448089189827442,0.7025702595710754
0.0029076961800456047,0.6889167428016663
0.004187682177871466,0.6839926838874817
0.004834054969251156,0.6942578554153442
0.005717518739402294,0.727338433265686
0.007140566594898701,0.7198049426078796
0.007357179187238216,0.6693387031555176
0.006887972354888916,0.7056961059570312
0.0068029360845685005,0.7211606502532959
0.007094959728419781,0.6905495524406433
0.008887996897101402,0.6799246072769165
0.0096217580139637,0.6897028684616089
0.009604714810848236,0.6770340204238892
0.01005038432776928,0.6774571537971497
0.010430948808789253,0.6884675025939941
0.012377338483929634,0.6994829177856445
0.01267185341566801,0.7060348391532898
0.01358884572982788,0.6957669258117676
0.013755282387137413,0.6771795749664307
0.014336705207824707,0.6840860247612
0.016089657321572304,0.7013972401618958
0.01585487090051174,0.7027406096458435
0.01645643077790737,0.6892580389976501
0.01633038930594921,0.6628912687301636
0.01665097288787365,0.6598955392837524
0.017434600740671158,0.6556982398033142
0.017428334802389145,0.6566333770751953
0.01806540973484516,0.6654311418533325
0.018469076603651047,0.6749338507652283
0.018681159242987633,0.6731942892074585
0.018804365769028664,0.6570965051651001
0.019124234095215797,0.641906201839447
0.019450679421424866,0.6420987844467163
0.019025122746825218,0.6672449707984924
0.01902911067008972,0.6737186312675476
0.01999877765774727,0.6632949709892273
0.019841546192765236,0.6578721404075623
0.020136911422014236,0.6598564982414246
0.020067591220140457,0.6628608107566833
0.0198875330388546,0.6755402088165283
0.02028781548142433,0.686288595199585
0.02087743580341339,0.6800710558891296
0.02067013829946518,0.6741147637367249
0.020539944991469383,0.669995129108429
0.0203445702791214,0.6616378426551819
0.021301012486219406,0.6579349637031555
0.02081974409520626,0.6568630933761597
