mean_rew,mean_val
0.003207999048754573,-0.08642156422138214
0.0035414197482168674,0.1035473570227623
0.0034167442936450243,0.2913132309913635
0.0036885750014334917,0.4451177716255188
0.0032179534900933504,0.5498775839805603
0.004518792033195496,0.5209066867828369
0.004086839966475964,0.5220935940742493
0.004526514559984207,0.5943775177001953
0.0038637127727270126,0.5921064019203186
0.0056686969473958015,0.5958126187324524
0.006722270045429468,0.6011704206466675
0.008504283614456654,0.532436728477478
0.009841104038059711,0.49061712622642517
0.011695949360728264,0.4999348223209381
0.013883164152503014,0.47885027527809143
0.014626297168433666,0.49116700887680054
0.01653030700981617,0.4760693609714508
0.01641426794230938,0.5240079760551453
0.019145626574754715,0.5362151265144348
0.01965988054871559,0.48976650834083557
0.020396914333105087,0.47967061400413513
0.02323310635983944,0.4626747965812683
0.021742956712841988,0.40745553374290466
0.02364141307771206,0.4042632579803467
0.02361452952027321,0.45781809091567993
0.025892604142427444,0.46468839049339294
0.027557069435715675,0.49356502294540405
0.02666480280458927,0.463156133890152
0.029655978083610535,0.4582369327545166
0.029005929827690125,0.47471198439598083
0.02974296733736992,0.44383835792541504
0.02981671690940857,0.4686693251132965
0.03296249359846115,0.48139089345932007
0.030876660719513893,0.44526514410972595
0.03046920895576477,0.4090689718723297
0.03200194984674454,0.42414921522140503
0.03318285569548607,0.4916752874851227
0.03312591835856438,0.5056096315383911
0.033457301557064056,0.4472190737724304
0.03318227082490921,0.4046068787574768
0.03368477150797844,0.417081356048584
0.035924527794122696,0.44044047594070435
0.03509612753987312,0.45426422357559204
0.03437253087759018,0.4566602110862732
0.03553236275911331,0.4442610740661621
0.0352930910885334,0.42334693670272827
0.035124897956848145,0.401703417301178
0.03526872768998146,0.40351662039756775
0.03468819707632065,0.40350204706192017
0.03631120175123215,0.40592995285987854
0.03635659068822861,0.4045294225215912
0.036072738468647,0.406951904296875
0.037832166999578476,0.41238027811050415
0.03748450055718422,0.40479788184165955
0.03623190522193909,0.39209726452827454
0.036848034709692,0.3925272226333618
0.03687890246510506,0.39681705832481384
0.03728494793176651,0.39953604340553284
