process_id,gen_num,gen_index,individual,fitness
0,1,0,3,0.49310607266974976
0,1,1,4,-3.022638941643305
0,1,2,5,2.3752984716881165
0,1,3,6,-1.9880791362128927
0,1,4,7,-0.33745295154972055
0,1,5,8,-0.21942734666061892
0,1,6,9,1.6170375072648657
0,1,7,10,-1.848065181185893
0,1,8,11,4.503873000252568
0,1,9,12,0.6093657380801327
0,2,0,14,-0.22372200277543575
0,2,1,15,-3.1411798842443996
0,2,2,16,-3.638887582716328
0,2,3,17,0.16988481066379507
0,2,4,18,-3.6641640136743456
0,2,5,19,3.1601841395349473
0,2,6,20,-0.31011738724862525
0,2,7,21,0.6499565880335907
0,2,8,22,-2.9148410325723377
0,2,9,23,-0.05574414235979691
0,3,0,25,2.249484447105344
0,3,1,26,1.0393239165491142
0,3,2,27,1.3036385586819874
0,3,3,28,1.151040577530537
0,3,4,29,0.6910064576083944
0,3,5,30,-1.3955518083375749
0,3,6,31,-1.730870944849232
0,3,7,32,0.14092388526394828
0,3,8,33,-2.662477772033058
0,3,9,34,0.6128973233441828
0,4,0,36,0.3429519562116608
0,4,1,37,5.2037334846912024
0,4,2,38,-1.3351273233664842
0,4,3,39,2.1907141973980564
0,4,4,40,-0.5536289334713561
0,4,5,41,2.938072046625472
0,4,6,42,0.16283086561484972
0,4,7,43,4.09337491403238
0,4,8,44,2.575938657223794
0,4,9,45,-1.9970095683205493
0,5,0,47,-2.424300687463376
0,5,1,48,-4.705714500748991
0,5,2,49,-1.0798182700010357
0,5,3,50,-1.720318355658233
0,5,4,51,3.4964563304193756
0,5,5,52,-1.3524783885350602
0,5,6,53,1.4534565851210375
0,5,7,54,2.6813480445454467
0,5,8,55,-0.3472751480625188
0,5,9,56,-1.1329937010129143
0,6,0,58,-5.679005021984107
0,6,1,59,2.7600673074221933
0,6,2,60,2.1659045799629046
0,6,3,61,-1.976970999233793
0,6,4,62,-2.008353533356874
0,6,5,63,-4.1401119814067355
0,6,6,64,1.3473242057685302
0,6,7,65,0.971617675453561
0,6,8,66,2.9473137004585506
0,6,9,67,2.6336605038909937
0,7,0,69,1.2301774661705105
0,7,1,70,5.777260738925166
0,7,2,71,2.999143245259906
0,7,3,72,-2.701034091274517
0,7,4,73,2.5023612369013124
0,7,5,74,-3.1567127494308957
0,7,6,75,-1.0050591137032545
0,7,7,76,1.5699313667723107
0,7,8,77,1.4305686487629898
0,7,9,78,1.9969638606178082
0,8,0,80,2.4117206554558566
0,8,1,81,-1.8181769236882197
0,8,2,82,-2.564720946648683
0,8,3,83,0.24765210170699747
