mean_rew,mean_val
0.003420201363041997,0.22313377261161804
0.003601711941882968,0.40401512384414673
0.003727974370121956,0.5465570092201233
0.005528817884624004,0.565483570098877
0.0032230461947619915,0.5928603410720825
0.0038490518927574158,0.596397340297699
0.005111771170049906,0.5291838645935059
0.006109569687396288,0.5420933961868286
0.004397445358335972,0.5008278489112854
0.004329490475356579,0.5236529111862183
0.004428671672940254,0.5566772222518921
0.0037998270709067583,0.5601866841316223
0.0045593250542879105,0.5332571864128113
0.004305236507207155,0.46490341424942017
0.00449762400239706,0.4726291298866272
0.006345454603433609,0.5283297300338745
0.004998770542442799,0.534813404083252
0.005328289698809385,0.523003876209259
0.005188805982470512,0.5474230051040649
0.004689437337219715,0.5564818978309631
0.006259930320084095,0.5060188174247742
0.005542943254113197,0.5221923589706421
0.006961119826883078,0.5585519075393677
0.0065974285826087,0.5708383321762085
0.006913135293871164,0.5158207416534424
0.005391819402575493,0.45937681198120117
0.007651930209249258,0.4931964874267578
0.007955018430948257,0.5293761491775513
0.010148012079298496,0.5525984764099121
0.011212578043341637,0.5253599882125854
0.009147410281002522,0.4554251730442047
0.010335690341889858,0.47473424673080444
0.011256943456828594,0.5492261648178101
0.009683122858405113,0.5048601627349854
0.013827773742377758,0.5443077087402344
0.014731323346495628,0.4921571612358093
0.01587817445397377,0.494651734828949
0.01602967455983162,0.5173825621604919
0.015375395305454731,0.4517918527126312
0.015166456811130047,0.47410154342651367
0.01660272851586342,0.5167466402053833
0.016849858686327934,0.5110637545585632
0.018089035525918007,0.5503655076026917
0.019344482570886612,0.5145395398139954
0.01854538545012474,0.5224746465682983
0.017863919958472252,0.4839494824409485
0.020289529114961624,0.490711510181427
0.020299743860960007,0.4871436655521393
0.018513567745685577,0.5242761969566345
0.016433021053671837,0.5033004283905029
0.021425237879157066,0.49897265434265137
0.020968040451407433,0.5127984881401062
0.024698296561837196,0.5286746621131897
0.022427748888731003,0.5385401844978333
0.024033645167946815,0.5342757105827332
0.024275362491607666,0.540824294090271
0.024713337421417236,0.5347517132759094
0.029359426349401474,0.5257299542427063
