mean_rew,mean_val
0.001163138309493661,-0.0662587359547615
0.0010742082959041,0.11209307610988617
0.0012490007793530822,0.29724663496017456
0.001349937403574586,0.44666528701782227
0.0015258807688951492,0.6251615285873413
0.0014891375321894884,0.7099029421806335
0.0014036801876500249,0.7371945381164551
0.0011891481699422002,0.6880533695220947
0.0016036644810810685,0.7018861770629883
0.0015673752641305327,0.6870092749595642
0.0015311414608731866,0.6779327988624573
0.0014441361417993903,0.7163764238357544
0.001439882442355156,0.6769850850105286
0.002016876358538866,0.6613680720329285
0.002633807249367237,0.7190195322036743
0.002749115228652954,0.7064555883407593
0.002848617732524872,0.6896798610687256
0.0039051403291523457,0.6845047473907471
0.003951172344386578,0.6597660183906555
0.005001427140086889,0.6709260940551758
0.00584273599088192,0.6858512163162231
0.006371459923684597,0.6863449811935425
0.00645969295874238,0.6615013480186462
0.00726163899526,0.6521618962287903
0.007562583778053522,0.650248646736145
0.008525547571480274,0.6515918970108032
0.00941640418022871,0.6861646771430969
0.009346620179712772,0.7121524214744568
0.010697424411773682,0.675256073474884
0.009630341082811356,0.6160451173782349
0.010716750286519527,0.6074274778366089
0.011028015986084938,0.6481056213378906
0.011712517589330673,0.6886614561080933
0.01151135005056858,0.6609629988670349
0.012296260334551334,0.6316183805465698
0.012861681170761585,0.5910345911979675
0.013307171873748302,0.5890278816223145
0.01421274058520794,0.6108499765396118
0.014116913080215454,0.6310745477676392
0.0145702064037323,0.6320732831954956
0.015269974246621132,0.6108239889144897
0.014904187992215157,0.610674262046814
0.01512097753584385,0.6065856218338013
0.016101812943816185,0.6153025031089783
0.015728861093521118,0.6384424567222595
0.017268817871809006,0.6209559440612793
0.01747218333184719,0.5811806917190552
0.0173703171312809,0.576511025428772
0.01733090542256832,0.6009165048599243
0.01811068132519722,0.6251431703567505
0.018615365028381348,0.6127403974533081
0.019469020888209343,0.5880231857299805
0.020588476210832596,0.5850664377212524
0.020635247230529785,0.5800586938858032
0.021239090710878372,0.575546145439148
0.022203290835022926,0.5836230516433716
0.02304847538471222,0.5865837931632996
0.022521432489156723,0.588878333568573
