process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.2320294539500556
0,1,1,4,0.11603499391930339
0,1,2,5,0.9503628648966547
0,1,3,6,4.430082185850923
0,1,4,7,1.752637463138225
0,1,5,8,1.3559997130431374
0,1,6,9,-0.7944259397309248
0,1,7,10,-1.028435092839137
0,1,8,11,3.850339852908898
0,1,9,12,1.163566273362379
0,2,0,14,-0.2914648093772806
0,2,1,15,2.3414441370495394
0,2,2,16,1.635574059903791
0,2,3,17,0.07200014632485405
0,2,4,18,-2.191170696258697
0,2,5,19,3.004431534562705
0,2,6,20,-0.005126993001739688
0,2,7,21,0.8364023629422054
0,2,8,22,0.7214998228356634
0,2,9,23,-1.015807681007649
0,3,0,25,2.8845568458894313
0,3,1,26,-0.07034465315944471
0,3,2,27,-1.7398677531880078
0,3,3,28,2.7244190901210286
0,3,4,29,2.483467260830443
0,3,5,30,1.7993891230923795
0,3,6,31,0.6586263898422283
0,3,7,32,2.471441537106003
0,3,8,33,-2.064458675587081
0,3,9,34,-1.5578609980331803
0,4,0,36,-0.3013467248916697
0,4,1,37,-2.4984868499197357
0,4,2,38,-4.110147672319732
0,4,3,39,-3.2715329947376874
0,4,4,40,0.40309743518185703
0,4,5,41,-1.2097465294399903
0,4,6,42,0.4757596942504404
0,4,7,43,-4.3024118815659556
0,4,8,44,1.0721913375307324
0,4,9,45,0.5476019207068972
0,5,0,47,-1.4827549851212947
0,5,1,48,0.75519944528095
0,5,2,49,0.017486376533246473
0,5,3,50,1.4580668246618789
0,5,4,51,1.6423649008694143
0,5,5,52,1.778731561543899
0,5,6,53,-2.9951561207030646
0,5,7,54,-0.6476707792945231
0,5,8,55,0.7519865818010893
0,5,9,56,-0.9835846213282631
0,6,0,58,-3.530921326425983
0,6,1,59,2.228093964410915
0,6,2,60,2.2924241077726237
0,6,3,61,1.164268184797423
0,6,4,62,-4.708734984687599
0,6,5,63,4.349270150362185
0,6,6,64,0.7055611252304244
0,6,7,65,-2.303284800765842
0,6,8,66,2.413127767050742
0,6,9,67,4.281132986624468
0,7,0,69,2.0919393682893936
0,7,1,70,-0.16569973117707698
0,7,2,71,-2.4240136220855186
0,7,3,72,-0.9070555144680814
0,7,4,73,-3.3536608628441185
0,7,5,74,-0.33052488415181325
0,7,6,75,0.39355904463165114
0,7,7,76,-3.861195162576805
0,7,8,77,-0.43261909006239774
0,7,9,78,2.923732092601999
0,8,0,80,0.20133578424351573
0,8,1,81,-2.2557767072727644
0,8,2,82,0.8788371383248865
0,8,3,83,-0.039128930577095086
0,8,4,84,-0.314635517336993
0,8,5,85,3.118360282316215
0,8,6,86,0.9337942739278646
0,8,7,87,-0.26485104428638306
0,8,8,88,-0.02820006449228385
0,8,9,89,-3.8593688598347633
0,9,0,91,-1.6146587370078374
0,9,1,92,0.7829326870239391
0,9,2,93,-0.2280484899391379
0,9,3,94,-1.1252460411320577
0,9,4,95,-3.1327263028031473
0,9,5,96,0.584329649963116
0,9,6,97,-0.1847885909799527
0,9,7,98,0.7620791757387861
0,9,8,99,-0.6628272779538799
0,9,9,100,-1.312888838272177
0,10,0,102,3.0235745803365197
0,10,1,103,-1.3305457254878683
0,10,2,104,-0.5328448190705399
0,10,3,105,0.33085339077496256
0,10,4,106,-0.34529707279909766
0,10,5,107,-2.335624033116554
0,10,6,108,-1.2499222269516403
0,10,7,109,-0.6633758280090031
0,10,8,110,-2.306806933739675
0,10,9,111,3.411378729243941
0,11,0,113,0.3152852548941767
0,11,1,114,0.18705646428717382
0,11,2,115,0.8469739569394841
0,11,3,116,-2.5374407336744818
0,11,4,117,4.37552488610468
0,11,5,118,3.035871965170368
0,11,6,119,-0.5120946883587921
0,11,7,120,1.4119387140362956
0,11,8,121,0.03146984252097984
0,11,9,122,-0.7988543450078922
0,12,0,124,-0.41106099557378073
0,12,1,125,1.2968135077640985
0,12,2,126,2.303763301448501
0,12,3,127,-2.2409129869741498
0,12,4,128,1.7592475059723396
0,12,5,129,-1.483300367262666
0,12,6,130,2.952535209472833
0,12,7,131,-1.8256527250691577
0,12,8,132,3.124422449022703
0,12,9,133,-0.26674417285612995
0,13,0,135,1.6712879985840774
0,13,1,136,-1.2461199217124348
0,13,2,137,2.5241897734538674
0,13,3,138,2.3143077167690325
0,13,4,139,-0.031213001323218692
0,13,5,140,-2.6524479290360077
0,13,6,141,0.892181806811229
0,13,7,142,0.1539633782900916
0,13,8,143,1.566195937345942
0,13,9,144,-0.1309059211047785
