mean_rew,mean_val
0.002453605644404888,-0.0633215382695198
0.0027465366292744875,0.1235383003950119
0.0028907412197440863,0.2794116735458374
0.0030496851541101933,0.4335135519504547
0.0033550008665770292,0.5583387613296509
0.00268816901370883,0.6505424976348877
0.004541551228612661,0.6423239707946777
0.005324773024767637,0.5545003414154053
0.008134078234434128,0.4805082678794861
0.009377758018672466,0.5061982870101929
0.00883434060961008,0.5672863721847534
0.011637208983302116,0.5663207769393921
0.015022111125290394,0.5362893342971802
0.0157659649848938,0.4721836447715759
0.01786547340452671,0.41816312074661255
0.01861005462706089,0.44226741790771484
0.020630566403269768,0.4613759517669678
0.022094791755080223,0.43924903869628906
0.021367007866501808,0.44976386427879333
0.023334167897701263,0.4553817808628082
0.023562300950288773,0.4575091004371643
0.023345980793237686,0.45088380575180054
0.024659384042024612,0.4396213889122009
0.025233516469597816,0.4778679311275482
0.027276059612631798,0.5218924880027771
0.028361085802316666,0.5185060501098633
0.026967663317918777,0.4613528251647949
0.028659936040639877,0.4967532157897949
0.02969955839216709,0.5199593305587769
0.028537079691886902,0.4716293215751648
0.030082156881690025,0.43418335914611816
0.03002220019698143,0.4423345923423767
0.029244666919112206,0.49583926796913147
0.030693497508764267,0.502863883972168
0.029645269736647606,0.49123501777648926
0.03153350576758385,0.47724562883377075
0.030864080414175987,0.44717320799827576
0.03165355324745178,0.4059974253177643
0.031143706291913986,0.40212926268577576
0.031878918409347534,0.4234299063682556
0.0312140341848135,0.44210919737815857
0.032819729298353195,0.45365825295448303
0.03259846568107605,0.4471953809261322
0.03210132569074631,0.4490399956703186
0.032676517963409424,0.4481409192085266
0.03159526735544205,0.4562142789363861
0.03218073025345802,0.4612995982170105
0.03214740753173828,0.4447828233242035
0.03317800536751747,0.4276750087738037
0.03298942744731903,0.43024539947509766
0.0334446057677269,0.4252355694770813
0.033968858420848846,0.4116663336753845
0.034048572182655334,0.4037531316280365
0.03392680361866951,0.4027493894100189
0.03462442010641098,0.4077247083187103
0.03415609151124954,0.4078842103481293
0.033785559237003326,0.4042031168937683
0.033636998385190964,0.40672674775123596
