process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-1.8528325683688154
0,1,1,4,1.7117788278246235
0,1,2,5,11.83921095092996
0,1,3,6,-1.5236193137465632
0,1,4,7,0.7309329612469704
0,1,5,8,-0.07460490827746624
0,1,6,9,3.0255778438761762
0,1,7,10,-2.6199438744616534
0,1,8,11,-1.2940032611656973
0,1,9,12,-2.439660706188202
0,2,0,14,-3.651577944942491
0,2,1,15,1.0108364553205178
0,2,2,16,-0.40789522801001643
0,2,3,17,1.2606029742351255
0,2,4,18,2.9582460489865046
0,2,5,19,0.9079282401407534
0,2,6,20,-1.632084328664508
0,2,7,21,-0.5121506779350231
0,2,8,22,-2.2494829333105635
0,2,9,23,-3.8495734359650724
0,3,0,25,-2.481681196295933
0,3,1,26,-1.0814845998662774
0,3,2,27,-1.586843473023583
0,3,3,28,3.353185877593471
0,3,4,29,3.027226200228875
0,3,5,30,-1.0896566536275607
0,3,6,31,-1.4526997084064834
0,3,7,32,0.5210349107886003
0,3,8,33,2.4272615475490373
0,3,9,34,-2.4708096574270284
0,4,0,36,-2.5690321144280737
0,4,1,37,1.2926327082471092
0,4,2,38,0.06541216345559586
0,4,3,39,10.366424521334398
0,4,4,40,1.757635119886845
0,4,5,41,-2.6421053459294956
0,4,6,42,-1.32943037216594
0,4,7,43,1.5786191046395743
0,4,8,44,4.024762567026886
0,4,9,45,-3.8790658965558626
0,5,0,47,-3.761686045109025
0,5,1,48,-0.7119421670174484
0,5,2,49,0.3347623900913369
0,5,3,50,-0.7259371782448999
0,5,4,51,-0.4658442948999198
0,5,5,52,-2.322566030061952
0,5,6,53,-3.356391407171119
0,5,7,54,0.3327088433338561
0,5,8,55,-1.1215801078594478
0,5,9,56,4.868995686080279
0,6,0,58,0.6855080199683643
0,6,1,59,-5.279292544518513
0,6,2,60,2.4720769329632972
0,6,3,61,4.6449886946905075
0,6,4,62,0.9659976381497963
0,6,5,63,0.08565188344416064
0,6,6,64,0.0026609870843857064
0,6,7,65,-6.700122368224504
0,6,8,66,4.380500063070325
0,6,9,67,3.341841566279835
0,7,0,69,-0.28073527513783614
0,7,1,70,-1.4653353880521847
0,7,2,71,2.1125344648660938
0,7,3,72,-0.19876526256624538
0,7,4,73,0.9418667710135835
0,7,5,74,4.293767164491701
0,7,6,75,0.5202061662110585
0,7,7,76,6.588544884561944
0,7,8,77,-0.32660172405693855
0,7,9,78,-0.8581800901531185
0,8,0,80,-4.0466307712101255
0,8,1,81,-10.901559555787586
0,8,2,82,5.280809575830267
0,8,3,83,-0.6717672552617979
0,8,4,84,5.389444276168649
0,8,5,85,0.028848788974781492
0,8,6,86,-6.160202695124809
0,8,7,87,-0.8097545397183417
0,8,8,88,-3.0413355899319283
0,8,9,89,-5.868795368145581
0,9,0,91,-0.5481967266175216
0,9,1,92,0.845999629711075
0,9,2,93,-2.3932436237071313
0,9,3,94,-4.707603063146615
0,9,4,95,2.5733440754441754
0,9,5,96,-2.0381173558424823
0,9,6,97,-3.6856571545951864
0,9,7,98,8.455539537989786
0,9,8,99,3.7710759435915118
0,9,9,100,-6.39974903507661
0,10,0,102,2.4619865943596904
0,10,1,103,-5.212186454591934
0,10,2,104,3.999102448374672
0,10,3,105,1.0099313587069825
0,10,4,106,-0.55191534425367
0,10,5,107,1.3638064915652288
0,10,6,108,0.8238312642729335
0,10,7,109,-103.32974184422984
0,10,8,110,1.3181298713711858
0,10,9,111,-2.363431387861666
0,11,0,113,0.17321775506558112
0,11,1,114,-2.2129274456856436
0,11,2,115,-1.2530180165067728
0,11,3,116,-5.800541068118975
0,11,4,117,-1.654986594344094
0,11,5,118,2.02068705293647
0,11,6,119,-1.034349798460376
0,11,7,120,-1.6143027483822188
0,11,8,121,-0.9526562450195912
0,11,9,122,1.6332636359669108
0,12,0,124,-2.542446938042674
0,12,1,125,4.343398821400355
0,12,2,126,1.0451834992516604
0,12,3,127,-1.6493539026487107
0,12,4,128,1.5503065025547984
0,12,5,129,3.8057614512244733
0,12,6,130,-4.545311554521307
0,12,7,131,2.032887964780815
0,12,8,132,10.176904315853868
0,12,9,133,-2.1526606592591766
0,13,0,135,2.4032603966919486
0,13,1,136,-0.13173430843662032
0,13,2,137,3.586631454803187
0,13,3,138,0.3691793010808612
0,13,4,139,-4.465519038372951
0,13,5,140,-2.5784839835890954
0,13,6,141,-2.632259729609719
0,13,7,142,2.3714892489990005
0,13,8,143,-2.3024304724954496
0,13,9,144,1.2378023614061116
0,14,0,146,-0.11934615966454776
0,14,1,147,-4.239775157259746
0,14,2,148,5.013401916519429
0,14,3,149,1.7485899937457057
0,14,4,150,-3.335169747262027
0,14,5,151,5.004003313305973
0,14,6,152,-1.7319004361859156
0,14,7,153,-2.730130104575899
0,14,8,154,-0.5446488253182945
0,14,9,155,2.9318198213932787
0,15,0,157,0.21432882400090325
0,15,1,158,0.058396349732690915
0,15,2,159,0.8437846846999018
0,15,3,160,1.4592877079240172
0,15,4,161,-0.7796138116487374
0,15,5,162,-4.911668316436282
0,15,6,163,1.0207801483234362
0,15,7,164,1.2860961953630132
0,15,8,165,-0.021651534782325118
0,15,9,166,-6.6661812666135285
0,16,0,168,-0.5411754402293361
0,16,1,169,-1.4194831787791826
0,16,2,170,4.9522662481260085
0,16,3,171,2.418998628507609
0,16,4,172,-1.7449781035277483
0,16,5,173,4.231361417114389
0,16,6,174,6.1601697933695085
0,16,7,175,1.9998066111121326
0,16,8,176,-2.4547672969934666
0,16,9,177,4.446886584148854
0,17,0,179,1.1537354809214928
0,17,1,180,4.365394274996404
0,17,2,181,-5.967433549111348
0,17,3,182,-3.544522956583731
0,17,4,183,0.6397225458328224
0,17,5,184,0.38220744173587473
0,17,6,185,-1.556383703449018
0,17,7,186,1.51498074271754
0,17,8,187,4.535115493224183
0,17,9,188,-3.174157811672549
0,18,0,190,-0.7001820271219656
0,18,1,191,0.8479423308327145
0,18,2,192,-1.4587467250660797
0,18,3,193,3.7160661315381187
0,18,4,194,-2.874960402054391
0,18,5,195,0.19706956536054032
0,18,6,196,-3.9340443382787313
0,18,7,197,-0.8157922435067502
0,18,8,198,-1.5069991414984782
0,18,9,199,4.499349154340238
0,19,0,201,0.8720955339897273
0,19,1,202,3.1259294637845727
0,19,2,203,-1.131394881972236
0,19,3,204,-0.49371481227784125
0,19,4,205,0.6880361981562885
0,19,5,206,-1.114401044487229
0,19,6,207,6.431125016591255
0,19,7,208,0.037011510290683274
0,19,8,209,0.023092392136558892
0,19,9,210,4.2782865092146745
0,20,0,212,2.911804270223006
0,20,1,213,-2.251388169756032
0,20,2,214,1.7103009461315233
0,20,3,215,2.93649857566121
0,20,4,216,3.1459259572758995
0,20,5,217,-1.2917499029572614
0,20,6,218,3.6770309287034815
0,20,7,219,-2.389561167563219
0,20,8,220,1.8310301978668955
0,20,9,221,-27.707409612499745
0,21,0,223,0.46710689933993793
0,21,1,224,0.6215948760776111
0,21,2,225,-2.7089931812350923
0,21,3,226,4.896622265141276
0,21,4,227,0.030801390221335205
0,21,5,228,0.19405728506846398
0,21,6,229,0.09507451048762994
0,21,7,230,1.5532188519872814
0,21,8,231,3.2005402535668344
0,21,9,232,-5.026694257112642
0,22,0,234,1.985230844454387
0,22,1,235,1.3002133543868646
0,22,2,236,0.031528602192550076
0,22,3,237,2.7112967432831905
0,22,4,238,8.018405465356077
0,22,5,239,-0.7879554209743993
0,22,6,240,4.652544594985985
0,22,7,241,2.9722082839097372
0,22,8,242,-3.513698861119274
0,22,9,243,-2.7724072238196045
0,23,0,245,5.1578771709392965
0,23,1,246,4.267804889155747
0,23,2,247,-0.7371056996360388
0,23,3,248,3.817212630815144
0,23,4,249,-2.1984186740589604
0,23,5,250,2.1368059241241784
0,23,6,251,1.2706847006586468
0,23,7,252,-0.2641837778471
0,23,8,253,-2.6297886609876784
0,23,9,254,-3.8079501710827737
0,24,0,256,2.4872599059074627
0,24,1,257,8.206659044598977
0,24,2,258,0.36394431103175834
0,24,3,259,-3.8167750237083435
0,24,4,260,-1.705483458465374
