mean_rew,mean_val
0.0016330264043062925,-0.002230991143733263
0.002898017643019557,0.1943717896938324
0.0018290507141500711,0.3326476216316223
0.0029732855036854744,0.47076019644737244
0.002457518596202135,0.5555094480514526
0.0036832455080002546,0.6010395884513855
0.003630488645285368,0.5787988901138306
0.003224467858672142,0.6168583631515503
0.0035910457372665405,0.6278413534164429
0.00447487598285079,0.5552799701690674
0.004253329709172249,0.5136774778366089
0.003099995432421565,0.5409874320030212
0.00450248783454299,0.6151043176651001
0.004677671939134598,0.6454408168792725
0.00522573571652174,0.5942995548248291
0.004350333474576473,0.5565270185470581
0.004801861010491848,0.5852162837982178
0.0058645280078053474,0.6358143091201782
0.006335262209177017,0.6517676711082458
0.006068774498999119,0.6175510883331299
0.007765002548694611,0.5911803245544434
0.008029849268496037,0.55086350440979
0.01029976550489664,0.5274603962898254
0.011258439160883427,0.5631313323974609
0.01003747247159481,0.5817110538482666
0.011999743990600109,0.5820599794387817
0.013239447958767414,0.5538023114204407
0.01395547203719616,0.515708863735199
0.01580270379781723,0.5276792049407959
0.01668890379369259,0.5448554158210754
0.017735686153173447,0.5289322733879089
0.019508201628923416,0.4842289984226227
0.019812846556305885,0.5003374814987183
0.020291602239012718,0.5190168619155884
0.023018503561615944,0.5246918797492981
0.02294486202299595,0.5098224878311157
0.02356337010860443,0.5022900700569153
0.025258222594857216,0.5039405822753906
0.024571487680077553,0.4945431649684906
0.02742045558989048,0.4596424698829651
0.028564881533384323,0.445410817861557
0.02979966066777706,0.473410040140152
0.029786329716444016,0.48213991522789
0.02964106574654579,0.4969894289970398
0.029347022995352745,0.5238944292068481
0.030872952193021774,0.5197925567626953
0.029757503420114517,0.4974393844604492
0.03197198361158371,0.4925480782985687
0.03144252672791481,0.47727686166763306
0.033520109951496124,0.4606754779815674
0.031840842217206955,0.46220263838768005
0.03308812528848648,0.47354498505592346
0.03325476124882698,0.4796201288700104
0.03293729946017265,0.4814472198486328
0.0326957106590271,0.4887436032295227
0.0333748385310173,0.48600178956985474
0.03322123363614082,0.4847481846809387
0.03243837133049965,0.48549604415893555
