mean_rew,mean_val
0.00207148352637887,0.0572846345603466
0.0027194309514015913,0.22076618671417236
0.004042251966893673,0.38309040665626526
0.002896449761465192,0.4625154137611389
0.003232578979805112,0.545860230922699
0.0025024516507983208,0.6528127789497375
0.0027089077048003674,0.6508650779724121
0.0035245572216808796,0.6268780827522278
0.0033732238225638866,0.6032533645629883
0.003279420780017972,0.5226634740829468
0.0026717097498476505,0.492251455783844
0.0026179456617683172,0.5037474036216736
0.0030327062122523785,0.5742626190185547
0.0025974372401833534,0.6302239894866943
0.0032871351577341557,0.6141250729560852
0.0033957778941839933,0.6245514750480652
0.005637594498693943,0.6261032223701477
0.00486449059098959,0.5840198993682861
0.0046546743251383305,0.5941410064697266
0.005464187823235989,0.6564289927482605
0.006098413374274969,0.6329202651977539
0.00490883644670248,0.5690255165100098
0.006545322947204113,0.5789905786514282
0.007593829184770584,0.5641298890113831
0.007036337163299322,0.5723698735237122
0.007473902311176062,0.6113360524177551
0.009004396386444569,0.6214615106582642
0.009976914152503014,0.6182926893234253
0.011282123625278473,0.603753387928009
0.01148124597966671,0.5778597593307495
0.013088648207485676,0.5700885057449341
0.01290083397179842,0.5855960249900818
0.015389551408588886,0.5750029683113098
0.01568094827234745,0.5739244818687439
0.016053345054388046,0.599871039390564
0.017882246524095535,0.6084390878677368
0.016683651134371758,0.6115620136260986
0.018500514328479767,0.6180273294448853
0.01973978616297245,0.5900741815567017
0.01971985027194023,0.540718674659729
0.021222032606601715,0.5293401479721069
0.02156621217727661,0.5318512320518494
0.023278137668967247,0.5461829304695129
0.024003276601433754,0.558987557888031
0.025911837816238403,0.5521687269210815
0.026445424184203148,0.5402030348777771
0.02665753662586212,0.5242663621902466
0.02745625749230385,0.5193396210670471
0.02693975530564785,0.5228825807571411
0.029671376571059227,0.5244837999343872
0.028924118727445602,0.5168849229812622
0.02987569011747837,0.5036582946777344
0.029505079612135887,0.5026699304580688
0.031636811792850494,0.4986913204193115
0.03077535331249237,0.4982149004936218
0.031471140682697296,0.4973389208316803
0.030740300193428993,0.4990781247615814
0.03313354402780533,0.4995918273925781
