mean_rew,mean_val
0.004370104055851698,-0.13365530967712402
0.005185560788959265,0.03675331175327301
0.002614795695990324,0.21797847747802734
0.003762685926631093,0.3684349060058594
0.0025102398358285427,0.45419207215309143
0.003886536229401827,0.5036009550094604
0.004916039295494556,0.5609804391860962
0.005257127340883017,0.5624779462814331
0.004744772333651781,0.5393513441085815
0.006010795012116432,0.4922475814819336
0.005755193531513214,0.47683730721473694
0.005906728096306324,0.5203136801719666
0.007177799008786678,0.561962902545929
0.005853329785168171,0.5598102807998657
0.006321166642010212,0.5015298128128052
0.008178667165338993,0.49815067648887634
0.007677731104195118,0.5404667258262634
0.007679565344005823,0.552014946937561
0.008895190432667732,0.5226211547851562
0.008112247101962566,0.5088292360305786
0.011203253641724586,0.4930298924446106
0.012323967181146145,0.49576959013938904
0.012016119435429573,0.517554759979248
0.011115397326648235,0.4940454959869385
0.012437977828085423,0.4815727174282074
0.011743979528546333,0.44415730237960815
0.011622145771980286,0.5057656168937683
0.015737317502498627,0.5403444170951843
0.014284220524132252,0.5314902663230896
0.01588994264602661,0.48634371161460876
0.015657152980566025,0.4719855785369873
0.01472521387040615,0.45139938592910767
0.018206726759672165,0.5546003580093384
0.019634129479527473,0.5618412494659424
0.02153841033577919,0.49278298020362854
0.01912532187998295,0.4650035500526428
0.019271083176136017,0.47277554869651794
0.020663680508732796,0.47853946685791016
0.019530300050973892,0.4655883312225342
0.023690927773714066,0.4950154423713684
0.02027878351509571,0.47383514046669006
0.026217278093099594,0.441547155380249
0.023445580154657364,0.4427059292793274
0.026109924539923668,0.43579116463661194
0.031258270144462585,0.5081853866577148
0.027162158861756325,0.45555710792541504
0.02701280079782009,0.42939868569374084
0.02643197402358055,0.45591625571250916
0.023868169635534286,0.4715496897697449
0.02837318740785122,0.46304240822792053
0.02872573956847191,0.48927193880081177
0.028473589569330215,0.49449267983436584
0.032672472298145294,0.5169626474380493
0.030859902501106262,0.48566827178001404
0.03077615424990654,0.49091219902038574
0.03062225505709648,0.4910455346107483
0.03349064663052559,0.5015957951545715
0.03174411132931709,0.5151863694190979
