mean_rew,mean_val
0.010822991840541363,0.020094260573387146
0.00981252919882536,0.1897890567779541
0.01032849121838808,0.2673475444316864
0.0098757678642869,0.45322567224502563
0.010706738568842411,0.499715656042099
0.009487221948802471,0.5462456941604614
0.010142343118786812,0.604369580745697
0.011440361849963665,0.5344611406326294
0.008161304518580437,0.511557400226593
0.010282477363944054,0.46769413352012634
0.011825918219983578,0.41657814383506775
0.011205967515707016,0.4828636646270752
0.010468685068190098,0.498288094997406
0.01091565191745758,0.5842611193656921
0.010962976142764091,0.6055814623832703
0.011002402752637863,0.6324527859687805
0.011195993050932884,0.5537072420120239
0.010777700692415237,0.502199113368988
0.009610863402485847,0.5430986881256104
0.010844751261174679,0.5232870578765869
0.011593072675168514,0.5099326372146606
0.01045142486691475,0.4868621230125427
0.011212043464183807,0.5125104784965515
0.011395839974284172,0.5631081461906433
0.012872202321887016,0.5736857056617737
0.01126186829060316,0.5054945945739746
0.010956235229969025,0.46078094840049744
0.010643012821674347,0.4647146761417389
0.012486348859965801,0.5107723474502563
0.011743751354515553,0.4979606568813324
0.012807737104594707,0.500723659992218
0.012286600656807423,0.490852028131485
0.010200215503573418,0.4534061551094055
0.012856462970376015,0.5086067318916321
0.01303049921989441,0.5467049479484558
0.010214617475867271,0.5299981832504272
0.01333070732653141,0.5036691427230835
0.013149082660675049,0.5101581811904907
0.012586338445544243,0.523335337638855
0.015552803874015808,0.49915260076522827
0.012130577117204666,0.4799157679080963
0.011948646977543831,0.4638466238975525
0.011275051161646843,0.475189208984375
0.012207197025418282,0.48995503783226013
0.014092033728957176,0.5150464177131653
0.013687807135283947,0.52721107006073
0.01557874958962202,0.5294513702392578
0.014307755045592785,0.5358489751815796
0.012945768423378468,0.5484696626663208
0.013517024926841259,0.533858597278595
0.013713237829506397,0.514832079410553
0.011594468727707863,0.5273455381393433
0.014789976179599762,0.5296834707260132
0.015578093007206917,0.515877902507782
0.013518017716705799,0.5218254327774048
0.012743215076625347,0.519921600818634
0.011679161339998245,0.5202149152755737
0.014200747013092041,0.5190728902816772
