mean_rew,mean_val
0.0032249405048787594,0.31813156604766846
0.0025768971536308527,0.47118180990219116
0.0024938881397247314,0.6162725687026978
0.0027339812368154526,0.6236650347709656
0.0032552082557231188,0.5781829953193665
0.002833192003890872,0.5928893089294434
0.004143231548368931,0.6036421060562134
0.002673714654520154,0.6112378835678101
0.0042246561497449875,0.5799654722213745
0.003393774852156639,0.5614782571792603
0.0051259868778288364,0.5730723142623901
0.004912895150482655,0.5435156226158142
0.005759767256677151,0.49778008460998535
0.006926783360540867,0.5267006158828735
0.006138477008789778,0.544772744178772
0.007698417641222477,0.5149461030960083
0.011059359647333622,0.5199984312057495
0.009778204374015331,0.6015939712524414
0.011608120985329151,0.5862840414047241
0.013848602771759033,0.5132285952568054
0.014657288789749146,0.5110708475112915
0.01599898561835289,0.5481206774711609
0.017370566725730896,0.5587793588638306
0.0188719742000103,0.5745726227760315
0.019654663279652596,0.5466562509536743
0.019169596955180168,0.5587581396102905
0.02107098698616028,0.5849905014038086
0.019017094746232033,0.5350890755653381
0.022118495777249336,0.5241949558258057
0.023594552651047707,0.5463180541992188
0.023819250985980034,0.5270535349845886
0.024638710543513298,0.5170444250106812
0.02500753477215767,0.521239161491394
0.025760987773537636,0.5092460513114929
0.026871109381318092,0.4992126524448395
0.025655200704932213,0.4696469306945801
0.02776947058737278,0.4760042726993561
0.02853073738515377,0.4940281808376312
0.02804592251777649,0.5124042630195618
0.028908375650644302,0.48649367690086365
0.031348906457424164,0.4512856602668762
0.03205827623605728,0.4420596957206726
0.03236395865678787,0.4499092698097229
0.03416389971971512,0.4551522135734558
0.03213858976960182,0.46160048246383667
0.03595173358917236,0.446364164352417
0.035712920129299164,0.4472915232181549
0.036303792148828506,0.4513988494873047
0.0364658460021019,0.4463613033294678
0.03853356093168259,0.4497299790382385
0.040269333869218826,0.4396124482154846
0.04038716107606888,0.4236164093017578
0.041386038064956665,0.41715437173843384
0.0414312481880188,0.4233911633491516
0.04208146780729294,0.4300133287906647
0.04348788782954216,0.42972859740257263
0.04236825555562973,0.4320608079433441
0.04258715361356735,0.4328485131263733
