process_id,gen_num,gen_index,individual,fitness
0,1,0,3,0.18183584571030464
0,1,1,4,-3.984335195838833
0,1,2,5,0.7289575816861991
0,1,3,6,-0.9060383510235711
0,1,4,7,1.6728103048642717
0,1,5,8,0.7874080594510577
0,1,6,9,-5.579669373894076
0,1,7,10,6.436043491942533
0,1,8,11,1.487475053628854
0,1,9,12,-1.107441512050269
0,2,0,14,0.48928557465426253
0,2,1,15,3.0488649018432707
0,2,2,16,-4.082331790457172
0,2,3,17,-0.7726558449498412
0,2,4,18,-0.8565678999024208
0,2,5,19,-0.6073036877570631
0,2,6,20,0.6298720477878337
0,2,7,21,-1.6856466036116438
0,2,8,22,-0.7655975815677839
0,2,9,23,3.6027288082961393
0,3,0,25,0.9246316838371593
0,3,1,26,-1.565682678249094
0,3,2,27,0.6356707228671328
0,3,3,28,-2.5890833795495594
0,3,4,29,1.796367539500016
0,3,5,30,-1.9874789476382704
0,3,6,31,-0.0016736021023597836
0,3,7,32,-0.019311064051550586
0,3,8,33,2.7300225026668334
0,3,9,34,2.4800235499832795
0,4,0,36,-0.4521775798365428
0,4,1,37,1.500263211048232
0,4,2,38,-0.64541716598368
0,4,3,39,2.1505330543191494
0,4,4,40,1.8439479808183021
0,4,5,41,-0.5420403583265297
0,4,6,42,-3.5022729050798764
0,4,7,43,0.15470887773301692
0,4,8,44,1.6798197574657567
0,4,9,45,5.540233344262795
0,5,0,47,-1.6146033008140737
0,5,1,48,4.716786104562743
0,5,2,49,0.20727850434686612
0,5,3,50,0.7303802565354925
0,5,4,51,2.6458584069334203
0,5,5,52,0.49252119156899243
0,5,6,53,-2.9674723210780054
0,5,7,54,-2.773048049345766
0,5,8,55,7.82989652326585
0,5,9,56,-1.2490661532119467
0,6,0,58,-1.2784948375698775
0,6,1,59,4.6643344072060025
0,6,2,60,-0.8245842966151005
0,6,3,61,7.04464199897122
0,6,4,62,-0.09950371424248505
0,6,5,63,5.846513714765225
0,6,6,64,4.075411056975912
0,6,7,65,-1.800622049675297
0,6,8,66,4.605484968939945
0,6,9,67,-0.8089912931314628
0,7,0,69,-2.369388734924736
0,7,1,70,-5.909500219810591
0,7,2,71,-7.114754149499993
0,7,3,72,5.6854604250304375
0,7,4,73,-0.31470961270015163
0,7,5,74,-1.85123869577767
0,7,6,75,-2.2794893725542438
0,7,7,76,-0.6180553450049383
0,7,8,77,-1.8961083836430195
0,7,9,78,2.719803736895494
0,8,0,80,-1.2575794701964824
0,8,1,81,-0.9320649654859344
0,8,2,82,0.7356919882605332
0,8,3,83,-1.264388654644378
0,8,4,84,-0.9770818420741045
0,8,5,85,1.5400385709551587
0,8,6,86,-1.8891992495132583
0,8,7,87,-0.13127977577810518
0,8,8,88,-0.1035545175876944
0,8,9,89,-1.9331868735170739
0,9,0,91,-5.677476976876996
0,9,1,92,0.9881288760548845
0,9,2,93,-3.962475321339806
0,9,3,94,0.3091360486186039
0,9,4,95,42.06105774267286
0,9,5,96,1.1550497886196407
0,9,6,97,-4.179103527510245
0,9,7,98,1.540681898448198
