mean_rew,mean_val
0.0029112091287970543,-0.5718835592269897
0.003230942413210869,-0.3714279234409332
0.002920912578701973,-0.23318657279014587
0.004511915147304535,-0.03851863741874695
0.003121578600257635,0.09934753179550171
0.003023078665137291,0.26314881443977356
0.004117224831134081,0.3992425501346588
0.0031495392322540283,0.46788984537124634
0.003687544958665967,0.49816909432411194
0.004932980984449387,0.5197922587394714
0.004680551588535309,0.5622531771659851
0.004756547976285219,0.5264556407928467
0.00625494634732604,0.5015885829925537
0.00895220972597599,0.49210548400878906
0.011490986682474613,0.495535671710968
0.012157903052866459,0.5072052478790283
0.0133554358035326,0.5079950094223022
0.016035962849855423,0.5051918029785156
0.015615533106029034,0.49218520522117615
0.017370667308568954,0.5275928974151611
0.016931941732764244,0.544794499874115
0.01942300982773304,0.5044420957565308
0.018868794664740562,0.4666289687156677
0.020465536043047905,0.46273985505104065
0.02084672823548317,0.48814043402671814
0.022851962596178055,0.5268837213516235
0.02149055525660515,0.49981021881103516
0.021704012528061867,0.4331948161125183
0.0238511823117733,0.49152421951293945
0.02402091771364212,0.4706690311431885
0.023692170158028603,0.410043865442276
0.024251766502857208,0.3918549716472626
0.02384314313530922,0.4277230203151703
0.025691848248243332,0.47432154417037964
0.027121033519506454,0.5151171684265137
0.025579562410712242,0.5319631099700928
0.02713559940457344,0.5155274868011475
0.028644025325775146,0.4993436932563782
0.02733170986175537,0.5017642378807068
0.025185924023389816,0.5179980397224426
0.02711791917681694,0.5688056945800781
0.028885940089821815,0.5480553507804871
0.02844039537012577,0.5102735161781311
0.02987801656126976,0.48175352811813354
0.0307499710470438,0.47066521644592285
0.027587369084358215,0.45784464478492737
0.029693981632590294,0.47376179695129395
0.029889816418290138,0.49804240465164185
0.03422340750694275,0.5124613642692566
0.03073614463210106,0.5010821223258972
0.032025426626205444,0.47181588411331177
0.03268809989094734,0.4665376543998718
0.034084852784872055,0.4575546681880951
0.030856814235448837,0.4450821280479431
0.03239106386899948,0.4368263781070709
0.03288557007908821,0.43166714906692505
0.030749958008527756,0.42674317955970764
0.030287504196166992,0.4346941411495209
