individual_id,fitness
0,-0.8733797605612017
1,-0.276687911561801
2,-0.6733820009780941
3,0.04976752631146486
4,-0.36260042991492136
5,0.58157581158483
6,0.6390448088832034
7,-0.5702505867214398
8,0.3828186127194965
9,-0.21301099932590334
10,0.04518950780183373
11,-0.46939488725558587
12,0.48157724901141136
13,-1.2317796533925494
14,-0.9530513872335893
15,-2.375175903155373
16,0.3796162394957693
17,-0.6623757723172106
18,-3.5224084251870167
19,0.03699076216599914
20,-0.08868454390828129
21,0.05701237364247769
22,1.485119835001858
23,1.3808666164670895
24,-0.3863348885723542
25,-0.7332777333514877
26,0.4098138236154596
27,0.4392712122281708
28,0.37984018148065724
29,1.4529723928887988
30,0.07749436496439821
31,-0.2198306681723705
32,-0.013525731839547417
33,0.14424427815244256
34,0.22970108244141874
35,0.6115012430449391
36,0.2861252546579216
37,-0.34655633155293636
38,0.009656569659079683
39,-0.09829495116805137
40,-0.12449936061725597
41,0.28355328217039755
42,1.6440377874111343
43,0.09975397598258066
44,-1.3324557970738202
45,-0.6523346633019521
46,-0.8667861716980805
47,0.34841043635203695
48,0.8087460528455632
49,0.048349850144490225
50,1.265943328350935
51,-0.5823785087575184
52,0.09422666172126183
53,-0.40285462842814895
54,0.565608113946672
55,0.008262895201958345
56,-1.046327051345763
57,1.7470358138071238
58,-0.19855844585546212
59,-1.0934795223567781
60,0.19541247388744631
61,-0.03446053590839471
62,1.1713689824023017
63,-0.24764959876869796
64,-0.7286142986867327
65,-0.3971909383040385
66,0.049437503661974774
67,0.061376290725110916
68,-0.3283865350453157
69,-0.7946668960875742
70,0.4113540725056189
71,-1.1200663549878949
72,-0.6736971150530306
73,-0.47360146847576384
74,0.9580435721383239
75,-0.04317956537926694
76,0.7661153690374065
77,0.19977411596656924
78,-0.1816964038796337
79,-0.21700682365855128
80,0.23008129956723145
81,-0.5811074601372651
82,0.22303780671871487
83,1.2963303914771238
84,-0.5679871311276914
85,-0.6073879437049644
86,0.8021522717748026
87,0.22207222878142985
88,1.128017184389378
89,0.6295769664161261
90,-0.4610795997920698
91,0.7305130728692364
92,0.516742854141129
93,-0.4205354267956863
94,0.8692480055721543
95,-0.2745757613565267
96,0.08842243657311052
97,0.7491136740293376
98,-0.45078988544221743
99,-1.7551628687288747
100,-0.029925459330242266
101,-0.34343902039775126
102,-0.6425539373550302
103,0.17541935337221998
104,0.07542604879737203
105,-0.8410574037985706
106,1.5370876249202596
107,0.9900509746322457
108,0.07203202461429804
109,6.474116804462647
110,0.30993037483353447
111,-0.17393440747937716
112,-0.000640233946234553
113,-0.799084218501683
114,1.2953229422750632
115,3.8485068885585156
116,0.18671785409368913
117,0.07514844180732572
118,-0.5114740058094684
119,-0.2768892010616832
120,0.3483087890299809
121,1.1263610259581904
122,0.09483541422730293
123,-0.10677712926134647
124,7.1296220825658345
125,0.04038546962466749
126,-0.26016256026992723
127,-0.9911016864345863
128,0.38946965983200893
129,-0.8967184606584613
130,-0.6795075843215639
131,-0.7440878473934917
132,-1.633383804297064
133,0.34475834739835803
134,1.155663971671603
135,-0.01649683546140146
136,-0.46042057314723284
137,0.06953863986711217
138,-0.0006486142208523143
139,0.3614603655928375
140,0.744381103774273
141,-1.4206497799496072
142,-0.043261628991685584
143,0.32904568335018475
144,0.4892314353429823
145,0.6522943330449882
146,-0.24421512863980743
147,0.31681095642755813
148,0.8904939959146582
149,0.00952129141100655
150,-0.03634125231347585
151,-0.21333920493447273
152,0.1271784504383997
153,5.146014442260306
154,0.8135595023710147
155,0.6197846937254943
156,-0.8141218572742792
157,0.48911805160713295
158,-1.4337850040782443
159,6.0438478581591415
160,0.5036297066421773
161,1.706640932348446
162,0.2105620632059313
163,0.11618029132272946
164,-0.8668506988959961
165,-0.28713774385978197
166,0.018786804558679926
167,-0.11244077061019898
168,0.31659703478724077
169,0.891333022415646
170,-0.4376589955821618
171,0.5760716379156485
172,0.42103495420534504
173,-0.11479590096390263
174,0.19691378980422783
175,0.5110735303468069
176,0.199102015858944
177,0.19488696893054336
178,-0.17859527209391038
179,-0.0024157681146163013
180,0.05088878076178294
181,0.18597772607226773
182,0.7515294375575566
183,3.3334040777076375
184,0.014121720813820389
185,-0.29677708551197285
186,-0.3175711216716235
187,0.005475475714476318
188,0.08132803628496113
189,-0.07857511174935905
