mean_rew,mean_val
0.0010804531630128622,0.09253086149692535
0.0011738779721781611,0.26175782084465027
0.0014563401928171515,0.41470178961753845
0.0013038346078246832,0.5844790935516357
0.001037929905578494,0.7257305979728699
0.001270059379749,0.7781013250350952
0.0012875369284301996,0.755320131778717
0.0014239413430914283,0.6956912279129028
0.0009870458161458373,0.668975830078125
0.0018112886464223266,0.7128058671951294
0.0028744752053171396,0.7329730987548828
0.0019243303686380386,0.6960204243659973
0.002761293202638626,0.705665111541748
0.0026592144276946783,0.7478468418121338
0.0035699629224836826,0.7280227541923523
0.0037196327466517687,0.6556878685951233
0.005237135570496321,0.6565080285072327
0.00528359692543745,0.6960198283195496
0.00573350815102458,0.7125101685523987
0.0061494954861700535,0.6929172873497009
0.007589689455926418,0.6339665055274963
0.0078096650540828705,0.6464234590530396
0.00832014624029398,0.6436059474945068
0.0073482198640704155,0.615836501121521
0.007890241220593452,0.6192225217819214
0.008429082110524178,0.676806628704071
0.008950255811214447,0.6742414236068726
0.009567780420184135,0.6729276180267334
0.009916127659380436,0.6824003458023071
0.010676595382392406,0.6800994873046875
0.011337029747664928,0.6688941717147827
0.012459816411137581,0.6654199361801147
0.01212277077138424,0.6655446290969849
0.012148691341280937,0.6534284353256226
0.013407421298325062,0.6322172284126282
0.012995697557926178,0.6375017166137695
0.012721212580800056,0.6564237475395203
0.012492643669247627,0.6469166874885559
0.012964966706931591,0.6426304578781128
0.013546973466873169,0.6503893136978149
0.013845527544617653,0.6582340002059937
0.013338321819901466,0.6719223856925964
0.013948912732303143,0.6806415319442749
0.014473197050392628,0.6605810523033142
0.015339543111622334,0.6476243734359741
0.01540442556142807,0.6220947504043579
0.015714440494775772,0.6042750477790833
0.01509751658886671,0.617006778717041
0.01559689361602068,0.6426776647567749
0.016052842140197754,0.653931736946106
0.01606239750981331,0.6515869498252869
0.015914548188447952,0.648577868938446
0.01598392240703106,0.6504100561141968
0.015644611790776253,0.6555063128471375
0.01597360335290432,0.6589952707290649
0.015386125072836876,0.654512882232666
0.01635134220123291,0.6477354764938354
0.016006970778107643,0.6429509520530701
