mean_rew,mean_val
0.0067494637332856655,0.043855778872966766
0.007103940937668085,0.2183493673801422
0.006595806684345007,0.32854267954826355
0.00777503103017807,0.46346941590309143
0.008118993602693081,0.5844596028327942
0.006225885823369026,0.5621998310089111
0.007446302566677332,0.5070755481719971
0.00739693408831954,0.4499762952327728
0.008982451632618904,0.4848605692386627
0.007925121113657951,0.5535286068916321
0.008007103577256203,0.5884969830513
0.008009296841919422,0.5669225454330444
0.007027645595371723,0.5323613286018372
0.0072477152571082115,0.467730849981308
0.007591004483401775,0.4586853086948395
0.0074941315688192844,0.4817928373813629
0.008932465687394142,0.48664551973342896
0.008437084034085274,0.5971201062202454
0.00825178436934948,0.5753886103630066
0.008008824661374092,0.5403579473495483
0.008710937574505806,0.5350310802459717
0.008017472922801971,0.5219322443008423
0.008995745331048965,0.5269346237182617
0.008233821019530296,0.5161631107330322
0.010115107521414757,0.5254660844802856
0.008950416930019855,0.539576530456543
0.010991623625159264,0.48929890990257263
0.010148497298359871,0.4278887212276459
0.011880693957209587,0.45268043875694275
0.01176419947296381,0.47495928406715393
0.012816344387829304,0.4660561978816986
0.01326076127588749,0.4770117700099945
0.01285921223461628,0.4641152024269104
0.014763392508029938,0.42977920174598694
0.014629934914410114,0.4213317334651947
0.016509946435689926,0.4767037034034729
0.01706714555621147,0.49458664655685425
0.016649439930915833,0.5012473464012146
0.017409922555088997,0.5479927659034729
0.02027822472155094,0.528313934803009
0.01924298331141472,0.48712143301963806
0.0179265309125185,0.4441000521183014
0.020038049668073654,0.4521278738975525
0.02126716449856758,0.49120745062828064
0.019712354987859726,0.5097668170928955
0.022654926404356956,0.476418673992157
0.020562119781970978,0.4797942638397217
0.024969683960080147,0.4711379408836365
0.023621000349521637,0.43244463205337524
0.023823749274015427,0.4339444637298584
0.023064592853188515,0.4386250376701355
0.023070162162184715,0.40435561537742615
0.02429450862109661,0.4737691283226013
0.02344522997736931,0.47295039892196655
0.024860993027687073,0.4599127769470215
0.02064507082104683,0.47772613167762756
0.022220302373170853,0.46744638681411743
0.024653851985931396,0.4760514795780182
