mean_rew,mean_val
0.0011863431427627802,-0.2270536720752716
0.001143546192906797,-0.04531688988208771
0.001081670867279172,0.1303970366716385
0.0012000222923234105,0.2836856245994568
0.0012560070026665926,0.4454929828643799
0.0007810018141753972,0.6163787245750427
0.0015172949060797691,0.7392844557762146
0.002072472358122468,0.7811822891235352
0.001714314566925168,0.7475548982620239
0.0015497959684580564,0.7111663222312927
0.0020783746149390936,0.7144014239311218
0.00268640392459929,0.7479069232940674
0.002726442413404584,0.7220903635025024
0.0035302559845149517,0.700698971748352
0.0035583197604864836,0.6931184530258179
0.004522764589637518,0.7005473375320435
0.004893549717962742,0.7225992679595947
0.0059160212986171246,0.7153763175010681
0.006397758610546589,0.7192514538764954
0.007635592482984066,0.699856162071228
0.0071097551845014095,0.7136148810386658
0.007498165126889944,0.7006604671478271
0.008582571521401405,0.6648589372634888
0.008403001353144646,0.6775048971176147
0.008644016459584236,0.6864054799079895
0.009344167076051235,0.7047197818756104
0.009907618165016174,0.7337359189987183
0.010191013105213642,0.7174588441848755
0.010054963640868664,0.6977388858795166
0.010906128212809563,0.708907425403595
0.011314286850392818,0.7244490385055542
0.011016014963388443,0.7195661664009094
0.011668031103909016,0.6934002041816711
0.01176301296800375,0.6993720531463623
0.012289054691791534,0.7306865453720093
0.012344317510724068,0.72799152135849
0.0121967364102602,0.7084794044494629
0.01291592139750719,0.7098857760429382
0.012764227576553822,0.7006807923316956
0.013133607804775238,0.7001043558120728
0.013273252174258232,0.6922488808631897
0.013158818706870079,0.6887190937995911
0.013507513329386711,0.6869112849235535
0.013418234884738922,0.7028013467788696
0.01357676088809967,0.7131618857383728
0.014193056151270866,0.710809588432312
0.014324231073260307,0.7051621675491333
0.013247867114841938,0.7063177227973938
0.013882197439670563,0.7058488130569458
0.014302234165370464,0.7063323259353638
0.01438092440366745,0.7088783979415894
0.014192067086696625,0.716637372970581
0.014650419354438782,0.7171746492385864
0.014572205021977425,0.7146695852279663
0.014381339773535728,0.7137317061424255
0.014733781106770039,0.7137605547904968
0.014701290056109428,0.713534951210022
0.014947667717933655,0.7132378816604614
