individual_id,fitness
0,-0.07175196971866285
1,-0.05802501416878497
2,-0.12359474616980384
3,0.19736469114166205
4,-0.002167676054539977
5,-0.029422432097042567
6,-0.11208515316327836
7,-0.0070997860034318905
8,0.0034797140168148846
9,-0.0986236956855781
10,0.0004367547426988791
11,0.033336628167110346
12,-0.14610882825052288
13,0.06961574409159292
14,0.2703576233966768
15,0.2306155497157339
16,0.05134443397205064
17,0.10705350217756618
18,0.2155452274856075
19,-1.3647292698797803e-05
20,-0.12442940151931593
21,-0.08177434973035838
22,0.033938426804683675
23,-0.2388041250539078
24,0.00016852087350718858
25,0.07359642264164223
26,-0.06675936840566064
27,-0.06190554632744755
28,-0.07840838522594618
29,-0.19833171962475393
30,0.15829105909876637
31,-0.3281882223361714
32,0.10063758532731404
33,-0.08335657845109602
34,-0.1087217226103794
35,0.037513597914508534
36,0.38261337715569965
37,0.006007655956763846
38,0.06513436323313737
39,-0.028022453553092505
40,-0.19853866988455537
41,0.28544948360553163
42,-0.1177181270619494
43,0.1837492922985893
44,0.011085192612202574
45,-0.06520040455127639
46,-0.12095176519553533
47,-0.10453533046753077
48,0.002536221857519408
49,-0.014440586415668942
50,0.23078052662308685
51,0.14963088060397878
52,-0.0011129653201740336
53,-0.0029753930063406153
54,0.001684873881562604
55,-0.10586208765745274
56,-0.18738721869452224
57,0.020098054302261324
58,-0.06909193381766551
59,0.12208439527454884
60,-0.12064221898345032
61,-0.08497857294497224
62,-0.05005607680255805
63,-0.00012988955572078298
64,-0.0708889076460785
65,0.12889536423618325
66,-0.008596853747936395
67,-0.1320650328335528
68,-0.2125676606859836
69,0.008396920208406572
70,-0.08619827850693007
71,-0.05061499443089257
72,0.34320048604746817
73,-0.09472617802955302
74,0.07087104374831357
75,-0.04612129831791367
76,-0.07753870065474261
77,-0.11231308620221811
78,-0.0198045410523102
79,-0.014882345753458676
80,0.09159138123108682
81,-0.11852668236826802
82,-0.04025722233788617
83,0.1739557359655386
84,0.004252758182157534
85,0.14141209673597285
86,-0.013930309355758182
87,0.1272839114396642
88,-0.038018949547632325
89,-0.023435063007296114
90,0.32772651163671623
91,-0.005485082906862753
92,-0.20483439790245575
93,0.1570027596314931
94,0.006016350121240294
95,-0.1206141967578441
96,-0.1405006389501679
97,-0.13395977841049891
98,0.13806567882815118
99,-0.025607059275321392
100,-0.011352736909341118
101,-0.05246329538483113
102,-0.005402414978212491
103,0.15077257243094347
104,-0.2687057306232751
105,-0.0003551600371962532
106,-0.05420246276405675
107,0.0010911035830875864
108,-0.15405677903920373
109,0.13741598972738567
110,0.01318982146642364
111,-0.0860864885647958
112,-0.13004150731233072
113,0.06313931668903491
114,0.013850691196727563
115,-0.0032020804585991105
116,-0.019429868591733804
117,-0.03869488333982483
118,-0.09819349237111369
119,0.06038471319019671
120,-0.13630644189829444
121,-0.09402368869273545
