mean_rew,mean_val
0.0031053610146045685,0.12051532417535782
0.0031183562241494656,0.2642696499824524
0.002045590430498123,0.4485839903354645
0.0027648962568491697,0.5508808493614197
0.002548608463257551,0.6049690842628479
0.002633277792483568,0.5637973546981812
0.0028520538471639156,0.5252991914749146
0.0032140917610377073,0.5324273705482483
0.00323964050039649,0.5352548360824585
0.004072003066539764,0.5789562463760376
0.004665996879339218,0.5937666296958923
0.004191053565591574,0.5489646196365356
0.005555029027163982,0.5143806338310242
0.006480657495558262,0.525471568107605
0.00781395472586155,0.5438332557678223
0.010401281528174877,0.5179823637008667
0.010106442496180534,0.5498900413513184
0.01148364506661892,0.5908392667770386
0.012805583886802197,0.5852056741714478
0.015419554896652699,0.5837327241897583
0.014461805112659931,0.5409076809883118
0.01838799938559532,0.5390905737876892
0.019840607419610023,0.5556159019470215
0.020531048998236656,0.5772842168807983
0.020665012300014496,0.5509357452392578
0.02406974881887436,0.5288361310958862
0.024817194789648056,0.5170164704322815
0.024026134982705116,0.5029134750366211
0.024492155760526657,0.4716813564300537
0.026748400181531906,0.4527415633201599
0.02623518370091915,0.4770769476890564
0.027835607528686523,0.5120319128036499
0.028006944805383682,0.49956995248794556
0.030414465814828873,0.4842589795589447
0.030204256996512413,0.4815508723258972
0.03042721189558506,0.49085426330566406
0.02982553280889988,0.49846702814102173
0.03105514869093895,0.49517568945884705
0.031647004187107086,0.5092626810073853
0.03130736202001572,0.5202230215072632
0.032717473804950714,0.5125421285629272
0.032470785081386566,0.5043060779571533
0.033212803304195404,0.5085839033126831
0.0338967889547348,0.5171888470649719
0.032949455082416534,0.514053463935852
0.03567994385957718,0.4977180063724518
0.03632926195859909,0.4796169400215149
0.037750694900751114,0.4628022611141205
0.03612674027681351,0.45494508743286133
0.037232667207717896,0.461124986410141
0.038532961159944534,0.4755896031856537
0.03734951838850975,0.4822162687778473
0.038311295211315155,0.4753178656101227
0.03790998458862305,0.4718063473701477
0.039224594831466675,0.4827806353569031
0.03947281464934349,0.4888041913509369
0.040121473371982574,0.4843360483646393
0.03971322625875473,0.479123592376709
