process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-1.3472370516594312
0,1,1,4,-2.110899100856113
0,1,2,5,0.38043108248768753
0,1,3,6,-3.4375594395994185
0,1,4,7,0.8141951654168212
0,1,5,8,3.3785748896798875
0,1,6,9,0.01845759169369672
0,1,7,10,-2.3166595184820666
0,1,8,11,-0.19721706170411388
0,1,9,12,-2.8475252852916855
0,2,0,14,-5.4668354103093755
0,2,1,15,1.5649642405862192
0,2,2,16,-1.1213195812876278
0,2,3,17,0.29497293815488357
0,2,4,18,-1.0769055388485966
0,2,5,19,-3.6028195933988707
0,2,6,20,7.998259510978962
0,2,7,21,1.2250921496019558
0,2,8,22,-1.8272818067796885
0,2,9,23,0.8872418712038089
0,3,0,25,-7.373672960455289
0,3,1,26,1.9447986947724607
0,3,2,27,-4.017021030917133
0,3,3,28,-4.464820195000944
0,3,4,29,2.6307824781597438
0,3,5,30,-1.30872773767619
0,3,6,31,0.7482282946564255
0,3,7,32,1.447220299406782
0,3,8,33,-2.6617209983341077
0,3,9,34,-0.8989326381354501
0,4,0,36,0.9299596476318526
0,4,1,37,-12.334669170017765
0,4,2,38,-3.803920786447405
0,4,3,39,-0.9683108391967361
0,4,4,40,-2.8852633664379432
0,4,5,41,3.8749420588880827
0,4,6,42,0.7639721238584051
0,4,7,43,-1.383464960791669
0,4,8,44,2.5065534885215177
0,4,9,45,-2.3881600662902205
0,5,0,47,-2.750465124380101
0,5,1,48,-1.250398589408677
0,5,2,49,1.5623588078376762
0,5,3,50,-3.0929364432348625
0,5,4,51,2.123453124407423
0,5,5,52,0.4134025161773879
0,5,6,53,-0.3220103594886859
0,5,7,54,-0.48016781901082917
0,5,8,55,0.5691642820650114
0,5,9,56,-2.6533296856907764
0,6,0,58,-2.18374338369181
0,6,1,59,2.365435678965518
0,6,2,60,6.758668023417497
0,6,3,61,-0.49660561253522967
0,6,4,62,-1.2632043685326315
0,6,5,63,0.2938976150628962
0,6,6,64,1.532469919303305
0,6,7,65,-1.6234276545335677
0,6,8,66,0.5543839151499743
0,6,9,67,2.00687768377038
0,7,0,69,-0.4797154683741039
0,7,1,70,1.6928326840876233
0,7,2,71,1.8687206364122793
0,7,3,72,-2.6412913966231875
0,7,4,73,0.6598498988262608
0,7,5,74,-1.2284819923858676
0,7,6,75,4.58726788522355
0,7,7,76,-4.231381906583029
0,7,8,77,-1.1629570369024702
0,7,9,78,-1.8560327651629838
0,8,0,80,-2.614689369980372
0,8,1,81,1.7586680717742902
0,8,2,82,-1.8139746511142343
0,8,3,83,-4.378721479784669
0,8,4,84,-4.374560625550677
0,8,5,85,1.461777401031155
0,8,6,86,0.856128388975957
0,8,7,87,0.6599745579605453
0,8,8,88,0.5702437943537374
0,8,9,89,2.874562853061848
0,9,0,91,7.1458050557782
0,9,1,92,-0.8491523392104179
0,9,2,93,-4.0997463859522965
0,9,3,94,-2.855128015088753
0,9,4,95,-2.7110371748923034
0,9,5,96,-2.1028560396972997
0,9,6,97,-0.786256984856873
0,9,7,98,1.2871668768890054
0,9,8,99,2.121444993031274
0,9,9,100,-3.1490700292326212
0,10,0,102,-0.16785171042184743
0,10,1,103,6.498388614498354
0,10,2,104,5.9197929925436155
0,10,3,105,-2.9985496561694616
0,10,4,106,4.288749380582899
0,10,5,107,-10.951114117295806
0,10,6,108,2.3764144278674886
0,10,7,109,1.5794707563119048
0,10,8,110,-1.5120069461899914
0,10,9,111,-0.10380210532785539
0,11,0,113,-2.1472465725844465
0,11,1,114,4.643811923028965
0,11,2,115,1.550132984667016
0,11,3,116,0.14441853282873224
0,11,4,117,0.41166891146614737
0,11,5,118,0.5061319495480456
0,11,6,119,-1.346220582449683
0,11,7,120,3.813931755678423
0,11,8,121,-2.7162778928473426
0,11,9,122,0.3005199801690517
0,12,0,124,1.8067182061452833
0,12,1,125,1.630881426524378
0,12,2,126,-1.377539250825216
0,12,3,127,0.10478975900488519
0,12,4,128,-2.6921825236947043
0,12,5,129,2.3943152109138324
0,12,6,130,5.840429520177434
0,12,7,131,-3.0642650445594417
0,12,8,132,-0.30559702480431916
0,12,9,133,-1.7668059022994926
0,13,0,135,0.1425352634000805
0,13,1,136,0.5991508887797059
0,13,2,137,1.0943501218540566
0,13,3,138,2.8211189969750685
0,13,4,139,2.3717006695252465
0,13,5,140,-0.7009044573460551
0,13,6,141,-1.1629189681859609
0,13,7,142,2.7166139473478568
0,13,8,143,-1.3790228158135214
0,13,9,144,-2.7045748177620452
0,14,0,146,2.297320611912999
0,14,1,147,1.6988818282106786
0,14,2,148,3.128302900941925
0,14,3,149,-0.7918082953608255
0,14,4,150,-0.5799199720755633
0,14,5,151,10.161720441493053
0,14,6,152,-1.7963204084551385
0,14,7,153,-2.4993539906584195
0,14,8,154,7.583101469293023
0,14,9,155,1.0019453398986546
0,15,0,157,1.3773507461982806
0,15,1,158,-4.477337980852914
0,15,2,159,3.844598759031413
0,15,3,160,0.26056732943991495
0,15,4,161,1.2098539858508108
0,15,5,162,-43.96406036131714
0,15,6,163,22.6680932141981
0,15,7,164,-24.01243900938453
0,15,8,165,2.2596371324072484
0,15,9,166,-2.1402412004123907
0,16,0,168,0.3702022545440913
0,16,1,169,1.0638902784619395
0,16,2,170,0.6455655804710405
0,16,3,171,-9.315365591064861
0,16,4,172,0.07787199482987099
0,16,5,173,-2.9525728231253794
0,16,6,174,-1.659907526505519
0,16,7,175,6.774733224406734
0,16,8,176,5.540316606438814
0,16,9,177,2.8383150102352674
0,17,0,179,-0.29313082730340567
0,17,1,180,-5.085683971969292
0,17,2,181,0.8917636742886059
0,17,3,182,2.91373011658993
0,17,4,183,0.16119277777759994
0,17,5,184,-1.305994636606603
0,17,6,185,-0.626615567356446
0,17,7,186,0.34196605532118274
0,17,8,187,1.3226612640727384
0,17,9,188,-1.7488351716112462
0,18,0,190,3.577775416855429
0,18,1,191,-1.67982179263319
0,18,2,192,-1.0143894969126512
0,18,3,193,1.6820970450895423
0,18,4,194,3.6972560810775157
0,18,5,195,-0.9590465213433758
0,18,6,196,2.013985149496414
0,18,7,197,10.07747428775463
0,18,8,198,1.699327929480004
0,18,9,199,0.7504888773359933
0,19,0,201,0.9731682049458232
0,19,1,202,4.406567783073971
0,19,2,203,-0.20123042411799358
0,19,3,204,1.9598336989410907
0,19,4,205,4.5761959975850495
0,19,5,206,-2.270728314992952
0,19,6,207,-1.2862638228787933
0,19,7,208,-1.293904055038044
0,19,8,209,2.734904290302269
0,19,9,210,-0.9146034062083428
0,20,0,212,3.3082119133466263
0,20,1,213,-2.12081094997009
0,20,2,214,6.367093757424902
0,20,3,215,7.059898981480104
0,20,4,216,-6.054359445177235
0,20,5,217,0.19119675563655036
0,20,6,218,1.5288999166847361
0,20,7,219,1.005466038604398
0,20,8,220,-0.8166179427465609
0,20,9,221,-1.072665682836973
0,21,0,223,1.4868832284541855
0,21,1,224,-2.7564037859664134
0,21,2,225,1.0034935332283976
0,21,3,226,3.7411517943496535
0,21,4,227,0.351255179787219
0,21,5,228,-0.43612845260908667
0,21,6,229,2.1753027808421015
0,21,7,230,-2.9295841869006085
0,21,8,231,2.8238409594436287
0,21,9,232,-0.7965241511887986
0,22,0,234,0.1448941576598799
0,22,1,235,-2.0566269899328082
0,22,2,236,-3.054549410491231
0,22,3,237,0.23719283290812382
0,22,4,238,-2.2557706230641568
0,22,5,239,-0.43219772343062535
0,22,6,240,-1.9454773366846787
0,22,7,241,1.6182449685979832
0,22,8,242,0.5050770056974989
0,22,9,243,-0.2831235489137929
0,23,0,245,2.0814855252394953
0,23,1,246,-2.3216704223935865
0,23,2,247,-1.5286886308982601
0,23,3,248,3.5177996621171
0,23,4,249,-2.8286278606668187
0,23,5,250,-0.4941726410207289
0,23,6,251,-1.23171314977786
0,23,7,252,-1.03528004332179
0,23,8,253,0.4572936509539111
0,23,9,254,2.0694372653415876
0,24,0,256,1.0897763484035332
0,24,1,257,-0.6000987914958736
0,24,2,258,1.2508110589136994
0,24,3,259,1.4707853926773327
0,24,4,260,-3.561760438414522
0,24,5,261,0.36133717500441187
0,24,6,262,-2.882705715605922
0,24,7,263,-0.6154948626791297
0,24,8,264,-0.9730600335456254
0,24,9,265,-1.2728259603778431
0,25,0,267,-0.8279511638567866
0,25,1,268,4.648081398992041
0,25,2,269,-6.904021325918133
0,25,3,270,1.0801107404747712
0,25,4,271,1.253108117534133
0,25,5,272,-2.440773009963222
0,25,6,273,-0.9214322047153904
0,25,7,274,-0.74883231224511
0,25,8,275,7.327465112997521
0,25,9,276,8.571920680860783
0,26,0,278,2.713675637118037
0,26,1,279,2.27812411912629
0,26,2,280,1.7339634880040113
0,26,3,281,1.2568394115691628
0,26,4,282,-2.399364163294195
0,26,5,283,2.6847435668109014
0,26,6,284,-0.8508208421867163
0,26,7,285,-6.1851183051911285
0,26,8,286,2.3673766672680316
0,26,9,287,1.8981416350656142
0,27,0,289,-12.950318439963265
0,27,1,290,-0.1811567514585711
0,27,2,291,-3.567834531850102
0,27,3,292,-1.5089647482401274
0,27,4,293,-2.6077471906753438
0,27,5,294,4.98709301108346
0,27,6,295,0.20636391308558544
0,27,7,296,-1.042206769071714
0,27,8,297,0.8515512085633874
0,27,9,298,8.685968013432275
0,28,0,300,-6.197472366048428
0,28,1,301,-1.05462394136217
0,28,2,302,2.556575709057021
0,28,3,303,-3.292684081365721
0,28,4,304,2.744093094655881
0,28,5,305,-0.07639907760821003
0,28,6,306,2.270816642409526
0,28,7,307,-0.8399870371124325
0,28,8,308,4.824010170743576
0,28,9,309,-2.545087805596656
0,29,0,311,-2.8577626008367294
0,29,1,312,-1.3247056464150155
0,29,2,313,1.7817968358101632
0,29,3,314,4.552479215693056
0,29,4,315,5.181646694954978
0,29,5,316,9.1689230782603
0,29,6,317,-11.299738359233025
0,29,7,318,2.978652523788537
0,29,8,319,0.01713832684654415
0,29,9,320,1.8344696047353
0,30,0,322,0.29134780524285475
0,30,1,323,2.856691958268901
0,30,2,324,2.1229632068623614
0,30,3,325,-0.7650349481109406
0,30,4,326,2.4199264745779163
0,30,5,327,3.7435467780847063
0,30,6,328,-1.6070934796565233
0,30,7,329,-1.9723796699737204
0,30,8,330,-1.68546713083555
0,30,9,331,-1.1481695782502004
0,31,0,333,0.28043177922399787
0,31,1,334,-0.6774044774521514
0,31,2,335,-0.03833051948118893
0,31,3,336,1.502920302091496
0,31,4,337,2.8471686040877855
0,31,5,338,0.48837244232221955
0,31,6,339,-2.39635523749344
0,31,7,340,0.09012107012368563
0,31,8,341,-2.2646010986414606
0,31,9,342,0.44532489293080824
0,32,0,344,0.1420911449197958
0,32,1,345,-1.6552486175375256
0,32,2,346,-0.12727715660587385
0,32,3,347,-0.11718471066699321
0,32,4,348,3.83104290128409
0,32,5,349,0.9232203807668973
0,32,6,350,0.026183477667227617
0,32,7,351,3.6457211014127906
0,32,8,352,-2.793948071788349
0,32,9,353,4.232158385888982
0,33,0,355,1.5016946513472444
0,33,1,356,0.5395878889224341
0,33,2,357,4.145625485717363
0,33,3,358,1.120907723262862
0,33,4,359,1.3822183180738337
0,33,5,360,-3.2003148181759107
0,33,6,361,-4.9740769424037765
0,33,7,362,-1.3443914602280396
0,33,8,363,-0.31971339924087516
0,33,9,364,-8.742184741401577
0,34,0,366,-3.60474045257976
0,34,1,367,6.690556404530609
0,34,2,368,3.3039248486210733
0,34,3,369,-2.544544987941383
0,34,4,370,-2.5081442764090185
0,34,5,371,1.8745359422273362
0,34,6,372,-0.36760081270291867
0,34,7,373,1.8431178184989605
0,34,8,374,-0.5603413345578311
0,34,9,375,3.7673336735010095
0,35,0,377,-0.09427356837023051
0,35,1,378,-4.767748506968873
0,35,2,379,-0.003463896179595971
0,35,3,380,-1.029307105880751
0,35,4,381,-0.43798886175604634
0,35,5,382,-0.05422865368422749
0,35,6,383,16.089187394993896
0,35,7,384,3.6199530997106777
0,35,8,385,2.7525355567703693
0,35,9,386,1.6922421967047163
0,36,0,388,-0.2562299053294806
0,36,1,389,1.43165607837402
0,36,2,390,1.3953811575046235
0,36,3,391,1.8513812443591742
0,36,4,392,1.0095613399222074
0,36,5,393,-2.945390912277052
0,36,6,394,1.6595966566343876
0,36,7,395,1.0637413705985297
0,36,8,396,-4.225975344217957
0,36,9,397,11.088344185982063
0,37,0,399,1.5568619428417614
0,37,1,400,-2.7626551437978217
0,37,2,401,0.5625762810586816
0,37,3,402,-1.8157180979043528
0,37,4,403,-0.807189724935611
0,37,5,404,1.8512374352097019
0,37,6,405,1.861752399022349
0,37,7,406,1.1213512272681565
0,37,8,407,-0.41484543442465116
0,37,9,408,2.2066919327730674
0,38,0,410,1.3591097099383103
0,38,1,411,2.220986416444473
0,38,2,412,-0.5344751125572562
0,38,3,413,-56.81362243529686
0,38,4,414,2.9501287605121385
0,38,5,415,8.1182944855859
0,38,6,416,-1.3138571220227355
0,38,7,417,-1.9401269474456064
0,38,8,418,-3.6077850327814
0,38,9,419,-0.30484458916802093
0,39,0,421,0.38430350652829726
0,39,1,422,-2.5324569471417053
0,39,2,423,2.4754199354584774
0,39,3,424,2.6089143840708267
0,39,4,425,-2.268359545746896
0,39,5,426,-0.3793562255666354
0,39,6,427,-3.6428404186834875
0,39,7,428,-0.1598623487234554
0,39,8,429,-1.9028203410326112
0,39,9,430,3.6310690733034625
0,40,0,432,-1.280889840516828
0,40,1,433,-0.21155698468938333
0,40,2,434,-0.9412843773503073
0,40,3,435,1.912295843029607
0,40,4,436,0.5673826646914728
0,40,5,437,-1.470293038842779
0,40,6,438,-1.9184240887435489
0,40,7,439,-2.730613097162014
0,40,8,440,-1.7893060637573366
0,40,9,441,-5.607202703408853
0,41,0,443,-6.0145188058317505
0,41,1,444,-0.33890076481460074
0,41,2,445,0.868244146592163
0,41,3,446,0.7687019915391067
0,41,4,447,-1.6649027275380595
0,41,5,448,-3.31968498564141
0,41,6,449,1.6189429572146512
0,41,7,450,-3.0980005014876144
0,41,8,451,-0.6126949069822862
0,41,9,452,2.6581934060605503
0,42,0,454,1.7665878294773647
0,42,1,455,-0.8742650779740317
0,42,2,456,8.134852390626072
0,42,3,457,3.466677760436186
0,42,4,458,1.7446055445707276
0,42,5,459,4.906670948920986
0,42,6,460,-4.721206947712823
0,42,7,461,1.6289319434990617
0,42,8,462,0.21733931478855822
0,42,9,463,-1.874101053470337
0,43,0,465,1.2488599615065503
0,43,1,466,-4.906622948868703
0,43,2,467,-2.7463940826509345
0,43,3,468,-1.9912008467141422
0,43,4,469,2.161305034127672
0,43,5,470,0.018689141244272456
0,43,6,471,-0.48856757998599093
0,43,7,472,2.930800009150886
0,43,8,473,3.0935972481095297
0,43,9,474,-2.9027617284487053
0,44,0,476,-0.4956765504074075
0,44,1,477,-4.950114430896047
0,44,2,478,5.013978505810536
0,44,3,479,0.3167327502235353
0,44,4,480,-1.855926342735453
0,44,5,481,-1.6223023667080148
0,44,6,482,-1.021043916197461
0,44,7,483,-11.318646845671918
0,44,8,484,2.6906806208211766
0,44,9,485,0.14502413349024035
0,45,0,487,0.593422583526417
0,45,1,488,-3.9047389735569022
0,45,2,489,-0.1801551098323087
0,45,3,490,-1.2300625470860043
0,45,4,491,19.004086769596803
0,45,5,492,-0.05332708770123879
0,45,6,493,3.232661308636601
0,45,7,494,4.294802189823266
0,45,8,495,-2.4131590940611165
0,45,9,496,-0.7567279591645987
0,46,0,498,1.875387267558008
0,46,1,499,3.062460480022266
0,46,2,500,-2.895949787394887
0,46,3,501,-0.17352916469006807
0,46,4,502,12.788869841166154
0,46,5,503,-2.8474038234430266
0,46,6,504,1.4862046983123063
0,46,7,505,4.8468474541105895
0,46,8,506,1.619113796041706
0,46,9,507,-4.060523134406975
0,47,0,509,1.8866121665385827
0,47,1,510,-3.03409628516366
0,47,2,511,2.379241963461828
0,47,3,512,-2.927529361220175
0,47,4,513,1.3295077831673314
0,47,5,514,-6.402938054384227
0,47,6,515,-0.8835415752570326
0,47,7,516,1.05987078022636
0,47,8,517,-4.712346982576543
0,47,9,518,-1.4919376287238708
0,48,0,520,2.3750844313728097
0,48,1,521,2.2008641977511214
0,48,2,522,-0.34950737816783906
0,48,3,523,3.9123785469930725
0,48,4,524,-0.02931038000514925
0,48,5,525,-1.8519183624181752
0,48,6,526,-1.2198137124371917
0,48,7,527,-4.272189157111374
0,48,8,528,1.8782833926375213
0,48,9,529,2.4557526392726516
0,49,0,531,3.482201609452046
0,49,1,532,0.49493575786270805
0,49,2,533,1.401640714471491
0,49,3,534,-7.289540197697188
0,49,4,535,-5.098862705802575
0,49,5,536,0.06431778229239749
0,49,6,537,-0.11724701412960581
0,49,7,538,1.6963872415210992
0,49,8,539,7.625515014790131
0,49,9,540,1.7502641907297094
0,50,0,542,2.748795588407968
0,50,1,543,-0.07913981528745011
0,50,2,544,1.4180328730638754
0,50,3,545,5.022715106188474
0,50,4,546,0.7890713709005496
0,50,5,547,0.8283146083676951
0,50,6,548,-3.0516122720218455
0,50,7,549,-0.6853549218466626
0,50,8,550,0.985889607005386
0,50,9,551,-0.5317249713872156
0,51,0,553,-1.1026012749841583
0,51,1,554,-2.3631569312207987
0,51,2,555,1.424538492157424
0,51,3,556,-0.5067652485244754
0,51,4,557,-1.0040453717180202
0,51,5,558,0.0677610863518745
0,51,6,559,-1.9632147944046676
0,51,7,560,6.234636704620371
0,51,8,561,0.3643793335286645
0,51,9,562,-2.953481618832214
0,52,0,564,1.8832271666842673
0,52,1,565,-1.2103218662601267
0,52,2,566,1.1635938530169099
0,52,3,567,-0.6886730598592611
0,52,4,568,1.0557605309443272
0,52,5,569,-2.239828478520485
0,52,6,570,-1.757561890970504
0,52,7,571,-3.1283501535714624
0,52,8,572,2.3552617140777072
0,52,9,573,4.053301014160178
0,53,0,575,0.02035259736568507
0,53,1,576,-0.9399647382212848
0,53,2,577,-3.6511028520964537
0,53,3,578,-19.93996151452059
0,53,4,579,-0.6678001525127943
0,53,5,580,-7.1129097340357825
0,53,6,581,1.881450977084858
0,53,7,582,2.5854051875116557
0,53,8,583,0.196780423381565
0,53,9,584,-3.5991670554835755
0,54,0,586,-0.058249931919651554
0,54,1,587,1.4560279503837652
0,54,2,588,6.806971729501793
0,54,3,589,-0.24990303161270738
0,54,4,590,-0.6079116302764087
0,54,5,591,-0.11585787216675492
0,54,6,592,1.426266006572084
0,54,7,593,2.7798966929437627
0,54,8,594,-4.6719250136528085
0,54,9,595,-1.9112102924091585
0,55,0,597,-3.733835701173637
0,55,1,598,0.3776664874738471
0,55,2,599,-3.98499436090804
0,55,3,600,0.6465582665580591
0,55,4,601,2.6696960117469266
0,55,5,602,1.3259032348078048
0,55,6,603,-1.124682116096243
0,55,7,604,1.3852534906732619
0,55,8,605,-6.4773524511018135
0,55,9,606,1.0370634596047714
0,56,0,608,0.24877717416321357
