individual_id,fitness
0,0.21558448078962655
1,-0.22667481068760395
2,0.03830966497030641
3,-0.21968668461388746
4,0.1846874032010864
5,0.1970675962147524
6,0.10285709655975679
7,-0.1236952142927663
8,-0.32810735904128385
9,-0.09367910953578293
10,-0.35421364122549215
11,-0.14630560161695524
12,0.10678432026386409
13,-0.039147905022118956
14,-0.1460566942435485
15,-0.2766876977317649
16,-0.0027752810537953754
17,0.26017745388321034
18,0.09613243126570994
19,0.10467899430402551
20,-0.3217444885773398
21,0.181764125631114
22,-0.08842118011472709
23,0.21803085668991226
24,0.2529965107590967
25,-0.006920844907749135
26,-0.12072022672118626
27,0.009389171458413559
28,0.18750083275696372
29,-0.1970075858153607
30,0.1771433057309576
31,-0.39720886579495573
32,-0.2085762472267363
33,-0.00022813499516509232
34,0.11117753944070892
35,-0.11177723953075638
36,-0.14945092301549043
37,0.11139795441235693
38,0.01575718634369483
39,-0.00035718500895734473
40,0.32364257286579967
41,2.992475578771087e-05
42,-0.00012065194895612141
43,-0.003689070836293499
44,-0.3467494424885407
45,-0.19181409562214127
46,-0.0030076637091184816
47,0.2777222096127476
48,0.06892052108183358
49,-0.02797223148687772
50,0.21032528374321185
51,-0.05905980127888116
52,-0.0005949328657509773
53,-0.1805054785283315
54,-0.04226877579148835
55,-0.07916505874412294
56,0.1287618166963004
57,-0.15022081256379965
58,-0.009340395913127242
59,-0.048319198423777646
60,-0.1896671759481726
61,0.09919204854518412
62,-0.00022605481447131315
63,0.04012224137781242
64,0.18605261466151643
65,-0.028692304871359903
66,-0.023376920077728847
67,-0.22688762777365507
68,-0.3690610564924341
69,-0.14867988526541082
70,-0.2743670463950578
71,-0.07477670713080872
72,-0.254377312023637
73,-0.03839532850298055
74,0.1219111518706715
75,-0.009265409532840085
76,0.15073091332181865
77,-0.23502082949036496
78,0.0018899063702696312
79,0.013904714159283599
80,-0.2345606502517908
81,0.2075047578453243
82,0.1293000968605821
83,0.13584719294613234
84,0.18562852846207598
85,-0.20919954515957495
