mean_rew,mean_val
0.0065505653619766235,0.06045760586857796
0.006308754440397024,0.22723086178302765
0.005932915955781937,0.37861397862434387
0.006996165961027145,0.5018064379692078
0.008544913493096828,0.6050195097923279
0.006742232479155064,0.618877649307251
0.008170955814421177,0.5556996464729309
0.006875663995742798,0.5291734933853149
0.007887852378189564,0.5886868238449097
0.00659663463011384,0.5388943552970886
0.008540952578186989,0.5044211149215698
0.007053321693092585,0.491708904504776
0.006647882051765919,0.5099710822105408
0.008386747911572456,0.5208147168159485
0.00982257816940546,0.5235004425048828
0.008710861206054688,0.5568017959594727
0.007486446760594845,0.5368924140930176
0.008494414389133453,0.5234419703483582
0.009259305894374847,0.4865001142024994
0.008295759558677673,0.4679111838340759
0.009488549083471298,0.44674286246299744
0.012456429190933704,0.4216287136077881
0.010807698592543602,0.4543960690498352
0.013124306686222553,0.48235949873924255
0.015804145485162735,0.5084604024887085
0.01514657586812973,0.5039384961128235
0.013470618054270744,0.49388521909713745
0.017862169072031975,0.5357997417449951
0.01982414349913597,0.49725669622421265
0.0173342302441597,0.42964649200439453
0.018712658435106277,0.44533801078796387
0.01875496283173561,0.4883917272090912
0.01894395984709263,0.41617560386657715
0.01870926283299923,0.4850735664367676
0.01922019198536873,0.4507123529911041
0.019514186307787895,0.4561614990234375
0.018308214843273163,0.46257877349853516
0.021624626591801643,0.5116993188858032
0.02191884070634842,0.5128233432769775
0.022338610142469406,0.4844800531864166
0.022105667740106583,0.46369093656539917
0.023599032312631607,0.4831464886665344
0.023113150149583817,0.48742738366127014
0.02717268094420433,0.49055105447769165
0.026027405634522438,0.4747653007507324
0.023803744465112686,0.4885077476501465
0.026228785514831543,0.4870131015777588
0.023205991834402084,0.4725883901119232
0.02336825802922249,0.45324191451072693
0.02388383075594902,0.5090966820716858
0.0216103233397007,0.44288381934165955
0.026725322008132935,0.49737006425857544
0.019858773797750473,0.44786661863327026
0.026743432506918907,0.4969484806060791
0.025865554809570312,0.4752286970615387
0.023417342454195023,0.4934768080711365
0.024690872058272362,0.5025871396064758
0.02758007124066353,0.5093024969100952
