process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.6937317595097865
0,1,1,4,-0.8633349550019034
0,1,2,5,0.18317708634799068
0,1,3,6,-0.0182149310357278
0,1,4,7,-2.2223142682558343
0,1,5,8,1.9562154750039562
0,1,6,9,-1.6167396253556403
0,1,7,10,-0.8282695766688919
0,1,8,11,-0.49457850421874316
0,1,9,12,4.660144215906477
0,2,0,14,2.6146788428812706
0,2,1,15,1.7995822135402124
0,2,2,16,-2.3781306655352843
0,2,3,17,4.817280402795147
0,2,4,18,-7.190779288892978
0,2,5,19,0.12173150879380179
0,2,6,20,1.7049764850362026
0,2,7,21,-0.7193808464499057
0,2,8,22,2.119462474221835
0,2,9,23,-3.4059407253923224
0,3,0,25,-0.005844799643579979
0,3,1,26,2.3750678338485414
0,3,2,27,-12.8581674334857
0,3,3,28,-2.3164738198825394
0,3,4,29,-0.4120219757118047
0,3,5,30,1.0542983605601417
0,3,6,31,1.8452523328000436
0,3,7,32,-2.1256075537777304
0,3,8,33,-2.0426581494922074
0,3,9,34,-2.953984581543582
0,4,0,36,4.663063564869262
0,4,1,37,1.8731102018569674
0,4,2,38,2.1792444948064498
0,4,3,39,-0.8431013888302706
0,4,4,40,2.2862377342179547
0,4,5,41,0.1304056573416117
0,4,6,42,-1.6342507194120717
0,4,7,43,1.9978514232713729
0,4,8,44,5.310588080724324
0,4,9,45,-2.2126031161711253
0,5,0,47,-9.168828440942342
0,5,1,48,-0.4782935338489075
0,5,2,49,-1.3075482665099174
0,5,3,50,1.6020209035952828
0,5,4,51,-0.9840143009650133
0,5,5,52,-3.7802147038531495
0,5,6,53,-1.1613174312453047
0,5,7,54,-0.03509240828045157
0,5,8,55,0.6379560990788378
0,5,9,56,1.4104034364014344
0,6,0,58,-0.4255292126278775
0,6,1,59,0.9774794151421724
0,6,2,60,-2.06928232862651
0,6,3,61,-1.318691496020426
0,6,4,62,-2.929469541048525
0,6,5,63,1.7029207731248208
0,6,6,64,5.728804948741341
0,6,7,65,1.5921154014209866
0,6,8,66,-1.557840975720778
0,6,9,67,0.17195728346527941
0,7,0,69,-2.3268244048634426
0,7,1,70,-0.6884659424808707
0,7,2,71,-1.2048598012464569
0,7,3,72,3.0279071997500586
0,7,4,73,5.8203803608188664
0,7,5,74,-2.7763626789457407
0,7,6,75,1.3731833630939172
0,7,7,76,-1.8152281618155692
0,7,8,77,-6.793873314967206
0,7,9,78,-0.26103810776906167
0,8,0,80,-0.2929002154696767
0,8,1,81,0.039257605194261753
0,8,2,82,0.16539585118892272
0,8,3,83,-2.886753679513063
0,8,4,84,-1.454148970126645
0,8,5,85,-0.4975150528228687
0,8,6,86,0.6066061753755467
0,8,7,87,-3.0432784275608427
0,8,8,88,2.289170216438963
0,8,9,89,-1.9494477235093473
0,9,0,91,-5.464793658674351
0,9,1,92,0.29628101413998414
0,9,2,93,-0.46523081551255435
0,9,3,94,-3.152428536756821
0,9,4,95,-12.181227970704793
0,9,5,96,-3.3291951404712377
0,9,6,97,-7.361191980102111
0,9,7,98,-3.3578493342920415
0,9,8,99,1.1857355630179083
0,9,9,100,-4.926147977095631
0,10,0,102,-0.36324478645318425
0,10,1,103,-0.5904871794546366
0,10,2,104,-1.0204424227917577
