mean_rew,mean_val
0.002396689262241125,0.1401565670967102
0.003632336389273405,0.3219350576400757
0.00272116856649518,0.4467153549194336
0.004381765611469746,0.5514864921569824
0.003466147230938077,0.5772863626480103
0.0036166466306895018,0.5661458969116211
0.004055063705891371,0.5935019254684448
0.004630267154425383,0.5837260484695435
0.004367385525256395,0.5613700747489929
0.003722608555108309,0.5402358770370483
0.0037858150899410248,0.5176827311515808
0.005176706705242395,0.4933394491672516
0.005589304957538843,0.5464521646499634
0.006253454834222794,0.5427948236465454
0.00636520329862833,0.490753710269928
0.007678666152060032,0.4500328600406647
0.01021524891257286,0.40608373284339905
0.011925725266337395,0.42108258605003357
0.014255699701607227,0.46972721815109253
0.016920503228902817,0.5368503928184509
0.0207986943423748,0.5079924464225769
0.023019928485155106,0.44030675292015076
0.021874774247407913,0.426752507686615
0.027957990765571594,0.4275546967983246
0.029488151893019676,0.4144497811794281
0.030916359275579453,0.3849213421344757
0.03296602517366409,0.3863426446914673
0.03236178308725357,0.40839916467666626
0.03518844395875931,0.473189115524292
0.03802962601184845,0.5121394991874695
0.0352722629904747,0.4484976828098297
0.037957120686769485,0.3878230154514313
0.03800613805651665,0.3569028079509735
0.04098546504974365,0.3764580190181732
0.040400419384241104,0.4132680296897888
0.04264553636312485,0.4401431977748871
0.04113956540822983,0.3958154618740082
0.041104476898908615,0.4507847726345062
0.043311912566423416,0.4510430693626404
0.042375266551971436,0.42894402146339417
0.042481012642383575,0.40182971954345703
0.039367664605379105,0.3974173963069916
0.04432866349816322,0.427668958902359
0.04088277369737625,0.4723482131958008
0.039063531905412674,0.4584921896457672
0.043861933052539825,0.47416383028030396
0.040941961109638214,0.46805134415626526
0.04481782764196396,0.45784711837768555
0.04447318986058235,0.44448310136795044
0.0445413812994957,0.44585245847702026
0.04626859351992607,0.4530560374259949
0.0456036776304245,0.4644252359867096
0.04511898756027222,0.44704994559288025
0.04197286069393158,0.41605105996131897
0.04482442885637283,0.47295427322387695
0.04651615768671036,0.4589691758155823
0.044756777584552765,0.4681940972805023
0.046819329261779785,0.4878602921962738
