mean_rew,mean_val
0.002835300285369158,-0.26997795701026917
0.0022668063174933195,-0.12178321927785873
0.0025122161023318768,0.05158226564526558
0.0022678254172205925,0.19815006852149963
0.0025151451118290424,0.3309595286846161
0.002551957732066512,0.46911516785621643
0.003218625904992223,0.5677264332771301
0.003115709638223052,0.5917677879333496
0.0033402512781322002,0.6258153319358826
0.004408535547554493,0.6331280469894409
0.004614402540028095,0.5916980504989624
0.006117686629295349,0.5976804494857788
0.006695009768009186,0.6065942049026489
0.005401021335273981,0.5769535303115845
0.0064487336203455925,0.5432931184768677
0.007967065088450909,0.5306622385978699
0.007764458656311035,0.5390713810920715
0.009824024513363838,0.5525264739990234
0.01239767111837864,0.6162533164024353
0.01169543620198965,0.6538747549057007
0.012588383629918098,0.5991886258125305
0.01419111154973507,0.5207335948944092
0.013907457701861858,0.5093456506729126
0.017019042745232582,0.5211082100868225
0.01658668741583824,0.5275686979293823
0.016907814890146255,0.5334802865982056
0.02011054754257202,0.5317249298095703
0.020125234499573708,0.5041402578353882
0.023695042356848717,0.46426016092300415
0.02196406200528145,0.48602095246315
0.02303764782845974,0.5283138751983643
0.025111859664320946,0.5244041681289673
0.025675684213638306,0.5066584348678589
0.02494695410132408,0.48646631836891174
0.02744528092443943,0.4905795156955719
0.02530732750892639,0.5104669332504272
0.02597581222653389,0.5274643898010254
0.029035547748208046,0.5147331953048706
0.029426317662000656,0.4669254422187805
0.029210466891527176,0.4537844657897949
0.027224456891417503,0.49570637941360474
0.02796398475766182,0.49713319540023804
0.02827436663210392,0.5441945195198059
0.031391844153404236,0.5875884294509888
0.029123645275831223,0.578949511051178
0.028709903359413147,0.5745285749435425
0.02886124886572361,0.5708212852478027
0.03038657270371914,0.5758243799209595
0.03003573790192604,0.5812048316001892
0.030959952622652054,0.6132288575172424
0.031742170453071594,0.5917145609855652
0.03462057560682297,0.5981345772743225
0.031884439289569855,0.581259548664093
0.032752882689237595,0.5843203663825989
0.03006347455084324,0.5786241292953491
0.031556565314531326,0.5655539631843567
0.031608134508132935,0.5649957060813904
0.03220425546169281,0.5702719688415527
