individual_id,fitness
0,-0.004260166748683819
1,-0.4761190485847732
2,-0.07560165193195265
3,-0.05886569164015509
4,-0.406201752585053
5,-0.013103438980688093
6,0.16244686359040394
7,0.1633293923589914
8,-0.01789381917906173
9,0.05720269491432155
10,-0.646995267037059
11,-0.015507356770365695
12,-0.00494196232278158
13,-0.170946383275497
14,-0.15244027103562702
15,-0.029510673109119118
16,-0.07383671225224801
17,-0.12214637903654152
18,-0.08529403208667997
19,0.11457684169128553
20,0.08993958277516739
21,-0.07133904811175733
22,0.06898514246051149
23,0.7073387927008242
24,0.14489510892975732
25,-0.1463624898061665
26,-0.0008014367324086641
27,-0.02302902499914436
28,0.36983903413780006
29,9.268127776475114e-05
30,-0.003573925667399447
31,-0.8655999343433871
32,0.3036414569551657
33,-0.16752576558807353
34,-0.24913788876096177
35,0.14182970817505103
36,0.4495468778343551
37,-0.1279548887332444
38,-1.4524065899601966
39,0.13662801913393685
40,0.08195619177663012
41,0.0028081908883820367
42,0.06509397766114344
43,0.02930691265908552
44,0.7641295972846958
45,0.020759417444387397
46,0.10296072574170467
47,-0.02648642329964726
48,0.08945870379962798
49,-0.09958178375478555
50,0.10338162531917626
51,0.06354183348466538
52,-0.010292740546308826
53,-0.16679861947314806
54,0.14902622620581163
55,0.0009908515836588583
56,-0.004809715138370418
57,0.003692074432304321
58,0.1659416181694117
59,0.0033335144087565756
60,0.6370550430411753
61,0.016128511791352926
62,-0.14613293863988452
63,0.14828952331961578
64,-0.4418966910632207
65,0.14896885615177058
66,-0.05914657152271817
67,0.16849047767714595
68,-0.04713998233064453
69,-0.14608164700846046
70,0.005144929413536198
71,0.04240152767285628
72,0.12790932192839188
73,0.13327600642066578
74,-0.11108635002430556
75,-0.0010175568526357426
76,-0.044888275928862326
77,0.025693939927675928
78,0.059823778011072165
79,0.8838720992511135
80,0.33083756567202643
81,0.3584063074349528
82,0.071402731962002
83,-0.16598026988969183
84,0.14322850003543644
85,-0.0285147159325609
86,0.2648303652501058
87,0.0927631376454774
88,-0.14929177150566575
89,0.0715539646136385
90,-0.13585858933229672
91,0.29756894143074475
92,-0.019789626878438063
93,-0.10395958051827606
94,0.3736944089179157
95,-0.04139173368386337
96,-0.2782636350491303
97,-0.12880911316933702
98,0.011643538818698729
99,0.13664661034522876
100,0.28594280627839885
101,0.07602565301793983
102,-0.04849125925494735
103,0.22873512532171708
104,0.0963064443655241
105,-0.06421240147119436
106,-0.00439863021995765
107,0.027020326108485954
108,-0.03844653729232748
109,0.20728553411712747
110,0.009593343865145668
111,-0.065267542738876
112,-0.008689553214181939
113,0.29145016486451814
114,0.15194554640051017
115,-0.004567197973272999
116,0.0674329604426071
117,-0.1555565169204141
118,0.008562041424907518
119,0.04320808545579383
120,0.1677824649725173
121,0.12477776862154431
122,0.023212069741594517
123,0.07938937322896664
124,0.003227504091559863
125,0.3982342471888941
126,-0.4340668128026339
127,0.10772136111139242
128,-0.23503555511775961
129,-0.09387769513908453
130,-0.0018177933246209393
131,-0.1499939232830045
132,0.036243374940966744
133,-0.08073345975313878
134,-0.0005975449447640064
135,0.008204479611912424
136,0.2788713812401067
137,-0.20410861333693578
138,0.04249221249546567
139,0.0784007887475257
140,-0.20817354556568668
141,-0.33356530889997016
142,0.17354099317391602
143,-0.1677302762795181
144,-0.040528355359440334
145,-0.007935555416849975
146,0.04817760746955981
147,0.03599357904619274
148,0.4446525395366217
149,0.7791453715158432
150,-0.04396843401004233
151,0.07970996975368622
152,0.05891705308939661
153,-0.08799997885564088
154,0.4319727940011259
155,3.435662932579561e-05
156,-0.025411894667871637
157,-0.025857636911903348
158,0.29625649534624293
159,-0.12169054763050362
160,0.23945827883362328
161,0.5362356487718526
162,-0.1242583059161278
163,-0.03969718024609137
164,0.059756720714427
165,-0.15308695200897973
166,-0.06566616052061124
167,0.029608458426794715
168,-0.005117336209329637
169,0.12515739472164172
170,0.2537021644848765
171,-0.1633220773426384
172,0.09420022399180072
173,-0.008206645760875582
174,0.4773715987387197
175,-0.3129648623553955
176,0.16071514537912907
177,0.031367028301062236
178,0.06457582830486666
179,-0.23374237944798698
180,0.0004489688320059356
181,-0.4434826186194994
182,-0.06499040226015851
183,0.26195542409468137
184,-0.09832677751089783
185,0.043783525435138484
186,-0.18200172327622988
187,0.0778508857067075
188,0.05299924800805647
189,-0.0660084904536608
190,-0.025060913041810684
191,0.11284572468937717
192,0.43969659949902123
193,0.2151364331806755
194,-0.42464686469726853
195,0.3213759824379301
196,0.04178350994368557
197,0.08055542289672404
198,1.7498788342077933
199,-0.7008000293575318
200,0.29097206682558435
201,0.11357086866236278
202,0.03535897637865415
203,0.0009222082820610836
204,0.298257956946228
205,0.09918432789093712
206,0.3669300913709457
207,0.015776911591388193
208,0.8957603539758385
209,0.0021927947270534154
210,0.2783103397094494
211,-0.15902564385629198
212,-0.612458062561038
213,-0.1255263596504497
214,0.4684595313001179
215,-0.27177643405466523
216,0.14876266051600262
217,0.03223065629631812
218,-0.23284000609929778
219,-0.11288294540984385
220,0.04097810030850105
221,0.04432707877390232
222,-0.04692119926381538
223,-0.04103145619964571
224,0.0893680793572279
225,0.10911670451419472
226,0.33900592308303196
227,0.09443254410179394
228,0.034138280005217736
229,-0.28477919758008513
230,-1.5569642553161125
231,0.10748259078422111
232,0.004381855597909767
233,0.25553121281187463
234,-0.01401527200267283
235,0.25737171387934926
236,1.0044575557542765
237,-0.36123007113913724
238,-0.020398917232685044
239,-0.03439984229269338
240,-0.038125014268273916
241,-0.1548589504205389
242,0.077004410363739
243,0.538619142292827
244,-0.07300685876999072
245,0.22711908303975625
246,0.20579417262008864
247,1.1992019306989574
248,-0.0887447133931368
249,0.15512335614489578
250,-0.21773621536890916
251,0.0006555686998575214
252,0.8766009935150476
253,-0.6056260211982314
254,-0.27087741708433083
255,-0.04373971322495765
256,-0.05193739585082245
257,0.009709703863655106
258,0.07607705372665649
259,-0.1731380145532918
260,-0.11789295592516977
261,0.3653159271946379
262,0.22034831754504441
263,-0.11934726991872002
264,-0.18655817786098688
265,-0.12124571703645515
266,0.021738757903058195
267,-0.09830281806553368
268,-0.4015892615310785
269,0.14635035479682165
270,-0.6065285890459421
271,-0.1470302397835921
272,0.0031585958041181472
273,-0.12812865576904348
274,-1.929999704226289
275,-0.24859997485769839
276,-0.14980543542381103
277,-0.21270869336914539
278,0.32889859217288964
279,0.3119226767370279
280,-0.27924923574133165
281,-1.2829056822886764
282,-0.8451276014522153
283,0.05804109589102298
284,0.3118307176343872
285,0.17554140122098794
286,0.6572691260063283
287,-0.0970956754762171
288,-0.09378920761626518
289,0.06526237506290927
290,-0.9448736625791996
291,-0.08297874058352028
292,-0.24820901554501065
293,0.12132756101526068
294,-0.032039150164722544
295,0.14519037396391032
296,0.18041143298431878
297,0.012574261498626074
298,-0.35938584878274454
299,-0.20075939969888942
300,0.16406221999061335
301,0.43775465328394125
302,-0.06904468425994276
303,-3.7383576270558923
304,-0.09970288625711496
305,0.18089457930807687
306,0.058062332058988156
307,-0.19746043229936683
308,-0.16837664642872863
309,0.22761862967316127
310,-0.1349288668772909
311,-1.9686670791696907
312,0.06446792051531533
313,0.09213020075955472
314,0.20101651129836956
315,0.2857962080394786
316,0.3205163794253876
317,-0.23076352450764254
318,0.9219018648456305
319,0.00392344497094782
320,-1.0454885842570256
321,-1.7203738764021743
322,-0.522200617169048
323,-4.5737914748204735
324,0.09474249235240244
325,0.040085822284992245
326,-0.3843785089191126
327,0.01357626194838628
328,0.10771182969724583
329,1.3760684202754896
330,-0.3689436937410529
331,-0.02119204510426577
332,0.36465172036813975
333,0.045291950347390746
334,0.16422817368271364
335,-0.5534224364741608
336,-2.7097529003473193
337,-0.2887711771984104
338,-0.22663431347584545
339,-0.6416086673759099
340,-0.5351282052569868
341,0.25057431914246464
342,0.17275150282708154
343,0.059883276729289975
344,-0.14058807438671542
345,-2.2416396876828046
346,-0.2729334602757837
347,-0.6076994910517444
348,-0.00499473474060691
349,-0.042644397751444185
350,0.5916290291198053
351,0.3676600112613785
352,-0.032299042349963614
353,0.18535930987904292
354,-0.3592126198787392
355,-0.035131364788768916
356,-0.14107853653059876
357,-0.00679986906324076
358,-0.712235214673834
359,-0.6189823243808613
360,0.5028367944897562
361,-0.6033564535007051
362,0.3255623050433364
363,-0.4382608421629543
364,0.19309716871698474
365,0.026412122312027442
366,0.36192713504083385
367,-0.4294803613481681
368,-0.3966849242855447
369,0.09268877431005185
370,0.15091240636260694
371,-0.23351660427455828
372,-0.08500316146469285
373,1.400546169802634
374,-0.06861913021090224
375,-0.17404678741436247
376,-0.9736179914340221
377,-0.9224168511257702
378,-0.38488786594434754
379,0.12332440042769052
380,-0.1626114009003447
381,0.001574311518495644
382,-0.1753464633130673
383,-0.3942197080932569
384,-0.8640810828580205
385,-0.15358798228006654
386,-0.18521825544976117
387,0.12306050141826963
388,0.014696020224182853
389,-0.021497985280586576
390,0.10704985515330745
391,-0.44112658414538564
392,-0.4567759863384487
393,-0.043440098453305646
394,-0.5124127606428817
395,-1.9311645420781893
396,-0.5805863564103617
397,-0.5097277774016316
398,-0.15066350530383654
399,0.3172471347102542
400,0.09762039834464256
401,-0.5220525000428297
402,-0.8244652472663079
403,1.1848060530727127
404,-0.32325945105600584
405,-0.17055835277860043
406,0.3389855708245178
407,-1.853710065114624
408,-0.19872326524557762
409,-0.6542515470957028
410,0.44972706109416327
411,-0.29493777151923445
412,-0.06831001325885487
413,-0.12806226317676045
414,-2.0783372815984733
415,0.07236801716985271
416,-1.2971562301322666
417,0.13966422984891125
418,0.021130901122543982
419,-0.6921114985036506
420,0.19702411595428704
421,0.3419528739499022
422,-0.18292962358538553
423,-0.26338059602217284
424,-0.024262647220704252
425,-0.03308674164044058
426,0.10796926972943677
427,-0.04586585171931857
428,0.3502984475754872
429,-0.14311782920689903
430,0.20325967331739953
431,-0.08970211692642663
432,-0.08727791123080561
433,-4.313672202444018
434,-0.7379004054694346
435,0.2641942653226925
436,0.011359604196796685
437,0.06944968374829562
438,-0.13920302237342297
439,0.036899962647885864
440,0.060531765833520434
441,0.38563569299262124
442,-0.22877975273713264
443,-0.6145075900071713
444,-0.029244071706362625
445,0.3225955279653601
446,-0.017742923296867164
447,0.27771557252426154
448,-0.7820835660233794
449,-0.5777369093264185
450,-1.0160037552086967
451,-0.14717556493935963
452,0.037681564256473406
453,0.759747546240227
454,-0.49833444050613895
455,-0.390064213966159
456,-2.755743007356224
457,-1.3030778331977342
458,-0.7566666047663262
459,-0.10233381854983886
460,-1.0186100634078161
461,-1.4461972518554769
462,-0.10114043533300524
463,0.26536326668367477
464,-0.032562704134074916
465,-0.04776354646870841
466,-0.5305947726724777
467,0.0365180767216985
468,-0.2361321825119329
469,-2.576877242458934
470,-0.08574569522774955
471,-0.16558558781630187
472,0.1763163401713495
473,-0.14555367775535227
474,-0.2795351294241759
475,0.5192353322931439
476,0.1828539793409414
477,-0.03916054337877342
478,0.08511267134063513
479,-0.09009720584573241
480,-0.636313669026394
481,-0.10464818647426935
482,-0.16749233820553266
483,0.1602101306908661
484,-0.002179658445157953
485,0.1356099079353102
486,0.1261344907048466
487,-1.1919227713323828
488,0.33944131129939376
489,0.03764458679376437
490,-0.53444478024532
491,-0.1726917439834046
492,-0.5071734797977365
493,-0.7332281895139716
494,0.03839046002525928
495,-0.1178866475649926
496,-0.7024046007982931
497,0.1313117026284342
498,0.209303152408885
499,-0.03997612235253483
500,-0.029993318360813162
501,-2.1064365345845997
502,0.3033269250822426
503,0.036570860180477935
504,-1.6963265262673621
505,-0.16872986156450823
506,-0.11733131642658623
507,0.06849700994872698
508,-0.47852491820713694
509,-0.5264787997820776
510,0.26518078874634954
511,-0.538890832836406
512,-0.4144042177532987
513,0.3516077197363184
514,0.15294557182291083
515,-0.8311273971470903
516,-0.018483174967354937
517,0.6770623679270824
518,-0.7897450627354208
519,-1.0665723100600495
520,-0.06834033044052604
521,0.0861009166912542
522,-0.16498424166083459
523,0.04550334012408075
524,0.04010403840169636
525,-0.504638627606939
526,-0.002180039451215726
527,-0.37888323726667184
528,0.04019834205434149
529,-0.6064075501051136
530,-0.29435555100902766
531,0.079683709829587
532,-0.10736806196206226
533,-0.6810659877640081
534,-0.15129563041183086
535,-4.593766284800936
536,-0.09188479714287848
537,-0.6761014711862056
538,-0.6362309484694235
539,0.05189398194099695
540,0.14148340460192788
541,-0.4236732877395776
542,0.20539116821985298
543,-0.8978946230746647
544,-0.05394550027469264
545,-0.657987326691075
546,-0.07596379634549322
547,-0.2996456611022035
548,0.3347254248331277
549,0.00574837320273161
550,0.29518355439930405
551,0.23884789054853683
552,-0.35896643333995537
553,1.8522534284497767
554,-0.013446765742894645
555,-0.5691578596829281
556,0.0158799074085212
557,0.15251096401506048
558,-0.012870036589184536
559,-0.4333170444068054
560,-0.0421668474180526
561,-0.29108053292219055
562,-1.617349228546627
563,-1.2435043714820324
564,0.22915972185393474
565,-0.08137612204418314
566,-0.795865900184731
567,0.5007881198956353
568,0.7405090220959741
569,-0.3740268226153113
570,-0.04737306008037112
571,-0.3135588149343115
572,-0.23191760315597446
573,0.8858854682001882
574,-0.09051375732070682
575,-0.21034320053686664
576,-0.11116800669546986
577,-0.8321965024217959
578,-4.630007336182491
579,0.10541656975839425
