process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-5.713627342273343
0,1,1,4,1.835336932986667
0,1,2,5,5.413226302022425
0,1,3,6,-2.3579648273719296
0,1,4,7,-4.648764120310338
0,1,5,8,1.6219520636480025
0,1,6,9,3.0192175856078185
0,1,7,10,1.8331779531384855
0,1,8,11,-3.7264341660365696
0,1,9,12,-2.7701453909561695
0,2,0,14,1.939707094363079
0,2,1,15,-1.2664457149154307
0,2,2,16,0.755529862721899
0,2,3,17,0.7242986046438809
0,2,4,18,1.1849144402278893
0,2,5,19,-3.02091319791762
0,2,6,20,1.34694971942239
0,2,7,21,2.032520617879279
0,2,8,22,-4.565847928690474
0,2,9,23,2.7327233265851723
0,3,0,25,0.781083322059049
0,3,1,26,3.446948720135794
0,3,2,27,2.829838684521121
0,3,3,28,-0.001470878635873398
0,3,4,29,2.92300655256085
0,3,5,30,-5.40325072059073
0,3,6,31,-2.296150694566762
0,3,7,32,0.6523003211485419
0,3,8,33,2.7415994190457944
0,3,9,34,0.376247173720543
0,4,0,36,-6.076253436965139
0,4,1,37,-4.155112299316731
0,4,2,38,-2.161009445327145
0,4,3,39,4.701345623717901
0,4,4,40,6.277977213500364
0,4,5,41,4.999651634977514
0,4,6,42,-5.203721711612198
0,4,7,43,-1.5178803847889544
0,4,8,44,-1.2908432889685884
0,4,9,45,-5.476086809565803
0,5,0,47,-1.0694763037917003
0,5,1,48,3.037431781333157
0,5,2,49,2.324724460649967
0,5,3,50,-2.9860173655550426
0,5,4,51,-2.714490281113917
0,5,5,52,-1.3751512661264025
0,5,6,53,-2.66633142116936
0,5,7,54,0.9795880903412497
0,5,8,55,-1.4923231593157706
0,5,9,56,1.3757371064862782
0,6,0,58,1.516565937800612
0,6,1,59,-0.6066332343465933
0,6,2,60,0.8219084372293155
0,6,3,61,-5.518277376623322
0,6,4,62,-0.5597857776058759
0,6,5,63,1.9866890791373084
0,6,6,64,-4.44745566772264
0,6,7,65,-2.1903477383568415
0,6,8,66,1.8927822679497677
0,6,9,67,-0.25613989583847524
0,7,0,69,-5.984368442693709
0,7,1,70,0.8879343992739092
0,7,2,71,3.3568563378571805
0,7,3,72,3.5211260099250103
0,7,4,73,0.9928168978994535
0,7,5,74,0.3711468750415152
0,7,6,75,-5.780550219389066
0,7,7,76,-3.4721298526739766
0,7,8,77,1.916315461545731
0,7,9,78,7.319201105219495
0,8,0,80,-0.6255025515002256
