mean_rew,mean_val
0.0021717865020036697,0.1958533376455307
0.0031457010190933943,0.3246728777885437
0.0029407150577753782,0.5031338930130005
0.0029728456865996122,0.6292496919631958
0.0038452218286693096,0.6970459818840027
0.003754137549549341,0.6797891855239868
0.004721614066511393,0.5896921157836914
0.005406091455370188,0.5103380084037781
0.00502379285171628,0.4980902075767517
0.005865761544555426,0.5441216230392456
0.006267060991376638,0.5789989829063416
0.006117668934166431,0.5908876657485962
0.00692449975758791,0.6123700141906738
0.007615131326019764,0.5864348411560059
0.009190240874886513,0.548568069934845
0.010825075209140778,0.5787175893783569
0.011598006822168827,0.5875996351242065
0.012457122094929218,0.5548564791679382
0.01367661077529192,0.5341189503669739
0.01430688239634037,0.5546698570251465
0.015185019001364708,0.594390869140625
0.018489543348550797,0.5718942284584045
0.019073523581027985,0.5079902410507202
0.020520078018307686,0.4780258238315582
0.021941393613815308,0.47084060311317444
0.022767186164855957,0.5052963495254517
0.024805933237075806,0.5000933408737183
0.024809066206216812,0.4997231960296631
0.023548921570181847,0.489114373922348
0.02494301274418831,0.44730156660079956
0.027433687821030617,0.4348367154598236
0.02885698899626732,0.45140737295150757
0.02895541861653328,0.48765450716018677
0.028946584090590477,0.49283695220947266
0.031638067215681076,0.5044152736663818
0.03241235762834549,0.5254226326942444
0.03250550106167793,0.5245641469955444
0.032456181943416595,0.5238202810287476
0.03305862098932266,0.5323581695556641
0.035523075610399246,0.512546181678772
0.03557560220360756,0.49817267060279846
0.037398796528577805,0.5092151761054993
0.03642792999744415,0.49337488412857056
0.03725273162126541,0.4865109324455261
0.03725563734769821,0.4717465341091156
0.036374058574438095,0.46135783195495605
0.037498749792575836,0.47396159172058105
0.037804730236530304,0.47603878378868103
0.039141833782196045,0.4869162440299988
0.038994841277599335,0.5092054605484009
0.03896726667881012,0.5166360139846802
0.04035525396466255,0.503707766532898
0.03885898366570473,0.4873751103878021
0.04183882474899292,0.48912984132766724
0.040390677750110626,0.4910617768764496
0.04173680394887924,0.48665285110473633
0.04146086052060127,0.48632413148880005
0.04204578325152397,0.4827231466770172
