mean_rew,mean_val
0.010948729701340199,-0.1944059431552887
0.009191821329295635,-0.04821930080652237
0.007921798154711723,0.07458971440792084
0.010716949589550495,0.21765169501304626
0.010765090584754944,0.3791148364543915
0.0096048004925251,0.49902787804603577
0.010067378170788288,0.5770046710968018
0.011486371979117393,0.5750285387039185
0.009721863083541393,0.513502299785614
0.011362455785274506,0.515180230140686
0.011694682762026787,0.4075760841369629
0.00962865725159645,0.44903239607810974
0.010193556547164917,0.4619133472442627
0.009763515554368496,0.5170334577560425
0.010701718740165234,0.5629424452781677
0.010871700011193752,0.5407407283782959
0.01036358904093504,0.5151678323745728
0.009434211067855358,0.4672788977622986
0.01095739658921957,0.49241018295288086
0.009980020113289356,0.5167576670646667
0.009927423670887947,0.5440003275871277
0.009749953635036945,0.5708696842193604
0.01007523387670517,0.5510660409927368
0.011962281540036201,0.5173481106758118
0.010349364951252937,0.5181828141212463
0.012421543709933758,0.49498113989830017
0.010258506052196026,0.46207690238952637
0.011620676144957542,0.4926779866218567
0.010245365090668201,0.5153096318244934
0.011821018531918526,0.5386804938316345
0.011437074281275272,0.5105317831039429
0.010092141106724739,0.5233027338981628
0.012339236214756966,0.5300441980361938
0.011474445462226868,0.5205494165420532
0.012161281891167164,0.48455810546875
0.00949087180197239,0.5088922381401062
0.010517415590584278,0.5246514081954956
0.01220020093023777,0.5373674631118774
0.009883465245366096,0.5381077527999878
0.009457685053348541,0.5329411625862122
0.011508410796523094,0.5352427959442139
0.011082700453698635,0.539260983467102
0.010588212870061398,0.5367552042007446
0.012063145637512207,0.5129219889640808
0.012406842783093452,0.5051730275154114
0.013406408950686455,0.5144835114479065
0.011916099116206169,0.5200903415679932
0.011148497462272644,0.5139365196228027
0.011483248323202133,0.5287587642669678
0.012477116659283638,0.5361787676811218
0.012847471050918102,0.542465090751648
0.012513957917690277,0.5497974753379822
0.012840534560382366,0.5458160638809204
0.013455187901854515,0.5469968318939209
0.01230052299797535,0.5525370836257935
0.011840369552373886,0.5548445582389832
0.012639112770557404,0.5438655018806458
0.012851645238697529,0.5578742027282715
