process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.004842336910548
0,1,1,4,0.6647263444485326
0,1,2,5,0.5744751416704263
0,1,3,6,-0.4116125736672307
0,1,4,7,-1.4960417991842045
0,1,5,8,1.043192759363008
0,1,6,9,-4.639305814149646
0,1,7,10,1.2104318737206468
0,1,8,11,-0.8193650029620299
0,1,9,12,3.49173548256488
0,2,0,14,-0.5430431636303957
0,2,1,15,3.368273706882924
0,2,2,16,-0.03410724681064248
0,2,3,17,1.1211743812383552
0,2,4,18,-2.306122726459489
0,2,5,19,-3.195098602356727
0,2,6,20,-0.5747080943461644
0,2,7,21,3.02776611008677
0,2,8,22,-0.29262501136888736
0,2,9,23,-1.6858032227485553
0,3,0,25,0.47350186003418965
0,3,1,26,1.0943803502810736
0,3,2,27,-0.4461304804152341
0,3,3,28,4.969573112786698
0,3,4,29,-3.11065537669867
0,3,5,30,3.2216380696940057
0,3,6,31,-1.4537149130583957
0,3,7,32,0.9528549195195697
0,3,8,33,0.1500837725191801
0,3,9,34,1.8415944212384043
0,4,0,36,0.9063720251018288
0,4,1,37,0.7648285571224851
0,4,2,38,-7.189260930676523
0,4,3,39,-1.4412615307251766
0,4,4,40,-3.9524204930274043
0,4,5,41,1.4628544481583554
0,4,6,42,-3.30225507174438
0,4,7,43,0.652922981594616
0,4,8,44,0.20810937046836075
0,4,9,45,-0.12181810708327048
0,5,0,47,1.2395368011585204
0,5,1,48,-4.559228318158538
0,5,2,49,-1.2114430232353202
0,5,3,50,-1.0251631987510632
0,5,4,51,1.5657817721376954
0,5,5,52,-0.44115368466562366
0,5,6,53,-2.8429760293521067
0,5,7,54,-3.0722316159450447
0,5,8,55,-0.2987825237226134
0,5,9,56,2.7263311181294654
0,6,0,58,-0.27590632185888303
0,6,1,59,1.5967402834599147
0,6,2,60,1.3533672418622171
0,6,3,61,-2.3690979893888477
0,6,4,62,6.995111634388976
0,6,5,63,2.7796573893677134
0,6,6,64,4.653099179092052
0,6,7,65,-0.05697739035152925
0,6,8,66,-2.4621015070013934
0,6,9,67,3.668591129504043
0,7,0,69,-0.07034296674193426
0,7,1,70,1.44513899271401
0,7,2,71,-3.2150816204625317
0,7,3,72,-2.5349238898331263
0,7,4,73,-3.66945451162234
0,7,5,74,-1.8905482374688856
0,7,6,75,-0.49718531452296
0,7,7,76,2.402558682669454
0,7,8,77,-2.434095177249106
0,7,9,78,-0.2271602544846617
0,8,0,80,0.8738461259382085
0,8,1,81,-0.5580703710643556
0,8,2,82,5.806968664148747
0,8,3,83,0.4198787305501357
0,8,4,84,-3.72849140123145
0,8,5,85,-1.6222450790579401
0,8,6,86,-0.4748421874681652
0,8,7,87,0.029578982193928384
0,8,8,88,-0.17882508249663664
0,8,9,89,-1.6768129219386736
0,9,0,91,2.7950424603757043
0,9,1,92,3.9962474483341976
0,9,2,93,-1.3442302067090448
0,9,3,94,0.9488482813835515
0,9,4,95,3.0750018359952582
0,9,5,96,-1.5134066092956502
0,9,6,97,0.7712795721883214
0,9,7,98,2.0850001453023452
0,9,8,99,1.9813039197720983
0,9,9,100,0.2247341369488221
0,10,0,102,2.2705475374668476
0,10,1,103,-0.18017033744261707
0,10,2,104,0.444414123320137
0,10,3,105,4.6563875231255025
0,10,4,106,-2.1446718420201516
0,10,5,107,-4.997488071763508
0,10,6,108,1.7418761550777606
0,10,7,109,1.3327717247501978
0,10,8,110,4.208568452793717
0,10,9,111,0.6008045173528445
0,11,0,113,2.6218940759032114
0,11,1,114,1.4791115549758789
0,11,2,115,7.6958846557522875
0,11,3,116,-0.7126047199071268
0,11,4,117,0.10061401868076303
0,11,5,118,-0.5127700599452577
0,11,6,119,2.600745038695755
0,11,7,120,2.2784116309876605
0,11,8,121,0.660120755964329
0,11,9,122,0.8454579048476571
0,12,0,124,-0.24252875280792363
0,12,1,125,2.008203923152709
0,12,2,126,-0.009407659932271242
0,12,3,127,2.2522685671918703
0,12,4,128,-1.6006131037859863
0,12,5,129,-1.6286745656697534
0,12,6,130,0.02002433057521713
0,12,7,131,0.9669327023076891
0,12,8,132,-1.7547332859173412
0,12,9,133,-4.218725613275285
0,13,0,135,-4.239536969931117
0,13,1,136,6.4263035266415125
0,13,2,137,1.2504440340006733
0,13,3,138,-0.6564256489320563
0,13,4,139,0.6528265227022844
0,13,5,140,0.5385626041726752
0,13,6,141,2.156094772753509
0,13,7,142,4.175292321635342
0,13,8,143,-1.2731393309460215
0,13,9,144,0.16555977033210645
0,14,0,146,0.1637503257934637
0,14,1,147,-1.0993958209039354
0,14,2,148,0.20211171531144445
0,14,3,149,1.6775142890937262
0,14,4,150,-5.136706076251343
0,14,5,151,3.0512806989020698
0,14,6,152,-2.8730009617913175
0,14,7,153,-1.4532241293077302
0,14,8,154,-1.1754180698505268
0,14,9,155,-1.8536588695209544
0,15,0,157,-1.3880765487030748
0,15,1,158,1.651164801502559
0,15,2,159,-0.13261444974616388
0,15,3,160,1.1752304535761366
0,15,4,161,-0.8861425991539369
0,15,5,162,1.1127315268868727
0,15,6,163,-1.0634406893265647
0,15,7,164,2.876326477119548
0,15,8,165,1.0271395023738523
0,15,9,166,0.6696134922527743
0,16,0,168,-4.4464886416541445
0,16,1,169,0.5304159351003273
0,16,2,170,1.4942562116159803
0,16,3,171,-0.6027981799392907
0,16,4,172,0.5026577794738654
0,16,5,173,-0.3836719087880033
0,16,6,174,-1.3279514548918043
0,16,7,175,0.617209825176145
0,16,8,176,-0.49673239149951537
0,16,9,177,5.440633622159909
0,17,0,179,0.6997303385219313
0,17,1,180,-2.132488995026365
0,17,2,181,0.4417210428915257
0,17,3,182,-0.483619994573608
0,17,4,183,-0.2602408521690396
0,17,5,184,1.049375103249951
0,17,6,185,0.4167861321372149
0,17,7,186,0.4201173588538654
0,17,8,187,-1.7070119841713967
0,17,9,188,1.0352149724663449
0,18,0,190,-3.989373294487296
0,18,1,191,0.042882941824507366
0,18,2,192,-4.361931686573705
0,18,3,193,-6.155073387001754
0,18,4,194,-1.6629521605291684
0,18,5,195,-1.453596684193828
0,18,6,196,-4.907377697892233
0,18,7,197,0.9178776807990902
0,18,8,198,1.2610331783289337
0,18,9,199,0.41583526314036756
0,19,0,201,0.6830691609364344
0,19,1,202,-4.3410448476427215
0,19,2,203,-0.9297171267649678
0,19,3,204,0.2417841401832938
0,19,4,205,1.1770398859265807
0,19,5,206,0.6126460391753673
0,19,6,207,-1.7871309719837072
0,19,7,208,7.374842669993927
0,19,8,209,-1.0795517292552461
0,19,9,210,3.7659487173909523
0,20,0,212,-2.162429871773207
0,20,1,213,0.3584972580786948
0,20,2,214,-0.7767606775529285
0,20,3,215,-1.8625736364823136
0,20,4,216,0.10509967804522624
0,20,5,217,0.1120424233697569
0,20,6,218,2.054504998414873
0,20,7,219,-0.29266825415299447
0,20,8,220,0.8104775871860739
0,20,9,221,-1.3551443116608382
0,21,0,223,-0.28786668450002734
0,21,1,224,1.1983649802836658
0,21,2,225,1.7923226644965904
0,21,3,226,-1.8482479845190714
0,21,4,227,-0.3391165673512895
0,21,5,228,-0.21466243347831426
0,21,6,229,-0.17918943950113397
0,21,7,230,-3.6567193475949265
0,21,8,231,1.435368103723452
0,21,9,232,0.9245702601742196
0,22,0,234,2.676785976049314
0,22,1,235,2.049156421061138
0,22,2,236,0.046348559416039325
0,22,3,237,-5.339696518423504
0,22,4,238,-3.81411530940108
0,22,5,239,-3.5121624011363584
0,22,6,240,-1.2473150309930927
0,22,7,241,-0.6617888168388535
0,22,8,242,0.5380911152942955
0,22,9,243,0.4901732868369142
0,23,0,245,1.2594937428628512
0,23,1,246,4.451889156090134
0,23,2,247,0.7191601712924521
0,23,3,248,0.08459122957750577
0,23,4,249,-2.3851575962316764
0,23,5,250,-0.31101219640577193
0,23,6,251,-0.4095496861518073
0,23,7,252,-0.7253009782821938
0,23,8,253,-0.7401856154330855
0,23,9,254,-0.6013317565056809
0,24,0,256,4.601582171785172
0,24,1,257,0.16484046659236945
0,24,2,258,-1.1298100550597714
0,24,3,259,1.651853434004492
0,24,4,260,-0.042000033045661134
0,24,5,261,-0.7764913662728907
0,24,6,262,0.04436025144410755
0,24,7,263,-3.064595478378682
0,24,8,264,0.2182901786117767
0,24,9,265,2.0490282497604553
0,25,0,267,-0.2616321385971505
0,25,1,268,0.2288744690765936
