individual_id,fitness
0,1.576681150650604
1,1.338463478284473
2,2.0986417375035393
3,1.997052076660401
4,1.6596538911599732
5,1.7629806357994124
6,0.9623110830385994
7,1.7255583083053205
8,1.3475481131141416
9,1.312858399864294
10,1.7931923141748434
11,2.0190118297483557
12,1.7546536090500262
13,1.1411290727389363
14,1.5427565433855388
15,1.3134857059300913
16,1.6035163708541473
17,2.224306347053891
18,1.6860690509941123
19,1.3746762538802784
20,1.8254466143325563
21,1.4478277642385766
22,1.7192442428031083
23,1.227996550934594
24,1.6532920329247651
25,0.982689531319815
26,0.8919435882478485
27,1.907596295239877
28,1.3783911770227741
29,1.8857266125098526
30,1.381974696976764
31,1.5294734504448657
32,1.689333300513465
33,1.5204633103902327
34,1.5956955743753927
35,1.8927773460868382
36,0.9753062570375056
37,1.3926125174558845
38,1.5513848163873691
39,1.7121674801415598
40,1.2698370314694887
41,1.4283651150645182
42,1.285655835863318
43,2.0509208985264262
44,1.504298295549797
45,1.209350011337244
46,1.4734059612705848
47,2.420777187232919
48,1.4942807550736505
49,1.4058329370569036
50,1.6404569807989828
51,0.9787865270989621
52,1.4073245941805728
53,1.371455667484804
54,1.6319176103411168
55,1.2011006546166536
56,1.7089377573876103
57,1.2461069171947723
58,1.4769389225938283
59,1.6570671508170296
60,1.3956334140847004
61,1.628738093907547
62,1.8307638071485415
63,1.2707838799658662
64,1.1097908709010484
65,0.6068220621418359
66,1.1250568885357282
67,1.4032333295285588
68,1.4778946429621505
69,1.8473246190619286
70,1.5635739695525945
71,1.684074689466662
72,1.7029964962215325
73,2.1735641831608024
74,1.6404657480201592
75,1.7533215574289092
76,1.3227936137826783
77,1.5288124332105515
78,1.5314069152127854
79,1.1950306668496027
80,2.356079081436043
81,1.3615933315178637
82,0.8090461989162063
83,1.621233145227111
84,1.4571296952342594
85,1.514964934513632
86,1.0111229619198567
87,2.326520312300121
88,2.2375454470921565
89,1.586219338760352
90,1.3328670290494957
91,1.0218835674652784
92,2.1959117678582913
93,1.6656914459163688
94,1.8370926526086087
95,1.515621668508497
96,1.3609910666021887
97,1.5341779208513708
98,1.5047407564003683
99,1.7284181661124598
100,1.237748284187005
101,1.1557032473816478
102,2.10082918774136
103,1.3318052870607018
104,1.1048385594650127
105,0.9295479832096454
106,1.6398589576113785
107,1.9426686066180814
108,0.2575126491478621
109,1.7067594685992822
110,1.6011035428661085
111,1.1410037237649564
112,1.1178948631272791
113,1.868194380214283
114,2.231878832106626
115,1.0155088473004896
116,1.9659194213650881
117,1.1858598705126726
118,1.5510997130483648
119,1.6309009689595964
120,1.7939357610295996
121,0.5636187307116521
122,1.8458903750863107
123,1.545874413099456
124,1.9126555154214264
125,2.125312683298741
126,2.5621431358912847
127,1.74852798356122
128,1.5151588430217597
129,1.2020654002714968
130,0.6378492924743723
131,1.632499363939437
132,1.954261513467786
133,1.700649539130632
134,1.9715103601073443
135,2.094863817620376
136,1.5002438297580676
137,1.6870834391661773
138,1.4384479838653548
139,1.6148203899512399
140,2.442023447825673
141,2.1834438830659195
142,1.9817248194088988
143,1.429327167862162
144,1.8830427758144057
145,2.0074407655054145
146,1.9597860315528974
147,1.0098823048627086
148,2.1148262186180786
149,2.435370902093802
150,1.795736943134771
151,1.3787041147673051
152,2.558734809205926
153,2.2104579522409176
154,1.885552691944869
155,1.4188766757384619
156,2.1317487640080315
157,1.4216033946388822
158,1.6724742480633528
159,0.5124139708104198
160,1.5067428678590202
161,0.9353338453151804
162,2.144414537710578
163,1.1838548087799485
164,1.1556857780820997
165,1.3099279900060339
166,1.42465945311071
167,2.5237835583552646
168,1.5536744162046257
169,0.4051455478456692
170,1.7243383992985089
171,1.6542857105971054
172,1.6537559610787778
173,1.7696628263002805
174,2.2351738506246113
175,1.6222012987608143
176,2.1697570871891587
177,2.5194211764733216
178,1.5605628920035273
179,1.6541385601923864
180,1.7326282375635935
181,1.0861964526842012
182,2.2962279041859364
183,1.3346889664773949
184,1.8920771897444182
185,2.137574325714431
186,1.9222193303660673
187,1.5075459858575082
188,1.4953028617252426
189,1.8546162070940864
190,1.46913724312944
191,2.124938422002446
192,1.6901194212719723
193,2.087581772053319
194,1.5633611392148326
195,1.4191154997300799
196,1.2397445396053153
197,2.111024212532963
198,1.1835551299845457
199,1.9752761808651162
200,1.7878191860239572
201,1.9568047664124701
202,2.0243774415118274
203,1.8996375652737318
204,2.251553141914507
205,1.5151872947563385
206,1.101544252046426
207,2.1321466753137495
208,1.7744645979696922
209,1.3672864325472296
210,2.4997416970373125
211,1.5467520149206786
212,1.9617495775008702
213,1.095692119125169
214,1.9595912453147681
215,1.7444135762736486
216,1.577190416426037
217,2.1781893586256182
218,1.5845650860465526
219,2.089246828979808
220,1.190646576657839
221,1.3332850365964455
222,1.610496928619532
223,1.4900397129329936
224,1.6935515531107235
225,1.1638232862081188
226,1.6979450680230253
227,2.012073726614965
228,1.4224300829234626
229,1.4081950991362506
230,1.6665251992424515
231,1.9839987189648047
232,0.9480995694724347
233,1.9113591964667738
234,1.349092339093017
235,1.3625468509142773
236,1.6335347283182649
237,0.9968323452178769
238,2.483933130205851
239,1.7306847894063615
240,2.477136523336683
241,2.2093011549668256
242,1.7909976938637302
243,2.170086321918093
244,0.9516682650924237
245,2.3376577839574932
246,1.4547893681692226
247,1.8903439946424279
248,1.2869526160036155
249,1.7941094436966927
250,1.2761465008285293
251,2.416242229062378
252,1.5853963574662497
253,1.3264267317724956
254,2.336768201082157
255,1.510399365524175
256,1.36220032572672
257,1.3041759686880983
258,1.2999028490199291
259,1.3439952264713224
260,3.005113569227443
261,1.5676505332922688
262,2.095618258131626
263,1.1257519122418205
264,1.74289935514952
265,2.1384654350156844
266,2.0030429805841283
267,1.629713142034715
268,1.75375049350737
269,1.7174488218334067
270,2.258172326523832
271,1.5338447275349412
272,2.196176186006917
273,2.54498052459633
274,1.821373128620473
275,2.086787498579798
276,2.078979072071887
277,2.1326554596810325
278,1.3422350991336889
279,2.4530188258703904
280,1.1451100919233455
281,1.6808582713902906
282,1.6667116047121167
283,1.771833504551445
