mean_rew,mean_val
0.0008042367408052087,0.07905230671167374
0.0008959932019934058,0.25635066628456116
0.0009753427584655583,0.42195215821266174
0.0009369925828650594,0.5986078977584839
0.0009725995478220284,0.7292086482048035
0.0013157374924048781,0.7867953181266785
0.0013082933146506548,0.73497474193573
0.0009524454362690449,0.6958023905754089
0.001058174530044198,0.7216798663139343
0.0010569667210802436,0.7591229677200317
0.0009826888563111424,0.7565968036651611
0.0010920681525021791,0.7497212886810303
0.0008710961556062102,0.7414377331733704
0.0013377349823713303,0.7293102145195007
0.001294808927923441,0.7373800873756409
0.0013450694968923926,0.7078505754470825
0.0017446971032768488,0.689376175403595
0.001223590923473239,0.7355746626853943
0.0011187514755874872,0.7025288939476013
0.001620036200620234,0.6892641186714172
0.0024909439962357283,0.7310203313827515
0.0025493837893009186,0.7383888959884644
0.004539529327303171,0.6840538382530212
0.004306623712182045,0.6665941476821899
0.005894399248063564,0.7220222353935242
0.006597754545509815,0.7585679292678833
0.007236074656248093,0.7316638827323914
0.006388753652572632,0.716755747795105
0.007996383123099804,0.7212322950363159
0.009339667856693268,0.7316977381706238
0.008745687082409859,0.722950279712677
0.009303015656769276,0.6877050399780273
0.009368320927023888,0.6734073758125305
0.0091774333268404,0.6840760707855225
0.00971832312643528,0.6763375401496887
0.010409710928797722,0.6825708150863647
0.011339605785906315,0.7168833017349243
0.012631431221961975,0.7247198820114136
0.012009913101792336,0.7144554853439331
0.013387489132583141,0.6662420630455017
0.014190000481903553,0.6676062345504761
0.013460124842822552,0.6938079595565796
0.015721723437309265,0.6934874653816223
0.015539450570940971,0.6658778786659241
0.015431195497512817,0.6585417985916138
0.016169732436537743,0.6768463850021362
0.0158659927546978,0.7020991444587708
0.01650577038526535,0.7160552740097046
0.01657182350754738,0.7087684869766235
0.01725401170551777,0.6925753355026245
0.017708795145154,0.6862920522689819
0.01685924455523491,0.6898093223571777
0.016833681613206863,0.693815290927887
0.017193559557199478,0.6963033080101013
0.01730394922196865,0.7011883854866028
0.01694342866539955,0.7003270983695984
0.017581768333911896,0.7010704278945923
0.01749408431351185,0.6987603902816772
