process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-0.19670916540185673
0,1,1,4,4.51802704068706
0,1,2,5,-2.4787845535216992
0,1,3,6,1.758285768691944
0,1,4,7,-0.12428597470732267
0,1,5,8,-1.417095175771685
0,1,6,9,0.32053620485818685
0,1,7,10,-2.9629283688336345
0,1,8,11,-2.4457882771562525
0,1,9,12,1.9549094866674683
0,2,0,14,-0.13311306862297007
0,2,1,15,3.658057665981432
0,2,2,16,-3.0385420985411815
0,2,3,17,1.4701249601807769
0,2,4,18,-0.2864352741378181
0,2,5,19,-0.6939655796587216
0,2,6,20,-3.319101815059341
0,2,7,21,-3.0883569158194994
0,2,8,22,-0.3297916001011485
0,2,9,23,-2.491197016447005
0,3,0,25,-0.5997225032254452
0,3,1,26,-8.855557302338044
0,3,2,27,1.7844761061823973
0,3,3,28,-1.489024405797537
0,3,4,29,-3.113971000133944
0,3,5,30,-0.2611605249364224
0,3,6,31,3.0075129628690673
0,3,7,32,-0.038531252460978625
0,3,8,33,-1.7130710972788763
0,3,9,34,2.8830940570752954
0,4,0,36,-0.08048827948468396
0,4,1,37,-0.08382770396414188
0,4,2,38,5.932660085042684
0,4,3,39,2.699114369288355
0,4,4,40,-0.33449237755746813
0,4,5,41,-0.4309684799214258
0,4,6,42,-2.9129028601264624
0,4,7,43,-3.0402636680973574
0,4,8,44,-0.2813577745107677
0,4,9,45,-3.6668844504627023
0,5,0,47,-0.3983075472490478
0,5,1,48,1.3482375108050655
0,5,2,49,-1.1272660126600196
0,5,3,50,-2.4194037212977824
0,5,4,51,-5.6609870272719744
0,5,5,52,3.0749607243188204
0,5,6,53,-7.548420929054462
0,5,7,54,-0.203858504799078
0,5,8,55,2.7678366139449317
0,5,9,56,2.8646930789196685
0,6,0,58,-0.7754558363748059
0,6,1,59,-3.1677467225434857
0,6,2,60,-1.1857127102108835
0,6,3,61,-3.5486696534630897
0,6,4,62,2.677745434332569
0,6,5,63,-0.44233299390500525
0,6,6,64,-0.41350988029561053
0,6,7,65,2.884896416044138
0,6,8,66,2.6332990752056538
0,6,9,67,0.05315638180157782
0,7,0,69,-2.9409047877797874
0,7,1,70,-0.673914463519897
0,7,2,71,-0.20855549716269128
0,7,3,72,-0.5916990711130601
0,7,4,73,-2.633538548131858
0,7,5,74,-1.8137820978838597
0,7,6,75,-8.782665152030939
0,7,7,76,-0.5493234512725805
0,7,8,77,-1.8366789696758408
0,7,9,78,-1.3466016465221167
0,8,0,80,-3.079169275362764
0,8,1,81,-2.6912563410482226
0,8,2,82,2.639631118378367
0,8,3,83,-3.2277792140253516
0,8,4,84,-2.964422207839588
0,8,5,85,-3.2164563091943963
0,8,6,86,6.736604372485245
0,8,7,87,-0.36922620946304935
0,8,8,88,-0.23612014007022486
0,8,9,89,-3.370049154962086
0,9,0,91,-2.9886243327662205
0,9,1,92,-9.100708300232418
0,9,2,93,7.359096889572589
0,9,3,94,-2.8816073409604086
0,9,4,95,0.012381462954768718
0,9,5,96,0.017584008554700437
0,9,6,97,-0.53568808483256
0,9,7,98,-1.8648112731041897
0,9,8,99,-3.161129469648409
0,9,9,100,2.6647746176249894
0,10,0,102,-3.209235282375691
0,10,1,103,2.7146959788080336
0,10,2,104,-3.141105575029274
0,10,3,105,-3.394907347306009
0,10,4,106,3.030784605068835
0,10,5,107,3.0100658881170563
0,10,6,108,-2.5925994367373675
0,10,7,109,0.6282936134842196
0,10,8,110,0.2664174520233639
0,10,9,111,-5.915314120258812
0,11,0,113,-6.086485222951515
0,11,1,114,3.0685272455869135
0,11,2,115,-8.463800843248462
0,11,3,116,-3.3639330690703564
0,11,4,117,-3.1543446215616364
0,11,5,118,0.15170371384282638
0,11,6,119,-4.852293802314943
0,11,7,120,3.1015499347294067
0,11,8,121,0.21346787856087035
0,11,9,122,2.671793073510548
0,12,0,124,-0.18283108130993658
0,12,1,125,-0.10590779901616074
0,12,2,126,-2.475829958968827
0,12,3,127,0.020831219942864868
0,12,4,128,-3.1199536459082466
0,12,5,129,-2.297158570441293
0,12,6,130,-2.9451363627084177
0,12,7,131,-3.607234021029681
0,12,8,132,-0.6851228803544601
0,12,9,133,-3.131594919340175
0,13,0,135,-0.6715624717202275
0,13,1,136,-0.46620473671726576
0,13,2,137,-8.750528180693749
0,13,3,138,-1.8222381945325001
0,13,4,139,-0.513151535994896
0,13,5,140,0.511168232354255
0,13,6,141,-0.39289534104521606
0,13,7,142,3.0807497866628246
0,13,8,143,-3.12891173215926
0,13,9,144,-0.3787571436196476
0,14,0,146,-2.757925958850822
0,14,1,147,2.513071276279872
0,14,2,148,-2.2740821362170065
0,14,3,149,-1.9827099063982918
0,14,4,150,-0.11908238365840298
0,14,5,151,-2.905404570160948
0,14,6,152,-0.23370067333817168
0,14,7,153,-0.992920181411457
0,14,8,154,3.0372400065575715
0,14,9,155,-0.046532147390753
0,15,0,157,3.0015962264048413
0,15,1,158,3.5962748040980466
0,15,2,159,3.129443585964764
0,15,3,160,-5.820825395399341
0,15,4,161,2.7748557551569477
0,15,5,162,-4.662213072664788
0,15,6,163,-1.2286489447582092
0,15,7,164,2.95143200864799
0,15,8,165,-2.22152353230895
0,15,9,166,-1.2209019949343314
0,16,0,168,-2.99360192776997
0,16,1,169,-3.2579851614412494
0,16,2,170,5.950960231028494
0,16,3,171,2.8141881110877374
0,16,4,172,2.7140110675697255
0,16,5,173,-2.3573924978605114
0,16,6,174,5.7878459878474136
0,16,7,175,1.3483964977952767
0,16,8,176,2.530350449891682
0,16,9,177,0.10758790222081699
0,17,0,179,-3.12214240987017
0,17,1,180,-2.5457272563033473
0,17,2,181,-5.879502329805577
0,17,3,182,-0.19694776113835324
0,17,4,183,-2.85948521017867
0,17,5,184,2.9215839867532236
0,17,6,185,-1.0853322458667816
0,17,7,186,-5.7059694230479785
0,17,8,187,2.515530311673444
0,17,9,188,-0.16132720876512374
0,18,0,190,2.9729363583268675
0,18,1,191,-3.368657218180018
0,18,2,192,-0.5499983772071383
0,18,3,193,-2.310969359909864
0,18,4,194,-0.2893034934570981
0,18,5,195,-1.7774237726971212
0,18,6,196,3.0493801131831053
0,18,7,197,-1.1853140488547584
0,18,8,198,0.1713538207719772
0,18,9,199,-2.440319467202264
0,19,0,201,-2.248101764856032
0,19,1,202,-0.038586148700038195
0,19,2,203,-0.05295255304039851
0,19,3,204,-2.5763761775436373
0,19,4,205,-0.25554808691791786
0,19,5,206,-0.051343144941773444
0,19,6,207,-0.666535243989649
0,19,7,208,-0.44783931767711527
