process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.5781575266525119
0,1,1,4,-2.172890881390536
0,1,2,5,1.952447921927144
0,1,3,6,-0.2859357146358453
0,1,4,7,2.06662194832188
0,1,5,8,-1.0536213185274397
0,1,6,9,2.9730009346919632
0,1,7,10,0.6218634058164951
0,1,8,11,-3.099232636081488
0,1,9,12,-0.6990709515377972
0,2,0,14,1.7703366522656563
0,2,1,15,-0.9932010917910842
0,2,2,16,2.198820655391237
0,2,3,17,-0.46144375001977495
0,2,4,18,-1.2398288499807582
0,2,5,19,2.467297610528587
0,2,6,20,0.3241730194452962
0,2,7,21,-1.3472341840673568e-07
0,2,8,22,1.5552212197599469
0,2,9,23,-2.7352753025539207
0,3,0,25,1.3183709691413872
0,3,1,26,-2.092456659196613
0,3,2,27,-1.9666769013074472
0,3,3,28,-0.6383180462678276
0,3,4,29,2.3830470988973174
0,3,5,30,-0.558233654978467
0,3,6,31,-0.8583161259183738
0,3,7,32,0.5519899594521405
0,3,8,33,5.728030876603598
0,3,9,34,1.5310588292204894
0,4,0,36,1.549415805896546
0,4,1,37,-10.098095667997741
0,4,2,38,2.7894223959086863
0,4,3,39,3.027705730788133
0,4,4,40,-2.0784628610028824
0,4,5,41,2.1599152702637094
0,4,6,42,-1.1219005631299888
0,4,7,43,-0.9728220003947563
0,4,8,44,2.472022511951522
0,4,9,45,-0.12506331877359111
0,5,0,47,-2.7464811691604565
0,5,1,48,2.8457541045219084
0,5,2,49,1.9641279839091481
0,5,3,50,-0.33154894473295515
0,5,4,51,-1.410377176224367
0,5,5,52,-0.15618762093478222
0,5,6,53,-0.8717812591760603
0,5,7,54,-1.294581474470677
0,5,8,55,-2.1338078321076543
0,5,9,56,1.5493011345584289
0,6,0,58,-1.5843232494465553
0,6,1,59,-3.5644131378154302
0,6,2,60,1.4506486528066707
0,6,3,61,1.2181054121001993
0,6,4,62,1.3450911481650556
0,6,5,63,-2.994462080453201
0,6,6,64,-0.9988227526323028
0,6,7,65,-7.3939970916902436
0,6,8,66,-3.6043794102522586
0,6,9,67,0.5597096226682077
0,7,0,69,-0.9927633764906262
0,7,1,70,-2.9457936185823246
0,7,2,71,-2.725220858356733
0,7,3,72,5.2441323783559195
0,7,4,73,-1.6374591172613533
0,7,5,74,-1.86575992650911
0,7,6,75,-0.5572206270454377
0,7,7,76,-4.5968370834475
0,7,8,77,-2.415415679452467
0,7,9,78,-0.17029336370857817
0,8,0,80,1.676518370698195
0,8,1,81,-2.497401753018974
0,8,2,82,-2.3345293600550847
0,8,3,83,-3.2300775549843794
0,8,4,84,-1.2177679984586844
0,8,5,85,0.6650258279464277
0,8,6,86,-1.7787606554227546
0,8,7,87,2.4328589154942923
0,8,8,88,3.1985430470094904
0,8,9,89,3.36926461719034
0,9,0,91,0.3454656667452478
0,9,1,92,1.4794270852471518
0,9,2,93,0.30552207233273715
0,9,3,94,2.2060273534979102
0,9,4,95,0.5402172508691098
