mean_rew,mean_val
0.0010167399886995554,-0.2527826428413391
0.0012193045113235712,-0.053190939128398895
0.0013006482040509582,0.12305090576410294
0.0014597178669646382,0.2956070303916931
0.0012998520396649837,0.47760719060897827
0.0015169697580859065,0.621321439743042
0.0019658971577882767,0.7328203916549683
0.0013468321412801743,0.7143852710723877
0.001535054761916399,0.6649023294448853
0.001578932860866189,0.704908549785614
0.0015228905249387026,0.7277691960334778
0.001581889926455915,0.6793949604034424
0.0017849005525931716,0.6880871057510376
0.00207848334684968,0.7026816606521606
0.00230591488070786,0.704003632068634
0.0024509048089385033,0.702682375907898
0.0026752683334052563,0.7070775628089905
0.0029127071611583233,0.6950904130935669
0.0028371873777359724,0.6747660040855408
0.003034810535609722,0.714853048324585
0.0031548566184937954,0.7286714315414429
0.003246272448450327,0.7058305740356445
0.0028619077056646347,0.6872040629386902
0.002988857449963689,0.6861430406570435
0.0036565507762134075,0.6842235326766968
0.003773856209591031,0.6730232238769531
0.004401096608489752,0.676220178604126
0.003893835935741663,0.6941285729408264
0.0046049258671700954,0.6689180135726929
0.005376860033720732,0.678695797920227
0.005760875064879656,0.7225805521011353
0.006044541019946337,0.733905553817749
0.007346256170421839,0.6748467683792114
0.008153827860951424,0.6652975678443909
0.008670042268931866,0.6302236914634705
0.010319668799638748,0.6563726663589478
0.009718161076307297,0.6732081174850464
0.01160507183521986,0.6254459619522095
0.012077045626938343,0.6460142731666565
0.013361011631786823,0.6380254030227661
0.012846270576119423,0.6183032989501953
0.01547231711447239,0.6023179292678833
0.016986306756734848,0.5983359217643738
0.017904188483953476,0.581965446472168
0.01980486325919628,0.5639660954475403
0.01985524222254753,0.5814217329025269
0.02071281149983406,0.5904476046562195
0.02189137414097786,0.5901774764060974
0.02219545841217041,0.5781646370887756
0.02291289158165455,0.5807596445083618
0.023300305008888245,0.5751484632492065
0.023481566458940506,0.5730063915252686
0.02359624207019806,0.567581832408905
0.023827409371733665,0.5705453753471375
0.023789014667272568,0.5789028406143188
0.024270344525575638,0.572749674320221
0.026003355160355568,0.5705993175506592
0.025804465636610985,0.5711102485656738
