process_id,gen_num,gen_index,individual,fitness
0,1,0,3,1.7850324874700907
0,1,1,4,2.607725039993039
0,1,2,5,0.38316575227550875
0,1,3,6,0.23431693328488157
0,1,4,7,-2.5456501163168683
0,1,5,8,-0.5298620783667994
0,1,6,9,1.5841627944447332
0,1,7,10,1.8155477030866911
0,1,8,11,7.620693784783818
0,1,9,12,-2.1976526411079282
0,2,0,14,0.19814951329933156
0,2,1,15,-0.6013584392115678
0,2,2,16,-0.894160445758583
0,2,3,17,1.1742122292666686
0,2,4,18,-3.308439435867701
0,2,5,19,2.250331313905748
0,2,6,20,-2.4817350523165316
0,2,7,21,-1.4164839257190507
0,2,8,22,-0.2602842370610241
0,2,9,23,-1.5741589982081399
0,3,0,25,-1.6387239538578433
0,3,1,26,1.7190122760255733
0,3,2,27,-2.2883413034917552
0,3,3,28,-3.689417779549396
0,3,4,29,-1.5886014311472403
0,3,5,30,2.499858607409403
0,3,6,31,2.128041779367151
0,3,7,32,0.7989443614810365
0,3,8,33,-2.901534674752354
0,3,9,34,-1.7048893876442128
0,4,0,36,-0.574172089443875
0,4,1,37,1.0789786455898944
0,4,2,38,-2.1908430540077544
0,4,3,39,-1.5577694580177464
0,4,4,40,2.197118170823842
0,4,5,41,-0.3277823663984311
0,4,6,42,1.8975502809466556e-06
0,4,7,43,0.8516699914505561
0,4,8,44,-1.1419325875498598
0,4,9,45,-0.844162295935812
0,5,0,47,0.03703710916828418
0,5,1,48,-0.39190310948584195
0,5,2,49,-1.4787749050756218
0,5,3,50,1.268723548987885
0,5,4,51,1.2893230438634693
0,5,5,52,4.494762522249594
0,5,6,53,-3.9450621637406322
0,5,7,54,2.618469160884798
0,5,8,55,-1.160477710434144
0,5,9,56,1.9242547851615215
0,6,0,58,2.1409117536375035
0,6,1,59,-1.66601134148032
0,6,2,60,2.552872616895042
0,6,3,61,0.585663890955396
0,6,4,62,-4.986668251592739
0,6,5,63,-1.779155975893631
0,6,6,64,2.2115887284044082
0,6,7,65,3.3654958674782143
0,6,8,66,0.012780834642716288
0,6,9,67,-0.3282621934249219
0,7,0,69,0.9417101711093973
0,7,1,70,-4.934408160011545
0,7,2,71,1.5752623088686215
0,7,3,72,1.6224341677568814
0,7,4,73,1.356169671263797
0,7,5,74,4.390176612004293
0,7,6,75,-2.9714961220367506
0,7,7,76,2.654397512859461
0,7,8,77,-0.8833329733027282
0,7,9,78,2.9155367676404156
0,8,0,80,1.9848490942891184
0,8,1,81,-1.7085785627665364
0,8,2,82,-0.6277179106014257
0,8,3,83,-4.025702430515343
0,8,4,84,-3.7924566206766803
0,8,5,85,2.97386815319595
0,8,6,86,2.278360459977795
0,8,7,87,-3.4947658110517867
0,8,8,88,0.7920139046955752
0,8,9,89,-1.5702403637034648
0,9,0,91,2.2511794511885834
0,9,1,92,-1.6092213649498113
0,9,2,93,0.8813480743613834
0,9,3,94,-3.0908681191644067
0,9,4,95,-1.7212574457112604
0,9,5,96,2.1229472932003493
0,9,6,97,0.07258342670686667
0,9,7,98,-1.0737982215368096
0,9,8,99,-3.8926347625064146
0,9,9,100,0.45655884158225113
0,10,0,102,-1.0465702997864663
0,10,1,103,-0.15122907628417617
0,10,2,104,1.7096412875101652
0,10,3,105,-0.7568549538892164
0,10,4,106,3.5333098570591783
0,10,5,107,2.6073816614494598e-05
0,10,6,108,2.2138368146439342
0,10,7,109,1.4855175172923165
0,10,8,110,0.45366618210869897
0,10,9,111,2.551062037705959
0,11,0,113,-0.6439187713794741
0,11,1,114,0.6583958678352817
0,11,2,115,0.9039189472768013
0,11,3,116,-2.05432621492726
0,11,4,117,3.999461032522309
0,11,5,118,-4.959101193665243
0,11,6,119,-1.6809086652535146
0,11,7,120,-2.9575439479765704
0,11,8,121,-2.3821282513924733
0,11,9,122,-0.5731305984978912
0,12,0,124,-2.9160680847254628
0,12,1,125,2.0280288004479092
0,12,2,126,2.5958714521318536
0,12,3,127,-2.4299333265620353
0,12,4,128,1.6589299061221838
0,12,5,129,-0.5305900424930956
0,12,6,130,-0.09384995592679585
0,12,7,131,-3.508527826700845
0,12,8,132,-1.4337535376728319
0,12,9,133,1.3992668559334138
0,13,0,135,-2.4035043374075555
0,13,1,136,-2.0593720474403137
0,13,2,137,-2.2329267152459966
0,13,3,138,-3.157059643972128
0,13,4,139,-2.843718255691271
0,13,5,140,1.625514147763944
0,13,6,141,-0.9186544239384414
0,13,7,142,0.07429545914057273
0,13,8,143,-1.5311873241584295
0,13,9,144,-0.9514712951267159
0,14,0,146,2.02097290227809
0,14,1,147,-0.904398240211175
0,14,2,148,4.53250093719227
0,14,3,149,-0.508247749616919
0,14,4,150,-2.935260740244352
0,14,5,151,0.9043358007884301
0,14,6,152,-0.04659749730785692
0,14,7,153,0.2519099741680454
0,14,8,154,0.182427499504753
0,14,9,155,4.14525817475291
0,15,0,157,-2.2469938925136987
0,15,1,158,1.7166010675303909
0,15,2,159,-0.9782566431841785
0,15,3,160,-1.2388164208505892
0,15,4,161,0.29314024659103666
0,15,5,162,-1.5125882605311027
0,15,6,163,0.6454450864171786
0,15,7,164,2.227927595264503
0,15,8,165,-1.5032902483557102
0,15,9,166,0.917946667893752
0,16,0,168,-5.140726194891042
0,16,1,169,-0.29144916790761194
0,16,2,170,-0.21960929428111198
0,16,3,171,0.3913736664946981
0,16,4,172,-1.4857167852371647
0,16,5,173,2.6882100977799572
0,16,6,174,-0.33292037779566563
0,16,7,175,2.372139313903837
0,16,8,176,0.2767220396855665
0,16,9,177,-2.5410852951371004
0,17,0,179,1.2185609030348936
0,17,1,180,1.3756982522454235
0,17,2,181,-1.0621444724245022
0,17,3,182,-1.2877752426903526
0,17,4,183,-1.2674255526826521
0,17,5,184,1.3262117512027274
0,17,6,185,1.9165231528428626
0,17,7,186,0.2981779615662048
0,17,8,187,-1.2680364732133667
0,17,9,188,3.1110025767177305
0,18,0,190,-0.21566646146527169
0,18,1,191,-1.3725834491242956
0,18,2,192,1.915688504122456
0,18,3,193,1.5794833437408236
0,18,4,194,-3.681026454472149
0,18,5,195,0.15770866464257827
0,18,6,196,-2.097298861524983
0,18,7,197,1.5124882883264237
0,18,8,198,-2.1307414860731653
0,18,9,199,-7.6922725371015614
0,19,0,201,-0.10198351862528077
0,19,1,202,-1.7962079586770512
0,19,2,203,-0.8606612590996527
0,19,3,204,0.7912941518885115
0,19,4,205,-0.9398924756878304
0,19,5,206,0.5720443563316627
0,19,6,207,-3.713343033893216
0,19,7,208,-2.1202070668398907
0,19,8,209,-2.250209372655282
0,19,9,210,0.6380017585262963
0,20,0,212,-2.8196668636544513
0,20,1,213,-0.4179545494246077
0,20,2,214,1.5995102838792379
0,20,3,215,2.5505151896648113
0,20,4,216,1.7842981799331186
0,20,5,217,-1.8113391779040686
0,20,6,218,1.5244878907866812
0,20,7,219,1.386707473742551
0,20,8,220,3.5376751565597964
0,20,9,221,-0.35410102817235456
0,21,0,223,2.3422187628083266
0,21,1,224,-2.3168239244297344
0,21,2,225,0.3722698744550045
0,21,3,226,0.1957537607290751
0,21,4,227,0.05019745116629865
0,21,5,228,0.6450270267853123
0,21,6,229,0.43466639775242255
0,21,7,230,-2.761845417774661
0,21,8,231,2.002440224323479
0,21,9,232,3.1410654349192946
0,22,0,234,-2.8536422397659686
0,22,1,235,0.33413727913477936
0,22,2,236,-1.1624776358675684
0,22,3,237,-6.153908976625336
0,22,4,238,-0.20090033353206582
0,22,5,239,0.9289695508188472
0,22,6,240,-2.652711416775388
0,22,7,241,1.018688743010825
0,22,8,242,-3.108328738546414
0,22,9,243,1.036644098557914
0,23,0,245,-0.27169687871006276
0,23,1,246,2.71006016685711
0,23,2,247,0.5416566673896119
0,23,3,248,-1.5685939214942957
0,23,4,249,-3.7974809775807565
0,23,5,250,0.5373332404500695
0,23,6,251,-3.7994063523828485
0,23,7,252,-2.113038977818592
0,23,8,253,0.6637500683614374
0,23,9,254,0.35036286975773634
0,24,0,256,1.8560461941673634
0,24,1,257,-2.7909215020727496
0,24,2,258,-3.121901517827688
0,24,3,259,1.9683016556536033
0,24,4,260,-0.1667095037525781
0,24,5,261,-1.9560877785725328
0,24,6,262,0.03334565259571718
0,24,7,263,2.4815105173004395
0,24,8,264,-0.47968886916719017
0,24,9,265,4.92956960343928
0,25,0,267,0.5777293532412877
0,25,1,268,-0.28781348563757514
0,25,2,269,-1.3478767140019685
0,25,3,270,-7.124536632637943
0,25,4,271,-2.9310072593330077
0,25,5,272,-2.3111414724726513
0,25,6,273,-1.496785795682774
0,25,7,274,-0.393115746201703
0,25,8,275,-4.025232311755312
0,25,9,276,0.738972414380618
0,26,0,278,-0.24881756811471423
0,26,1,279,0.4332677102039257
0,26,2,280,-0.6186928008943043
0,26,3,281,-2.346294870466552
0,26,4,282,1.8180974208129823
0,26,5,283,1.827949732458821
0,26,6,284,-2.584213613250278
0,26,7,285,-2.135375937062967
0,26,8,286,-2.9280842087722826e-05
0,26,9,287,-0.2773096354266581
0,27,0,289,-0.7927628068410261
0,27,1,290,0.3357969222288764
0,27,2,291,-1.3419487042477796
0,27,3,292,0.5275446305039926
0,27,4,293,-0.2660563015496846
0,27,5,294,2.821862044121003
0,27,6,295,0.08091263739509642
0,27,7,296,-1.4683030201233582
0,27,8,297,2.0376640535958046
0,27,9,298,-0.07596125695294753
0,28,0,300,2.091509975456552
0,28,1,301,-1.4991734468386084
0,28,2,302,1.3253657839378823
0,28,3,303,-0.840499380685243
