mean_rew,mean_val
0.002797646913677454,0.142869234085083
0.003152486402541399,0.3134923577308655
0.004309101961553097,0.4676559865474701
0.004157015588134527,0.47388991713523865
0.002561044879257679,0.48932361602783203
0.003789870534092188,0.5410133600234985
0.004725925158709288,0.5905176401138306
0.004029203671962023,0.5748180747032166
0.005249949172139168,0.526020884513855
0.004717809613794088,0.5398657321929932
0.004274504259228706,0.5228765606880188
0.005477164406329393,0.5348921418190002
0.0031458951998502016,0.6081509590148926
0.005997201427817345,0.5983802080154419
0.005469831172376871,0.5577529072761536
0.005304241552948952,0.5199916958808899
0.007852845825254917,0.5333845019340515
0.007735996041446924,0.5590962171554565
0.008737794123589993,0.5389401316642761
0.01109362207353115,0.47652119398117065
0.013327290304005146,0.4949802756309509
0.015876663848757744,0.5419775247573853
0.01603628322482109,0.533008337020874
0.01744682714343071,0.4879820942878723
0.018185440450906754,0.4782005846500397
0.020108206197619438,0.47171932458877563
0.020012786611914635,0.47232723236083984
0.0214452613145113,0.4527301788330078
0.021668124943971634,0.43640175461769104
0.024797707796096802,0.46984633803367615
0.02710608020424843,0.49956241250038147
0.02786310948431492,0.5145419836044312
0.030586475506424904,0.4866466522216797
0.030802246183156967,0.43379712104797363
0.032962653785943985,0.4144970774650574
0.035311631858348846,0.41754212975502014
0.03450128808617592,0.4294058382511139
0.03225889056921005,0.42512574791908264
0.03812345117330551,0.41245609521865845
0.03868082910776138,0.4399692118167877
0.03754843398928642,0.46645689010620117
0.0409826785326004,0.47032004594802856
0.03815241903066635,0.4370824694633484
0.04232031852006912,0.40788498520851135
0.04209941625595093,0.40110594034194946
0.041353512555360794,0.39683181047439575
0.04106774926185608,0.3997206687927246
0.047642286866903305,0.43636661767959595
0.04206045717000961,0.44484132528305054
0.0412694588303566,0.4677399694919586
0.04296638444066048,0.46892982721328735
0.044092096388339996,0.4650608003139496
0.04183720424771309,0.49391722679138184
0.04005180671811104,0.45677319169044495
0.042825181037187576,0.4922226369380951
0.04558899998664856,0.4842225909233093
0.043736107647418976,0.474911630153656
0.04505728557705879,0.4552125036716461
